종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
015750,성우하이텍,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,6680,52.94,0.0,NEUTRAL,False,False,False,6680,6320,7400,8140.000000000001,21.8,3.0,26.5,9.1,9.1,39.1,67.0999984741211,0.0,,,NEUTRAL,⑤ 하락 / 약세,-3.88,8.27,-5.46,5.73,-8.58,4,1.0,0.54,0.99,1.0,0.04,0.05,0.48,50.3,48.5,-1.46,7.78,1,1,-0.89,-0.89,-2.77,15.57,-1.98,1,0,1.48,0.35,0,-1,7326.0,6690,-0.15,0.0278,1.39,-0.92,True,O,▲,6630,▼,O,X,7.291025641025642,10.298717948717949,6.0,0,20.5,4.4,2.0,0.0,🌪️ 에너지 응축 시작 (4일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,357,20260112,20260112,26.45,9.84,15.57,5.73
039200,오스코텍,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,45150,107.91,0.0,NEUTRAL,False,False,False,45150,41800,51800,56980.00000000001,21.7,8.7,25.0,11.0,11.0,42.5,57.70000076293945,0.0,,,NEUTRAL,③ 박스 / 중립,-24.24,39.78,-25.82,-1.31,22.93,0,0.99,0.74,0.75,1.0,0.62,0.1,0.1,36.0,29.2,-7.28,47.5,0,0,-1.31,0.0,2.15,8.53,-1.27,0,0,0.82,0.11,0,-1,51125.0,46157,-2.18,0.4085,0.32,-0.04,False,X,▲,44313,▲,O,X,0.90875,-1.5056249999999998,9.0,1,0.1,62.3,1.9850746268656716,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,358,20260112,20260112,26.45,9.84,8.53,-1.31
475400,씨메스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,32000,52.24,0.0,NEUTRAL,False,False,False,32000,29550,36850,40535.0,21.7,23.7,21.2,0.0,0.0,31.1,70.5999984741211,0.0,,,NEUTRAL,④ 바닥 반등 시도,-9.22,42.86,-10.8,-17.09,26.01,0,0.99,0.76,0.7,1.0,0.05,0.05,0.11,44.1,49.6,-6.77,29.25,0,0,2.73,-1.23,-12.57,-7.25,-7.08,0,0,1.56,0.17,0,-1,36850.0,31454,1.73,0.0299,0.31,-1.41,False,O,▲,30823,▼,O,X,8.07157894736842,16.116842105263157,4.0,0,0.3,4.8,1.9795918367346939,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,359,20260112,20260112,26.45,9.84,-7.25,-17.09
006360,GS건설,KOSPI,건물 건설업,건물 건설업,건설·부동산,19030,109.9,0.0,NEUTRAL,False,False,False,19030,18080,20950,23045.000000000004,21.4,22.9,21.0,7.8,7.8,35.2,51.79999923706055,0.0,,,NEUTRAL,④ 바닥 반등 시도,-1.14,-9.6,-12.98,-27.8,-53.44,0,1.0,0.5,1.0,1.0,0.0,0.1,0.36,36.4,47.4,-2.39,12.23,0,0,1.93,0.11,-3.79,-1.35,-4.11,0,1,1.24,0.26,0,1,18277.0,18833,1.04,0.0002,0.9,-0.28,True,O,▲,18605,▼,O,X,10.084,-2.2960000000000003,7.0,0,12.9,0.0,2.0210526315789474,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,360,20260112,20260112,26.45,9.84,-1.35,-27.8
204270,제이앤티씨,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,18460,53.97,0.0,NEUTRAL,False,False,False,18460,17940,19500,21450.0,21.2,5.5,25.1,4.1,4.1,42.0,74.0999984741211,0.0,,,NEUTRAL,⑤ 하락 / 약세,-9.73,4.23,-11.31,-43.08,-12.62,4,1.0,0.28,0.79,1.0,0.0,0.05,0.29,38.3,33.1,-7.8,14.58,1,0,-4.55,-11.89,-3.95,-33.24,-3.73,1,1,1.68,0.03,0,-1,21687.0,19691,-6.26,-0.304,1.6,-3.09,True,X,▲,19860,▼,X,X,6.950933333333334,20.092133333333333,3.0,0,30.0,0.0,2.0,0.0,🌪️ 에너지 응축 시작 (4일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,361,20260112,20260112,26.45,9.84,-33.24,-43.08
090360,로보스타,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,70400,86.49,0.0,NEUTRAL,False,False,False,70400,67500,76200,83820.0,21.2,11.5,23.6,3.0,3.0,30.0,71.80000305175781,0.0,,,NEUTRAL,③ 박스 / 중립,-8.21,143.18,-9.79,-2.69,126.33,3,1.0,0.41,0.96,1.0,0.0,0.08,0.08,48.0,73.1,-8.2,20.42,0,0,-0.14,-9.74,-11.22,7.15,-1.01,0,0,1.46,0.08,0,1,65260.0,74238,-5.17,-0.3735,0.29,-2.68,True,O,▲,75120,▼,X,X,8.07157894736842,16.116842105263157,4.0,0,0.1,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),3,362,20260112,20260112,26.45,9.84,7.15,-2.69
051910,LG화학,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,321500,1247.28,0.0,NEUTRAL,False,False,False,321500,301000,362000,398200.00000000006,21.1,23.7,20.5,11.8,11.8,31.3,40.70000076293945,0.0,,,NEUTRAL,④ 바닥 반등 시도,-14.49,17.77,-26.33,-17.1,-26.07,0,0.99,0.63,0.91,1.0,0.06,1.0,0.32,42.5,35.4,-5.3,21.2,0,0,2.88,-2.58,-7.08,9.35,-5.24,0,0,1.3,0.19,0,-1,345000.0,318769,0.86,0.0357,1.43,-0.63,True,X,▲,315029,▼,O,X,1.622,-3.9823333333333335,10.0,1,0.4,5.7,1.975609756097561,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,363,20260112,20260112,26.45,9.84,9.35,-17.1
064260,다날,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,6990,124.85,0.0,WAIT,False,False,True,6990,6640,7690,8459.0,21.0,0.0,26.3,31.3,31.3,42.2,14.600000381469727,0.0,,,WAIT,⑤ 하락 / 약세,-2.37,-17.96,-3.95,-37.93,-34.81,3,1.0,0.5,1.0,1.0,0.0,0.12,0.3,51.1,74.1,-2.48,14.86,1,0,-1.83,-5.54,-4.12,-28.09,3.99,1,0,1.47,0.35,0,1,6260.0,7133,-2.01,-0.2663,0.55,-1.09,True,X,▼,7154,▼,X,X,6.950933333333334,20.092133333333333,3.0,3,30.4,0.0,2.0,0.0,🌪️ 에너지 응축 시작 (3일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,364,20260112,20260112,26.45,9.84,-28.09,-37.93
450080,에코프로머티,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,52900,136.33,0.0,ARMED,True,False,False,52900,49050,60600,66660.0,20.8,27.8,19.1,4.7,4.7,33.3,52.79999923706055,0.0,,,ARMED,④ 바닥 반등 시도,-17.47,1.15,-29.31,-21.28,-42.69,0,1.0,0.73,0.77,1.0,0.16,0.13,0.27,41.6,42.9,-5.55,26.56,0,0,2.72,-2.22,-6.87,5.17,-6.7,0,0,2.25,0.19,0,-1,58460.0,53187,-0.54,0.0991,1.16,-1.06,False,X,▲,51440,▼,O,X,2.085,-13.875,16.0,0,0.4,15.7,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,365,20260112,20260112,26.45,9.84,5.17,-21.28
047050,포스코인터내셔널,KOSPI,상품 중개업,상품 중개업,기타,49950,586.9,0.0,NEUTRAL,False,False,False,49950,47150,55500,61050.00000000001,20.7,23.7,20.0,13.7,13.7,35.1,34.70000076293945,0.0,,,NEUTRAL,④ 바닥 반등 시도,-7.5,-4.49,-19.34,-27.54,-48.33,0,0.99,0.56,0.98,1.0,0.21,0.55,0.54,47.4,45.0,-1.31,15.69,0,0,2.57,2.88,-2.63,-1.09,-4.83,0,0,0.96,0.34,0,-1,51275.0,48601,2.77,0.133,1.28,0.6,False,X,▲,47927,▲,O,X,6.265555555555555,15.045757575757575,5.0,1,2.2,21.1,1.9821428571428572,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,366,20260112,20260112,26.45,9.84,-1.09,-27.54
030200,KT,KOSPI,전기 통신업,전기 통신업,IT/전기전자,51700,180.37,0.0,NEUTRAL,False,False,False,51700,50200,54600,60060.00000000001,20.6,0.0,25.8,21.9,21.9,30.1,34.79999923706055,0.0,,,NEUTRAL,⑤ 하락 / 약세,-0.19,-11.47,-12.03,-21.69,-55.31,0,0.97,0.28,0.8,1.0,0.0,0.17,0.38,41.3,36.4,-1.85,6.65,0,1,-0.58,0.19,-3.18,4.76,0.0,0,0,1.11,0.12,0,1,50835.0,52225,-1.01,-0.0121,0.77,0.08,True,O,▼,51741,▼,X,X,6.950933333333334,20.092133333333333,3.0,2,0.1,0.0,1.9333333333333333,0.0,🔇 변동성 축소 (BW 6.7%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,367,20260112,20260112,26.45,9.84,4.76,-21.69
338220,뷰노,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,21850,81.09,0.0,NEUTRAL,False,False,False,21850,21000,23550,25905.000000000004,20.5,0.0,25.6,3.9,3.9,38.4,76.0999984741211,0.0,,,NEUTRAL,④ 바닥 반등 시도,-10.63,17.16,-12.21,-20.84,0.31,0,1.0,0.39,0.94,1.0,0.06,0.08,0.26,49.1,46.9,-5.01,16.54,0,0,-1.35,-3.53,-5.0,-11.0,-0.69,1,0,1.48,0.1,0,-1,25335.0,22383,-2.38,0.0358,0.97,-1.29,True,X,▲,22268,▼,X,X,6.950933333333334,20.092133333333333,3.0,0,18.1,5.7,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,368,20260112,20260112,26.45,9.84,-11.0,-20.84
115440,우리넷,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,7260,669.24,0.0,NEUTRAL,False,False,False,7260,6940,7890,8679.0,20.3,37.7,15.9,6.3,6.3,30.5,38.400001525878906,0.0,,,NEUTRAL,⑤ 하락 / 약세,0.97,12.73,-0.61,-9.01,-4.12,5,0.98,0.43,0.98,1.0,0.0,0.63,0.38,48.9,45.9,-1.3,6.23,1,1,0.14,-3.2,-1.22,0.83,-1.53,0,0,1.1,0.29,0,-1,7575.0,7282,-0.31,-0.088,0.64,-1.68,True,O,▲,7279,▼,X,X,6.950933333333334,20.092133333333333,3.0,0,1.3,0.0,1.96875,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,369,20260112,20260112,26.45,9.84,0.83,-9.01
456040,OCI,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,57500,141.86,0.0,NEUTRAL,False,False,False,57500,54000,64400,70840.0,19.8,38.0,15.3,9.3,9.3,35.8,29.299999237060547,0.0,,,NEUTRAL,⑤ 하락 / 약세,-5.74,0.35,-17.58,-28.66,-43.49,0,0.98,0.6,0.94,1.0,0.0,0.13,0.58,41.9,39.6,-3.23,14.74,0,0,4.93,-2.04,-7.26,-2.21,-7.29,0,1,1.56,0.35,0,-1,59370.0,56854,1.14,-0.0739,2.6,-1.35,True,X,▲,55999,▼,O,X,1.622,-3.9823333333333335,10.0,0,14.5,0.0,1.9714285714285715,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,370,20260112,20260112,26.45,9.84,-2.21,-28.66
086280,현대글로비스,KOSPI,기타 운송관련 서비스업,기타 운송관련 서비스업,서비스 기타,243500,2597.06,0.0,OVERHEAT,False,False,False,199400,178700,241000,265100.0,19.8,37.3,15.4,3.0,3.0,30.8,44.400001525878906,0.0,,,OVERHEAT,⑤ 하락 / 약세,34.68,68.16,22.84,23.21,24.32,1,1.0,1.0,0.24,0.0,0.99,1.0,0.43,91.2,90.9,28.23,42.46,0,0,7.51,36.72,35.43,49.66,1.26,0,0,1.11,0.71,1,1,206550.0,222464,9.46,0.608,3.84,0.29,False,O,▲,213254,▲,O,X,2.8127777777777774,-7.911666666666666,12.0,0,27.8,98.5,-0.038580246913580245,22.116349047141423,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,371,20260112,20260112,26.45,9.84,49.66,23.21
308080,바이젠셀,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,10080,57.62,0.0,NEUTRAL,False,False,False,10080,9010,12210,13431.000000000002,19.6,0.0,24.5,12.9,12.9,42.1,51.70000076293945,0.0,,,NEUTRAL,⑤ 하락 / 약세,-36.2,165.26,-37.78,169.0,148.41,0,0.99,1.0,0.21,1.0,0.6,0.05,0.09,34.5,37.7,-8.01,50.32,0,0,-5.17,0.5,-3.82,178.84,-10.94,0,0,1.46,0.11,0,1,8051.0,10126,-0.46,0.4662,0.37,-0.28,False,O,▲,9673,▲,O,X,6.265555555555555,15.045757575757575,5.0,1,0.1,60.0,1.9906542056074767,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,372,20260112,20260112,26.45,9.84,178.84,169.0
161390,한국타이어앤테크놀로지,KOSPI,고무제품 제조업,고무제품 제조업,화학·소재,57600,128.8,0.0,NEUTRAL,False,False,False,57600,54200,64300,70730.0,19.3,20.7,19.0,10.7,10.7,38.7,38.29999923706055,0.0,,,NEUTRAL,⑤ 하락 / 약세,-4.0,24.27,-15.84,16.83,-19.57,0,0.98,0.58,0.96,1.0,0.16,0.12,0.49,44.2,39.9,-2.12,10.54,0,0,-0.86,0.0,-2.54,43.28,-5.3,0,1,1.16,0.31,0,-1,61640.0,57100,0.87,0.1025,1.1,0.79,True,O,▲,56566,▼,O,X,1.622,-3.9823333333333335,10.0,1,13.6,16.3,1.9705882352941178,0.0,🧱 구조적 지지선(Swing Low) 근접. 🚀 단기 모멘텀 가속. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,373,20260112,20260112,26.45,9.84,43.28,16.83
065350,신성델타테크,KOSDAQ,가정용 기기 제조업,가정용 기기 제조업,기타,54300,218.03,0.0,NEUTRAL,False,False,False,54300,52100,58700,64570.00000000001,19.2,12.4,20.9,0.0,0.0,30.0,69.80000305175781,0.0,,,NEUTRAL,⑤ 하락 / 약세,-14.62,-21.3,-16.2,-11.11,-38.15,0,1.0,0.41,0.96,1.0,0.0,0.2,0.18,42.3,25.3,-6.65,19.04,0,0,0.56,-6.86,-7.5,-1.27,-4.14,0,0,0.7,0.08,0,-1,60070.0,55889,-2.84,-0.1066,0.74,-1.8,True,X,▼,55685,▼,X,X,6.265555555555555,15.045757575757575,5.0,0,0.1,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,374,20260112,20260112,26.45,9.84,-1.27,-11.11
000810,삼성화재,KOSPI,보험업,보험업,금융,477000,207.39,0.0,NEUTRAL,False,False,False,477000,456500,518000,569800.0,19.1,22.8,18.2,4.2,4.2,30.0,50.70000076293945,0.0,,,NEUTRAL,⑤ 하락 / 약세,-2.85,-1.75,-14.69,-19.86,-45.59,0,1.0,0.43,0.98,1.0,0.0,0.19,0.34,46.8,41.1,-3.82,26.35,0,0,1.49,-2.15,-4.41,6.59,-3.32,0,0,0.96,0.07,0,1,466800.0,477027,-0.01,-0.1033,1.15,-0.01,True,O,▲,480839,▼,X,X,0.2112121212121212,-5.651515151515151,11.0,0,0.1,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,375,20260112,20260112,26.45,9.84,6.59,-19.86
220100,퓨쳐켐,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,27800,85.0,0.0,ARMED,True,False,False,27800,26650,30100,33110.0,19.0,16.5,19.6,3.1,3.1,35.6,58.0,0.0,,,ARMED,⑤ 하락 / 약세,-14.98,52.83,-16.56,42.32,35.98,1,1.0,0.41,0.96,1.0,0.04,0.08,0.1,35.4,39.0,-7.43,19.58,0,0,-3.14,-4.96,-4.47,52.16,-5.88,0,1,2.06,0.08,0,1,25895.0,28605,-2.82,0.0241,0.37,-1.59,True,O,▲,28520,▼,X,X,0.90875,-1.5056249999999998,9.0,0,12.1,3.8,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,376,20260112,20260112,26.45,9.84,52.16,42.32
091580,상신이디피,KOSDAQ,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,11560,94.35,0.0,ARMED,True,False,False,11560,11070,12540,13794.000000000002,19.0,28.0,16.7,0.0,0.0,31.5,55.599998474121094,0.0,,,ARMED,④ 바닥 반등 시도,-16.29,48.02,-17.87,-10.61,31.17,0,1.0,0.42,0.97,1.0,0.07,0.09,0.19,19.8,37.4,-12.69,38.16,0,0,-0.6,-5.01,-13.92,-0.77,-15.29,0,0,2.52,0.06,0,-1,13707.0,11726,-1.42,0.045,1.18,-1.47,True,X,▲,11317,▼,O,X,2.085,-13.875,16.0,0,0.1,7.1,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,377,20260112,20260112,26.45,9.84,-0.77,-10.61
002380,KCC,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,409500,90.2,0.0,NEUTRAL,False,False,False,409500,383000,462000,508200.00000000006,18.7,18.5,18.8,9.7,9.7,35.8,40.0,0.0,,,NEUTRAL,④ 바닥 반등 시도,-4.1,9.93,-15.94,-20.77,-33.91,0,0.99,0.64,0.9,1.0,0.18,0.08,0.54,46.5,42.0,-1.08,11.53,0,0,2.37,2.37,-1.92,5.68,-7.16,0,0,1.49,0.44,0,-1,436150.0,401278,2.05,0.1114,0.9,1.1,False,O,▲,397904,▼,O,X,1.622,-3.9823333333333335,10.0,0,5.6,17.7,1.9811320754716981,0.0,🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,378,20260112,20260112,26.45,9.84,5.68,-20.77
096770,SK이노베이션,KOSPI,석유 정제품 제조업,석유 정제품 제조업,기타,102500,283.31,0.0,NEUTRAL,False,False,False,102500,97300,112900,124190.00000000001,18.6,47.7,11.3,4.9,4.9,31.6,26.299999237060547,0.0,,,NEUTRAL,④ 바닥 반등 시도,-12.09,-11.64,-23.93,-31.28,-55.48,0,1.0,0.51,1.0,1.0,0.08,0.26,0.37,45.3,29.4,-2.9,16.24,0,0,2.81,-0.19,-2.84,-4.83,-3.12,0,0,1.74,0.17,0,-1,107810.0,102032,0.46,0.0476,1.1,-0.13,True,X,▲,100725,▼,O,X,6.265555555555555,15.045757575757575,5.0,0,0.3,7.6,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),4,379,20260112,20260112,26.45,9.84,-4.83,-31.28
160190,하이젠알앤엠,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,52600,89.86,0.0,NEUTRAL,False,False,False,52600,50600,56500,62150.00000000001,18.6,0.0,23.3,3.0,3.0,30.0,70.80000305175781,0.0,,,NEUTRAL,⑤ 하락 / 약세,-17.17,46.93,-18.75,-33.61,30.08,0,0.97,0.37,0.93,1.0,0.0,0.08,0.1,45.2,39.6,-10.39,27.66,0,0,-2.59,-12.33,-7.39,-23.77,-4.26,0,0,1.38,0.06,0,1,52395.0,55046,-4.45,-0.1204,0.6,-3.05,True,O,▲,54213,▼,X,X,-0.020000000000000018,-6.724166666666666,13.0,0,0.1,0.0,1.95,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,65.2,57.0,72.9,🔥 과열,1.철강·금속(+24.5%) / 2.반도체(+20.8%) / 3.IT/전기전자(+14.8%) / 4.조선·기계·설비(+12.9%) / 5.기타(+11.5%),5,380,20260112,20260112,26.45,9.84,-23.77,-33.61
