시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,나노,187790,기초 화학물질 제조업,5830,345.43,1798.0,34542764825.0,88.2,97.4,54.49,65.14,0,0,0,24.44,61.05,63.76,45.75,83.62,219.8,34.88,50.67,160.5,0.0,0.0,1,50.94,12.0,6.02,1,0,2.74,0.91,3960.0,3365.0,6080.0,6880.0,7900.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.03,6.0,3.6,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,3921.5,4291,35.86,0.8206,7.3,3.14,False,O,▲,4360,▲,O,X,0,0,0,3.52,226,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,65.4,OK,76.0,76.0,6,1,93.6,84.4,65.4,84.3,84.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,PS일렉트로닉스,332570,전자부품 제조업,8350,345.02,3946.6,34502207595.0,92.4,85.9,38.29,79.87,0,0,0,0.48,24.07,57.55,55.78,5.96,42.25,44.91,-26.99,-17.05,0.0,0.0,1,6.36,12.0,2.65,1,0,2.53,0.99,6340.0,5380.0,8380.0,9300.0,,SWING_20D,80,SWING_120D,45,,0,v1_sl_first_gap_at_open,15.14,6.0,2.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,6395.0,6717,24.3,0.3565,1.19,2.45,False,O,▲,7893,▲,O,X,0,0,0,-0.12,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,67.1,OK,76.0,76.0,6,1,90.2,92.4,67.1,86.5,86.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,호텔신라,008770,기타 상품 전문 소매업,55700,325.3,21861.2,32529935750.0,86.2,85.9,15.81,34.92,0,0,0,3.34,11.74,17.02,30.44,22.15,12.53,19.57,-10.8,-46.77,0.0,0.0,1,20.38,7.3,12.98,1,0,1.51,0.96,50500.0,46050.0,56300.0,57700.0,60900.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,8.81,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,48195.0,48056,15.91,-0.0046,1.54,2.4,False,O,▲,54395,▲,O,X,5570,4846,10416,-0.19,250,0,1,1,1,0.0,기타 상품 전문 소매업,유통·소비재,4.3425,-2.9783333333333335,13.0,30.9,OK,64.03509725140118,64.03509725140118,4,1,92.5,67.2,30.9,70.1,70.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,두산밥캣,241560,특수 목적용 기계 제조업,72900,318.21,69879.1,31820702400.0,89.6,85.3,11.48,31.99,0,0,0,1.53,5.81,10.12,18.15,21.5,16.08,7.28,-11.45,-43.22,0.0,0.0,1,12.38,7.9,19.25,1,0,1.86,0.98,72900.0,66600.0,75900.0,83000.0,85900.0,BB_UPPER,75,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,8.64,4.0,0.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,63080.0,63389,15.0,-0.0818,1.49,1.47,False,O,▲,73161,▲,X,X,8602,0,8602,-1.11,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,14.9,OK,57.59533139911202,57.59533139911202,4,1,100.0,64.0,14.9,68.6,68.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,삼성전기우,009155,기타,324500,317.83,9433.2,31783258500.0,96.6,100.0,53.03,98.11,0,0,0,3.34,31.38,70.97,82.1,158.98,226.13,71.23,126.03,166.83,0.0,0.0,1,153.37,10.7,20.18,1,0,1.07,0.99,222500.0,190800.0,326000.0,384000.0,457500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.25,5.0,3.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,259405.0,181859,78.43,0.356,2.2,1.6,False,O,▲,291439,▲,O,X,0,0,0,2.55,250,0,1,1,1,0.0,기타,기타,5.056916666666667,2.3140833333333335,10.0,81.9,OK,90.0,90.0,4,1,83.2,96.0,81.9,88.1,88.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,NH투자증권,005940,금융 지원 서비스업,35600,262.99,126858.6,26298922825.0,85.5,70.6,7.29,26.79,0,0,0,-0.97,0.71,5.17,3.79,55.8,71.98,-7.08,22.85,12.68,0.078,0.078,1,65.91,7.5,13.14,1,0,1.05,0.89,35600.0,32200.0,37650.0,42600.0,47900.0,BB_UPPER,75,SWING_60D,60,FIBO_1.272,40,v1_sl_first_gap_at_open,9.55,4.0,0.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,-1,36760.0,32339,10.08,-0.0528,0.82,-0.23,False,O,▲,36314,▲,X,X,0,0,0,-0.14,250,0,1,1,1,0.0,금융 지원 서비스업,서비스 기타,4.087777777777777,-1.1692592592592592,11.0,60.6,OK,41.63343206786673,41.63343206786673,2,0,94.2,31.1,60.6,62.2,62.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,GST,083450,특수 목적용 기계 제조업,44750,251.0,8247.4,25099539400.0,99.5,99.0,35.6,89.74,0,0,0,3.47,12.86,51.44,50.67,73.79,74.8,39.8,40.84,15.5,0.0,0.0,1,61.69,10.7,19.51,1,0,1.25,0.98,34650.0,30000.0,45150.0,47850.0,50900.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,13.42,5.0,2.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,35815.0,31525,41.95,-0.0994,1.02,1.1,False,O,▲,45199,▲,X,X,0,0,0,-1.5,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,74.8,OK,51.1169744146724,51.1169744146724,4,1,85.3,56.8,74.8,71.8,71.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,SK아이이테크놀로지,361610,일차전지 및 이차전지 제조업,28150,238.13,23023.1,23813078150.0,93.2,90.1,22.76,32.13,0,0,0,5.63,22.66,25.95,27.38,6.03,-16.22,16.51,-26.92,-75.52,0.276,0.188,1,7.93,8.2,10.95,1,0,0.85,0.83,24100.0,21550.0,29750.0,34500.0,35750.0,SWING_20D,80,SWING_120D,45,FIBO_1.618,25,v1_sl_first_gap_at_open,10.58,5.0,2.2,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,25235.0,24734,13.81,0.3195,3.67,0.1,False,O,▼,25201,▲,O,X,0,0,0,11.07,250,0,-1,-1,1,0.0,일차전지 및 이차전지 제조업,2차전지,20.205333333333336,22.352666666666668,1.0,84.9,OK,48.0,48.0,4,1,53.1,37.3,84.9,53.1,53.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,경동인베스트,012320,기타 금융업,70700,232.12,1672.1,23211723700.0,88.9,90.9,20.68,23.37,0,0,0,12.76,17.64,22.11,19.83,32.65,24.69,8.96,-0.3,-34.61,0.419,0.219,0,-1.14,8.4,3.3,1,0,1.69,0.62,61500.0,55700.0,80700.0,103700.0,117500.0,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,v1_sl_first_gap_at_open,9.43,6.0,3.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,61810.0,72966,-3.11,0.2788,10.24,1.92,False,O,▲,62223,▲,O,X,0,0,0,1.28,250,0,1,1,1,0.0,기타 금융업,금융,6.257222222222222,4.369722222222222,9.0,29.2,OK,34.0,34.0,6,1,85.4,3.8,29.2,41.5,41.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,케이에스피,073010,일반 목적용 기계 제조업,5070,206.86,2037.7,20686227566.0,89.4,97.9,36.74,48.07,0,0,0,13.42,38.15,42.22,39.48,13.8,-22.36,28.61,-19.15,-81.66,0.106,0.071,1,15.68,10.7,6.31,1,0,2.17,0.94,3895.0,3385.0,5190.0,6500.0,,SWING_20D,80,SWING_120D,45,,0,v1_sl_first_gap_at_open,13.09,6.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,3891.0,4122,22.98,0.5583,6.65,2.19,False,O,▲,4226,▲,O,X,0,0,0,0.0,250,0,1,-1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,43.9,OK,71.72871529030672,71.72871529030672,6,1,89.1,72.5,43.9,73.4,73.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,브이엠,089970,특수 목적용 기계 제조업,54500,204.11,13304.4,20410953850.0,85.1,83.9,18.72,48.28,0,0,0,-0.18,9.0,25.29,14.14,121.54,118.0,3.27,88.59,58.7,0.011,0.011,1,86.21,12.0,11.97,1,0,1.33,0.88,48200.0,41250.0,56800.0,60600.0,65800.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,14.42,5.0,1.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,43095.0,38499,41.56,0.1886,0.79,0.95,False,O,▲,54736,▲,X,X,0,0,0,-0.73,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,27.0,OK,34.4399053217859,34.4399053217859,6,1,86.1,37.8,27.0,55.0,55.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,삼성SDI우,006405,기타,320000,199.53,5177.3,19953336250.0,90.4,89.5,35.16,50.11,0,0,0,4.23,37.93,37.34,49.18,52.02,80.49,38.31,19.07,21.19,0.0,0.0,1,55.26,8.9,13.61,1,0,2.28,0.92,248500.0,220500.0,330000.0,368000.0,416000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.27,5.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,273500.0,235170,36.07,0.6581,3.46,2.67,False,O,▲,268875,▲,O,X,0,0,0,3.91,250,0,1,1,1,0.0,기타,2차전지,20.205333333333336,22.352666666666668,1.0,35.3,OK,45.5,45.5,6,1,93.8,54.6,35.3,66.4,66.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,금호석유화학,011780,기초 화학물질 제조업,139600,198.89,35119.6,19888593950.0,87.2,82.1,8.39,22.74,0,0,0,3.56,4.41,7.47,7.38,-3.86,17.91,-3.49,-36.81,-41.39,0.251,0.251,1,14.56,8.0,9.05,1,0,1.01,0.99,137500.0,125800.0,143500.0,162300.0,,BB_UPPER,75,SWING_60D,60,,0,v1_sl_first_gap_at_open,8.51,5.0,0.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,121540.0,134016,4.17,-0.096,1.48,0.99,False,O,▲,139674,▲,X,X,0,0,0,-1.19,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,45.5,OK,60.93291842624737,60.93291842624737,2,0,94.1,56.7,45.5,69.4,69.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,천보,278280,기초 화학물질 제조업,70000,180.92,8417.6,18092465500.0,86.6,74.0,22.9,51.63,0,0,0,3.55,13.82,30.11,44.78,34.1,-10.49,33.91,1.15,-69.79,0.033,0.033,1,30.38,10.4,10.53,1,0,1.52,0.98,59800.0,52200.0,70400.0,72600.0,80600.0,SWING_20D,80,ATR_3.5x,45,SWING_120D,45,v1_sl_first_gap_at_open,12.71,5.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,56610.0,57315,22.13,-0.0018,1.41,-0.46,False,O,▲,68419,▲,O,X,0,0,0,2.96,250,0,1,-1,1,0.0,기초 화학물질 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,59.8,OK,67.0,67.0,4,1,83.7,73.1,59.8,74.7,74.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,한국정보통신,025770,전기 통신업,12560,171.7,4703.0,17170199005.0,70.5,50.0,36.68,107.11,0,0,0,-7.85,47.94,59.8,60.61,63.75,51.33,49.74,30.8,-7.97,0.614,0.614,0,-1.9,12.0,3.2,1,0,0.42,0.56,9650.0,8200.0,16500.0,18990.0,22200.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.03,6.0,4.7,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,11396.0,13374,-6.09,0.8821,2.07,-2.33,False,O,▲,12697,▲,X,X,0,0,0,-1.91,250,0,1,1,1,0.0,전기 통신업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,66.8,OK,49.5,49.5,4,1,26.8,48.0,66.8,43.3,43.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,아모그린텍,125210,전자부품 제조업,12720,165.48,2098.4,16548095830.0,91.1,85.0,41.2,61.2,0,0,0,18.11,31.68,44.22,74.49,99.06,70.51,63.62,66.11,11.21,0.0,0.0,1,110.8,12.0,24.26,1,0,2.26,0.98,9460.0,8040.0,12850.0,14700.0,17060.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.01,6.0,2.4,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,9184.0,8541,48.93,0.1353,3.69,2.92,False,O,▲,10830,▲,O,X,0,0,0,0.93,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,46.2,OK,65.5,65.5,6,1,94.7,76.8,46.2,77.8,77.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,디케이티,290550,전자부품 제조업,26200,159.88,5240.3,15987537375.0,85.5,76.4,29.92,57.44,0,0,0,8.49,17.75,42.94,28.43,279.16,233.76,17.56,246.21,174.46,0.0,0.0,1,111.83,12.0,9.85,0,0,1.27,0.95,21150.0,17990.0,26700.0,27400.0,32100.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,14.94,5.0,1.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,19861.0,14254,83.8,0.236,1.24,1.54,False,O,▲,24651,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,27.2,OK,75.7508409760593,75.7508409760593,6,1,85.1,88.2,27.2,74.8,74.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,진원생명과학,011000,의약품 제조업,1139,158.06,1035.2,15806245512.0,57.2,78.6,24.16,81.4,0,0,0,-15.38,58.19,39.58,28.85,-32.72,-46.4,17.98,-65.67,-105.7,0.758,0.23,0,-8.11,12.0,-18.15,0,0,0.8,0.5,963.0,818.0,1664.0,2240.0,2490.0,SWING_20D,80,SWING_60D,60,SWING_120D,45,v1_sl_first_gap_at_open,15.06,6.0,4.8,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,992.5999999999999,1307,-12.86,1.5889,2.06,0.23,False,X,▼,1026,▲,O,X,0,0,0,-0.45,249,0,-1,-1,1,0.0,의약품 제조업,바이오·의약품,-0.1500000000000004,-15.872666666666667,15.0,50.0,OK,55.5,55.5,4,1,7.5,46.7,50.0,31.7,31.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,켐트로닉스,089010,기타 화학제품 제조업,34950,155.6,5861.1,15559564825.0,88.2,85.9,17.42,38.65,0,0,0,3.86,12.74,17.88,15.54,6.39,4.48,4.67,-26.56,-54.82,0.295,0.295,0,-2.12,8.2,11.15,1,0,1.73,0.97,31250.0,28100.0,35200.0,37400.0,45400.0,SWING_20D,80,SWING_60D,60,SWING_120D,45,v1_sl_first_gap_at_open,10.08,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,30370.0,32804,6.54,0.0363,2.67,0.51,False,O,▲,34272,▲,O,X,0,0,0,3.71,250,0,1,-1,1,0.0,기타 화학제품 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,22.8,OK,66.71459655083224,66.71459655083224,6,1,88.8,48.3,22.8,59.4,59.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,샘씨엔에스,252990,전자부품 제조업,13670,149.71,8231.8,14971405685.0,88.3,93.3,32.05,60.58,0,0,0,3.25,28.36,38.92,28.36,67.73,94.73,17.49,34.78,35.43,0.0,0.0,1,95.58,12.0,12.28,1,0,1.22,0.93,10870.0,9230.0,14090.0,15790.0,17950.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.09,5.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,10415.0,10589,29.09,0.5031,1.18,2.09,False,O,▲,12651,▲,O,X,0,0,0,-0.15,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,46.0,OK,90.0,90.0,6,1,84.2,100.0,46.0,82.9,82.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,코세스,089890,특수 목적용 기계 제조업,37900,146.66,6285.7,14666369375.0,86.8,93.8,48.88,88.6,0,0,0,8.13,36.58,69.2,57.92,46.33,40.37,47.05,13.38,-18.93,0.0,0.0,1,45.83,12.0,12.37,1,0,1.78,0.99,26750.0,22700.0,38000.0,43350.0,50100.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.14,5.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,28195.0,26137,45.0,0.5068,1.33,2.9,False,O,▲,33873,▲,O,X,0,0,0,1.28,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,70.8,OK,90.0,90.0,6,1,92.1,100.0,70.8,91.0,91.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,엠플러스,259630,특수 목적용 기계 제조업,18530,145.38,2237.3,14538408295.0,87.6,90.6,26.4,52.15,0,0,0,-1.75,19.86,41.02,35.45,49.19,2.04,24.58,16.24,-57.26,0.0,0.0,1,25.41,12.0,8.07,1,0,3.16,0.81,15390.0,13080.0,20100.0,22850.0,26300.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.01,6.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,13945.0,14919,24.2,0.2365,0.91,2.09,False,O,▲,17371,▲,O,X,0,0,0,1.8,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.425342465753424,6.825068493150685,6.0,84.4,OK,64.67403313410202,64.67403313410202,6,1,92.2,71.9,84.4,82.5,82.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,나노신소재,121600,기타 화학제품 제조업,85100,132.57,10391.7,13256896150.0,90.6,98.2,21.1,44.07,0,0,0,-1.5,12.27,26.26,35.73,53.06,20.2,24.86,20.11,-39.1,0.0,0.0,1,19.85,10.2,10.76,1,0,1.65,0.89,73800.0,64200.0,88100.0,97900.0,110200.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.01,5.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,71230.0,69302,22.8,0.2692,0.91,1.02,False,O,▲,81777,▲,O,X,0,0,0,1.85,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,37.9,OK,59.73277383245155,59.73277383245155,6,1,89.0,66.4,37.9,69.7,69.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,코스모화학,005420,기타 화학제품 제조업,18790,128.26,7216.9,12826267950.0,88.8,88.8,17.75,25.62,0,0,0,2.18,17.95,17.66,23.7,19.76,-9.23,12.83,-13.19,-68.53,0.034,0.034,1,10.96,7.6,8.03,1,0,1.15,0.97,16760.0,15170.0,18910.0,21050.0,23000.0,SWING_20D,80,SWING_120D,45,FIBO_1.618,25,v1_sl_first_gap_at_open,9.49,5.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,16449.0,16240,15.7,0.2987,2.15,2.43,False,O,▲,17145,▲,O,X,0,0,0,1.74,250,0,1,-1,1,0.0,기타 화학제품 제조업,화학·소재,12.122641509433961,11.14566037735849,5.0,11.4,OK,84.0,84.0,6,1,81.2,96.0,11.4,73.2,73.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,케이씨텍,281820,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",57300,107.07,11855.6,10707166450.0,94.6,82.3,15.89,38.08,0,0,0,4.37,6.51,23.09,15.18,49.61,45.43,4.31,16.66,-13.87,0.0,0.0,1,31.06,9.6,8.81,1,0,1.15,0.94,51900.0,45750.0,58200.0,61600.0,63800.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,11.85,5.0,1.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,47555.0,47455,20.74,-0.0331,1.4,0.71,False,O,▲,56780,▲,O,X,0,0,0,0.18,250,0,1,1,1,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,5.056916666666667,2.3140833333333335,10.0,23.6,OK,62.65032226969893,62.65032226969893,4,1,87.6,65.6,23.6,66.0,66.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,신성에스티,416180,자동차 신품 부품 제조업,39850,104.6,3602.4,10459758850.0,92.2,94.7,14.73,23.55,0,0,0,2.18,11.16,15.01,16.18,21.49,-12.61,5.31,-11.46,-71.91,0.17,0.089,1,0.46,6.6,10.16,1,0,0.95,0.91,39850.0,36600.0,51900.0,54500.0,,SWING_120D,45,RR_LEGACY,35,,0,v1_sl_first_gap_at_open,8.16,6.0,3.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,36205.0,37019,7.65,0.1689,4.15,0.97,False,O,▲,37468,▲,O,X,0,0,0,4.36,250,0,1,-1,1,0.0,자동차 신품 부품 제조업,자동차·모빌리티,7.997894736842106,-4.332105263157895,12.0,18.3,OK,52.5,52.5,4,1,80.8,48.5,18.3,55.4,55.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,에이프로,262260,기타 전기장비 제조업,7050,103.89,1020.0,10389289365.0,97.8,96.4,33.51,37.25,0,0,0,19.49,32.52,41.0,30.8,30.31,9.3,19.93,-2.64,-50.0,0.0,0.0,1,17.11,8.6,3.13,1,0,1.87,0.9,5540.0,4920.0,7300.0,8090.0,9090.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.19,6.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,5515.0,5765,22.28,0.3709,12.08,3.61,False,O,▲,5781,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,기타 전기장비 제조업,IT/전기전자,8.927999999999999,18.005499999999998,3.0,84.7,OK,72.75124225976607,72.75124225976607,6,1,91.9,84.8,84.7,87.6,87.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
