종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
064350,현대로템,KOSPI,철도장비 제조업,철도장비 제조업,기타,219500,1925.6,0.0,WAIT,False,False,True,219500,200500,257500,283250.0,53.6,4.1,66.0,65.2,65.2,67.0,67.9000015258789,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,21.0,12.97,3.72,-21.74,-37.51,0,1.0,0.87,0.51,1.0,0.16,1.0,0.28,67.7,69.1,11.08,35.54,0,0,-1.57,4.03,16.82,4.03,7.22,1,0,1.14,0.78,1,1,193470.0,221629,-0.96,-0.0319,1.37,-0.39,False,O,▲,226294,▲,X,X,3.6315887850467288,6.728691588785047,6.0,6,59.5,16.1,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,4,950000,4.0,95.0,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,79,20260115,20260115,25.77,8.61,4.03,-21.74
189300,인텔리안테크,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,68400,137.16,0.0,WAIT,False,False,True,68400,58800,87500,96250.00000000001,53.5,22.2,61.3,50.7,50.7,58.7,86.19999694824219,0.0,,,WAIT,② 상승 후 조정,37.76,31.29,36.45,34.94,15.39,0,0.99,1.0,0.02,1.0,0.14,0.1,0.28,71.8,70.7,8.87,58.67,0,0,-0.58,-5.13,14.96,43.55,24.4,0,0,1.4,0.71,1,1,60350.0,71362,-4.15,-0.5859,0.69,-1.28,False,O,▲,75868,▼,X,X,11.934788732394367,20.89239436619718,4.0,5,64.7,14.3,1.9895833333333333,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,8,589816,8.0,59.0,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,80,20260115,20260115,25.77,8.61,43.55,34.94
012510,더존비즈온,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,92600,98.01,0.0,WAIT,False,False,True,92600,86000,105700,116270.00000000001,52.9,38.4,56.5,60.8,60.8,69.0,46.400001525878906,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,7.05,15.61,-10.23,-22.19,-34.87,0,0.99,0.71,0.8,1.0,0.08,0.07,0.49,67.5,62.8,4.72,19.17,0,0,-2.11,-0.54,8.18,3.58,5.44,1,1,1.31,0.79,1,1,83140.0,92482,0.13,-0.0666,0.79,0.22,False,O,▲,94412,▲,X,X,11.934788732394367,20.89239436619718,4.0,6,68.7,7.8,1.9848484848484849,0.0,📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,81,20260115,20260115,25.77,8.61,3.58,-22.19
020150,롯데에너지머티리얼즈,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,34000,154.07,0.0,ATTACK,True,True,False,34000,30850,40250,44275.0,52.8,60.8,50.8,44.1,44.1,62.2,66.5,0.0,,,ATTACK,③ 박스 / 중립,-2.72,44.07,-20.0,1.1,-6.41,0,0.99,0.92,0.4,1.0,0.71,0.12,0.56,57.9,63.7,7.91,21.36,0,0,0.0,17.24,11.29,26.87,-7.73,1,0,2.83,0.75,1,1,29875.0,32554,4.44,0.6305,1.69,1.2,False,O,▲,30321,▲,O,X,11.934788732394367,20.89239436619718,4.0,4,45.1,70.8,1.9841269841269842,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,82,20260115,20260115,25.77,8.61,26.87,1.1
200710,에이디테크놀로지,KOSDAQ,반도체 제조업,반도체 제조업,반도체,31350,59.59,0.0,ARMED,True,False,False,31350,29600,34800,38280.0,52.3,8.7,63.2,53.2,53.2,61.0,86.5,0.0,,⚡눌림회복,ARMED,③ 박스 / 중립,11.17,40.9,9.86,2.96,25.0,0,0.98,0.55,0.98,1.0,0.0,0.05,0.43,58.0,66.3,1.88,37.65,0,0,-0.79,-6.28,-7.39,11.57,15.9,1,0,2.41,0.45,1,1,29487.5,31605,-0.81,-0.1918,0.29,-0.94,True,O,▲,32157,▼,X,X,6.953125000000001,25.9725,3.0,5,52.5,0.0,1.9714285714285715,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,22,719420,22.0,71.9,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,83,20260115,20260115,25.77,8.61,11.57,2.96
007660,이수페타시스,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,122200,2651.31,0.0,NEUTRAL,False,False,False,122200,109500,147500,162250.0,52.3,65.0,49.1,43.5,43.5,50.4,62.099998474121094,0.0,,,NEUTRAL,① 강한 상승 추세,-6.57,102.65,-23.85,22.71,52.17,0,0.99,1.0,0.23,1.0,0.59,1.0,0.69,51.1,44.7,3.45,18.52,0,0,5.62,12.94,2.52,48.48,-9.02,0,0,0.94,0.67,1,-1,126340.0,115863,5.47,0.4693,1.55,1.14,False,O,▲,110902,▲,O,X,11.934788732394367,20.89239436619718,4.0,4,21.7,58.5,1.9921259842519685,0.0,🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),1,84,20260115,20260115,25.77,8.61,48.48,22.71
047560,이스트소프트,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,17690,86.3,0.0,ATTACK,True,True,False,17690,16170,20750,22825.000000000004,52.3,86.0,43.9,32.8,32.8,46.4,69.80000305175781,0.0,,,ATTACK,④ 바닥 반등 시도,-1.72,-18.1,-3.03,-27.09,-34.0,1,1.0,0.86,0.52,1.0,0.23,0.07,0.93,56.8,73.9,4.85,10.16,1,0,6.57,9.94,5.74,-18.48,-1.18,1,0,2.07,0.54,1,-1,18124.0,17378,1.79,0.1476,6.76,1.72,False,X,▼,16718,▲,O,X,11.934788732394367,20.89239436619718,4.0,3,29.5,23.1,2.013157894736842,0.0,🌪️ 에너지 응축 시작 (1일차). 💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,85,20260115,20260115,25.77,8.61,-18.48,-27.09
095610,테스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,50200,179.72,0.0,WAIT,False,False,True,50200,43550,63500,69850.0,52.2,28.4,58.1,56.4,56.4,61.1,61.900001525878906,0.0,,,WAIT,⑤ 하락 / 약세,35.13,89.79,33.82,-7.09,73.89,0,1.0,1.0,0.03,1.0,0.12,0.14,0.44,65.4,63.4,6.2,60.18,0,0,-3.09,-7.89,12.68,1.52,22.92,1,0,1.13,0.57,1,1,45950.0,51657,-2.82,-0.6597,0.93,-1.93,False,O,▲,56099,▼,X,X,13.856166666666667,28.16416666666667,1.0,5,71.7,12.1,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,86,20260115,20260115,25.77,8.61,1.52,-7.09
475830,오름테라퓨틱,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,119100,345.51,0.0,WAIT,False,False,True,119100,107800,141700,155870.0,52.2,7.4,63.4,51.7,51.7,50.6,90.5999984741211,0.0,,,WAIT,② 상승 후 조정,30.59,417.83,29.28,231.19,401.93,0,1.0,0.95,0.37,1.0,0.0,0.26,0.46,64.0,52.3,4.37,63.39,0,0,-0.33,-16.19,-0.75,239.8,26.73,0,0,1.51,0.54,1,1,112720.0,125499,-5.1,-1.0525,0.64,-1.59,False,O,▲,137552,▼,X,X,3.6315887850467288,6.728691588785047,6.0,5,51.5,0.0,2.0,0.0,📉 매도세 우위. ,6,754999,6.0,75.5,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,87,20260115,20260115,25.77,8.61,239.8,231.19
036540,SFA반도체,KOSDAQ,반도체 제조업,반도체 제조업,반도체,5470,128.15,0.0,WAIT,False,False,True,5470,4815,6780,7458.000000000001,51.8,34.0,56.3,42.3,42.3,58.5,88.9000015258789,0.0,,,WAIT,② 상승 후 조정,35.9,69.61,34.59,15.99,53.71,0,1.0,1.0,0.09,1.0,0.19,0.1,0.16,72.2,71.9,12.48,58.63,0,0,0.55,-4.54,19.56,24.6,15.49,1,0,0.51,0.6,1,1,4866.4,5503,-0.61,-0.4942,0.74,-1.55,False,O,▲,5888,▼,X,X,6.953125000000001,25.9725,3.0,4,61.8,18.7,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,88,20260115,20260115,25.77,8.61,24.6,15.99
054540,삼영엠텍,KOSDAQ,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 금속제품, 탱크 및 증기발생기 제조업",기타,15770,235.21,0.0,ARMED,True,False,False,15770,13520,20300,22330.0,51.6,17.8,60.0,49.8,49.8,52.1,83.80000305175781,0.0,,,ARMED,③ 박스 / 중립,10.67,199.24,9.36,-1.33,183.34,0,1.0,1.0,0.01,1.0,0.14,0.18,0.34,49.0,72.3,7.95,27.37,0,0,3.89,3.21,14.69,7.28,4.36,1,0,4.53,0.68,1,1,13064.0,15990,-1.38,-0.104,0.74,0.06,False,O,▲,15865,▲,X,X,3.6315887850467288,6.728691588785047,6.0,4,48.3,14.1,2.013333333333333,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,32,509933,32.0,51.0,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,89,20260115,20260115,25.77,8.61,7.28,-1.33
001720,신영증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,150900,86.78,0.0,ATTACK,True,True,False,150900,140300,172000,189200.00000000003,51.5,100.0,39.4,40.4,40.4,56.0,37.099998474121094,0.0,,,ATTACK,④ 바닥 반등 시도,4.43,7.71,-12.85,-20.54,-42.77,0,0.99,0.7,0.81,1.0,0.57,0.07,0.68,59.8,56.3,9.23,17.66,0,0,6.72,16.26,12.53,5.23,-2.95,0,1,1.95,0.99,1,1,132440.0,140236,7.6,0.375,2.42,2.47,False,O,▲,132222,▲,O,X,11.040833333333333,-6.218333333333334,10.0,4,36.7,56.8,1.990566037735849,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,90,20260115,20260115,25.77,8.61,5.23,-20.54
178320,서진시스템,KOSDAQ,기타 전기장비 제조업,기타 전기장비 제조업,IT/전기전자,27450,239.12,0.0,ARMED,True,False,False,27450,24600,33100,36410.0,51.3,75.7,45.2,41.4,41.4,61.3,54.20000076293945,0.0,,,ARMED,④ 바닥 반등 시도,3.58,30.71,2.27,-6.57,14.81,5,0.99,1.0,0.23,1.0,0.4,0.18,0.73,59.4,72.6,5.45,12.62,1,0,0.55,14.61,8.5,2.04,-5.08,1,1,1.21,0.78,1,-1,28345.0,26718,2.74,0.2628,2.15,1.27,False,O,▲,26386,▲,O,X,11.934788732394367,20.89239436619718,4.0,4,58.6,39.5,1.9824561403508771,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,91,20260115,20260115,25.77,8.61,2.04,-6.57
005850,에스엘,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,47150,109.19,0.0,NEUTRAL,False,False,False,47150,42800,55900,61490.00000000001,51.3,75.0,45.4,41.4,41.4,69.6,54.79999923706055,0.0,,📦박스돌파,NEUTRAL,③ 박스 / 중립,8.27,45.98,-9.01,4.12,-4.5,4,1.0,0.93,0.41,1.0,0.28,0.08,0.38,67.5,58.2,7.99,15.15,0,0,1.29,7.89,10.04,29.89,-0.6,1,1,1.19,0.83,1,1,40280.0,46021,2.45,0.1553,1.0,0.13,False,O,▲,45653,▲,O,X,22.759999999999998,19.488,2.0,4,59.9,28.2,2.0114942528735633,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,92,20260115,20260115,25.77,8.61,29.89,4.12
032820,우리기술,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,4035,81.13,0.0,ARMED,True,False,False,4035,3730,4640,5104.0,51.2,44.6,52.8,52.6,52.6,54.2,53.29999923706055,0.0,,,ARMED,⑤ 하락 / 약세,3.86,6.89,2.55,-14.22,-9.01,0,0.99,0.75,0.72,1.0,0.1,0.06,0.48,60.9,62.2,4.76,16.8,0,0,1.38,3.73,10.85,-5.61,1.11,1,1,2.85,0.69,1,1,3622.5,4051,-0.42,-0.0515,0.72,0.16,False,X,▲,4086,▲,X,X,12.921428571428573,-0.9971428571428572,7.0,5,55.2,10.4,1.9836065573770492,0.0,📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,93,20260115,20260115,25.77,8.61,-5.61,-14.22
018880,한온시스템,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,3210,247.84,0.0,NEUTRAL,False,False,False,3210,2945,3740,4114.0,51.2,75.2,45.2,38.7,38.7,54.6,60.29999923706055,0.0,,,NEUTRAL,④ 바닥 반등 시도,-9.83,7.25,-27.11,-37.1,-43.23,0,1.0,0.83,0.59,1.0,0.61,0.19,0.51,61.5,56.5,6.69,16.97,0,0,4.22,14.64,8.26,-11.33,-6.13,1,0,0.88,0.56,1,1,2721.5,2963,8.34,0.4467,1.23,0.66,False,X,▼,2917,▲,O,X,13.856166666666667,28.16416666666667,1.0,3,30.9,61.3,2.0,0.0,🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,94,20260115,20260115,25.77,8.61,-11.33,-37.1
348370,엔켐,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,64700,72.65,0.0,ARMED,True,False,False,64700,59400,75200,82720.0,51.1,29.8,56.4,53.3,53.3,53.3,63.599998474121094,0.0,,⚡눌림회복,ARMED,④ 바닥 반등 시도,-4.99,10.03,-6.3,-30.66,-5.87,1,0.99,0.81,0.6,1.0,0.21,0.06,0.59,50.9,54.3,0.32,13.61,1,0,1.09,4.02,2.86,-22.05,2.02,1,0,1.19,0.28,1,1,61740.0,63995,1.1,0.1513,0.61,1.95,False,X,▼,63449,▲,O,X,9.7540625,-3.2503125,9.0,5,22.8,20.8,1.9811320754716981,0.0,🌪️ 에너지 응축 시작 (1일차). 💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,95,20260115,20260115,25.77,8.61,-22.05,-30.66
025540,한국단자,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,74400,62.34,0.0,NEUTRAL,False,False,False,74400,70000,83100,91410.00000000001,51.1,91.2,41.1,36.3,36.3,52.7,52.20000076293945,0.0,,,NEUTRAL,③ 박스 / 중립,5.68,13.59,-11.6,-2.79,-36.89,0,0.99,0.58,0.96,1.0,0.35,0.05,0.7,62.2,64.9,6.79,10.8,0,0,1.92,10.39,10.55,22.98,-0.15,0,1,0.86,0.95,1,1,66150.0,71876,3.51,0.2083,1.7,2.22,False,O,▲,70764,▲,O,X,12.921428571428573,-0.9971428571428572,7.0,3,39.1,35.0,1.9772727272727273,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),3,96,20260115,20260115,25.77,8.61,22.98,-2.79
214370,케어젠,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,71500,110.06,0.0,WAIT,False,False,True,71500,63800,86800,95480.00000000001,51.0,40.9,53.5,52.0,52.0,50.4,57.0,0.0,,,WAIT,⑤ 하락 / 약세,5.3,42.43,3.99,5.61,26.53,1,0.99,1.0,0.19,1.0,0.09,0.08,0.59,56.9,48.3,4.39,17.08,0,0,-2.59,1.27,-0.42,14.22,4.15,1,0,1.66,0.66,1,1,64190.0,70688,1.15,0.0775,0.95,1.03,False,O,▲,70877,▲,O,X,3.6315887850467288,6.728691588785047,6.0,5,46.3,9.3,1.9870129870129871,0.0,🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,97,20260115,20260115,25.77,8.61,14.22,5.61
251270,넷마블,KOSPI,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,인터넷/플랫폼·게임,50800,79.9,0.0,NEUTRAL,False,False,False,50800,48350,55700,61270.00000000001,50.9,39.8,53.7,57.7,57.7,67.3,44.400001525878906,0.0,,📦박스돌파,NEUTRAL,④ 바닥 반등 시도,3.25,-16.99,-14.03,-32.73,-67.47,3,1.0,0.48,1.0,1.0,0.21,0.06,0.57,60.2,65.3,3.16,6.58,0,1,-0.78,3.89,5.28,-6.96,0.0,1,1,0.9,0.76,1,-1,51270.0,50041,1.52,0.1359,1.02,0.57,False,X,▼,49841,▲,O,X,3.2800000000000002,-11.7025,15.0,5,57.7,21.3,2.0,0.0,🔇 변동성 축소 (BW 6.6%). 📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,98,20260115,20260115,25.77,8.61,-6.96,-32.73
437730,삼현,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,64700,363.91,0.0,WAIT,False,False,True,64700,52600,88900,97790.00000000001,50.8,15.4,59.6,48.3,48.3,61.1,85.9000015258789,0.0,,,WAIT,② 상승 후 조정,24.42,401.55,23.11,108.5,385.65,0,1.0,1.0,0.0,1.0,0.16,0.28,0.14,54.5,56.3,12.26,42.7,0,0,2.54,1.25,17.21,117.11,26.36,0,0,1.82,0.89,1,1,48100.0,64074,0.98,-0.1087,0.41,0.16,False,O,▲,65268,▲,X,X,22.759999999999998,19.488,2.0,4,69.5,16.5,2.0,0.0,📉 매도세 우위. ⚠️ 단기 급등 조정 주의.,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,99,20260115,20260115,25.77,8.61,117.11,108.5
000120,CJ대한통운,KOSPI,도로 화물 운송업,도로 화물 운송업,기타,98400,90.0,0.0,ARMED,True,False,False,98400,91100,113000,124300.00000000001,50.7,47.5,51.5,56.4,56.4,55.2,40.099998474121094,0.0,,,ARMED,④ 바닥 반등 시도,2.93,6.61,-14.35,-5.62,-43.87,5,1.0,0.74,0.75,1.0,0.25,0.07,0.6,63.1,65.7,2.76,9.01,1,1,-1.2,4.79,4.02,20.15,0.33,1,1,1.38,0.65,1,1,90480.0,97419,1.01,0.1735,1.09,0.78,False,O,▲,97112,▲,O,X,3.6315887850467288,6.728691588785047,6.0,5,50.7,24.6,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),4,100,20260115,20260115,25.77,8.61,20.15,-5.62
368770,파이버프로,KOSDAQ,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,13070,108.92,0.0,WAIT,False,False,True,13070,10330,18540,20394.0,50.7,7.3,61.5,50.1,50.1,54.3,88.0,0.0,,,WAIT,② 상승 후 조정,41.45,108.12,40.14,114.81,92.22,0,0.99,1.0,0.0,1.0,0.2,0.08,0.31,61.8,67.3,8.58,79.06,0,0,2.35,-9.74,21.02,123.42,23.69,0,0,1.34,0.53,1,1,12294.0,14564,-10.26,-1.0863,0.77,-0.78,False,O,▲,15544,▼,X,X,3.6315887850467288,6.728691588785047,6.0,5,50.8,20.1,1.9963503649635037,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,46,609826,46.0,61.0,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),2,101,20260115,20260115,25.77,8.61,123.42,114.81
108490,로보티즈,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,271000,2473.55,0.0,NEUTRAL,False,False,False,271000,237000,338500,372350.00000000006,50.5,38.0,53.6,41.2,41.2,42.4,82.5,0.0,,,NEUTRAL,⑤ 하락 / 약세,-13.42,237.72,-14.73,28.26,221.82,0,0.99,1.0,0.06,1.0,0.48,1.0,0.78,46.1,40.1,2.9,22.6,0,0,8.4,11.98,3.83,36.87,-8.61,0,0,1.41,0.47,1,1,226350.0,251640,7.69,0.3679,1.82,1.81,False,O,▲,242015,▲,O,X,13.856166666666667,28.16416666666667,1.0,4,7.1,47.6,1.9852941176470589,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ,0,0,,,78.7,80.2,77.2,🔥 과열,1.조선·기계·설비(+22.4%) / 2.자동차·모빌리티(+20.8%) / 3.반도체(+18.4%) / 4.IT/전기전자(+17.3%) / 5.철강·금속(+12.7%),5,102,20260115,20260115,25.77,8.61,36.87,28.26
