시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,솔트룩스,304100,소프트웨어 개발 및 공급업,18380,114.05,2314.8,11404767130.0,75.9,73.0,40.11,88.13,0,0,0,8.37,40.52,42.37,52.91,-9.9,-35.85,50.88,17.5,-12.47,0.526,0.185,1,43.14,12.0,9.44,1,0,0.75,0.84,0,0,0,,1,1,12694.0,15626,17.62,0.2362,1.99,-1.24,False,O,▼,17439,▲,O,X,5.54,250,0,-1,-1,1,13770.0,12670.0,19930.0,20950.0,29000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.99,6.0,5.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,5,SWING_120D,2,0.0,소프트웨어 개발 및 공급업,IT/전기전자,20.349272727272727,13.981272727272728,7.0,70.1,0,0.10174102285092491,0.024807227982513627,0.10743801652892562,OK,0.0,UNVALIDATED_MODEL,60.0,60.0,0.0,4,1,25.6,41.7,0.0,33.7,33.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,심텍홀딩스,036710,회사 본부 및 경영 컨설팅 서비스업,4400,108.15,2324.4,10814691610.0,66.6,75.4,30.43,49.54,0,0,0,20.55,40.8,33.74,23.25,-16.67,67.62,21.22,10.73,91.0,0.382,0.183,0,-8.13,12.0,-21.55,0,0,1.5,0.87,0,0,0,,1,1,2951.0,4660,-5.6,0.7568,5.71,1.63,False,O,▲,3355,▲,O,X,9.32,250,0,1,1,1,3540.0,3255.0,4700.0,6500.0,,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.05,6.0,4.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,12,SWING_60D,2,,0,0.0,회사 본부 및 경영 컨설팅 서비스업,서비스 기타,12.9035,16.6335,9.0,79.5,0,0.08798701298701299,0.021550702460865392,0.3333333333333333,OK,0.0,UNVALIDATED_MODEL,45.5,45.5,0.0,4,1,46.8,32.8,0.0,39.8,39.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,아로마티카,0015N0,기타 화학제품 제조업,9070,107.73,1140.7,10772730040.0,79.8,98.0,57.25,97.8,0,1,0,5.96,70.81,75.78,67.96,10.61,-20.02,65.93,38.01,3.36,0.685,0.112,0,-38.78,12.0,-6.25,0,0,2.64,0.97,0,0,0,,1,1,6275.5,6875,31.91,1.192,2.13,2.91,False,O,▼,7394,▲,O,X,0.0,171,0,-1,0,0,6060.0,5570.0,7450.0,9200.0,14820.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.09,6.0,2.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,VP_RESISTANCE,2,0.0,기타 화학제품 제조업,화학·소재,18.638,17.104857142857146,6.0,62.8,0,0.076429358954166,0.15848977202596004,0.1625,OK,0.0,UNVALIDATED_MODEL,76.5,76.5,0.0,4,1,44.6,59.0,0.0,51.8,51.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,비츠로넥스텍,488900,"항공기,우주선 및 부품 제조업",11590,106.44,3358.4,10644394340.0,73.4,88.4,45.05,52.34,0,0,0,29.93,48.02,48.78,44.51,-33.66,-45.46,42.48,-6.26,-22.08,0.802,0.024,0,-40.55,12.0,-5.63,1,0,1.61,1.0,0,0,0,,1,1,8091.0,11041,4.97,0.4609,7.48,2.76,False,X,▼,8694,▲,O,X,15.81,175,1,-1,0,0,8390.0,7710.0,10090.0,11590.0,18110.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,8.1,6.0,2.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,BB_UPPER,23,SWING_20D,5,SWING_60D,2,0.0,"항공기,우주선 및 부품 제조업",기타,19.627466666666667,12.800266666666666,8.0,55.9,0,0.07592752372735116,0.004721348271192252,0.0,OK,0.0,UNVALIDATED_MODEL,65.5,65.5,0.0,4,1,40.1,52.8,0.0,46.4,46.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열][갭과대: 갭 15%+ 비정상]
KOSPI,삼아알미늄,006110,1차 비철금속 제조업,53400,102.41,8075.9,10240975025.0,77.4,88.3,49.91,73.15,0,0,0,13.14,53.45,64.81,42.78,-34.16,84.14,58.51,-14.47,65.32,0.353,0.1,1,45.66,12.0,-9.65,1,0,1.51,0.91,0,0,0,,1,1,35990.0,59879,-10.82,0.7854,0.98,2.76,False,X,▲,41147,▲,O,X,-0.95,250,0,1,1,1,37400.0,34400.0,48700.0,56000.0,104600.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,8.02,5.0,3.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,BB_UPPER,23,SWING_20D,5,SWING_60D,2,0.0,1차 비철금속 제조업,철강·금속,26.80818181818182,29.425454545454546,1.0,70.9,0,0.08781433921883361,0.0350384703345557,0.26262626262626265,OK,0.0,UNVALIDATED_MODEL,72.39380958675083,72.39380958675083,0.0,4,1,47.5,73.4,0.0,60.4,60.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,피델릭스,032580,반도체 제조업,5470,83.72,1812.3,8371566180.0,58.0,67.0,26.96,68.34,0,0,0,13.49,60.65,31.18,1.11,121.46,385.79,-0.92,148.86,409.17,0.254,0.209,1,42.62,12.0,-30.76,0,0,1.02,0.82,0,0,0,,1,1,3290.5,5133,6.55,1.2616,1.53,1.55,False,O,▲,4078,▲,O,X,2.8,249,0,1,1,1,4525.0,4160.0,6050.0,9790.0,11830.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,8.07,6.0,4.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,SWING_20D,23,SWING_60D,2,FIBO_1.272,2,0.0,반도체 제조업,반도체,20.408,0.30799999999999983,15.0,48.3,0,0.11314964742752677,0.0035641146880807297,0.13333333333333333,OK,0.0,UNVALIDATED_MODEL,60.86295335911368,60.86295335911368,0.0,4,1,38.9,72.6,0.0,55.8,55.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,제이에스링크,127120,자연과학 및 공학 연구개발업,40950,78.12,14231.3,7812385325.0,65.2,74.7,19.9,46.61,0,0,0,4.6,46.25,22.97,5.13,1.36,42.93,3.1,28.76,66.31,0.221,0.211,1,3.99,12.0,-11.78,0,0,1.12,0.95,0,0,0,,1,1,28305.0,35789,14.42,0.944,1.27,2.57,False,O,▲,34786,▲,O,X,1.15,250,0,1,1,1,35850.0,32950.0,41700.0,43400.0,49000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.09,5.0,2.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,ATR_2x,23,ATR_3.5x,12,0.0,자연과학 및 공학 연구개발업,기타,19.627466666666667,12.800266666666666,8.0,68.7,0,0.09166230594802023,0.025982616103212643,0.35714285714285715,OK,0.0,UNVALIDATED_MODEL,64.3144329403986,64.3144329403986,0.0,4,1,43.4,79.6,0.0,61.5,61.5,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,대화제약,067080,의약품 제조업,11400,65.07,2122.3,6507014385.0,69.3,71.8,22.97,33.35,0,0,0,20.63,28.81,25.69,27.66,-23.28,-26.17,25.63,4.12,-2.79,0.502,0.036,1,8.12,11.2,-13.76,1,0,0.46,0.93,0,0,0,,1,1,8980.0,11277,1.09,0.4026,3.43,-0.86,False,X,▼,9286,▲,O,X,23.6,250,0,-1,-1,1,9730.0,8950.0,11680.0,17800.0,18620.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,8.02,6.0,2.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,의약품 제조업,바이오·의약품,21.745,21.425,3.0,55.7,0,0.05601503759398496,-0.0016513177205055064,0.0,OK,0.0,UNVALIDATED_MODEL,42.0,42.0,0.0,2,0,0.0,52.7,0.0,26.4,26.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,프로티나,468530,자연과학 및 공학 연구개발업,30500,65.22,3365.7,6522442100.0,67.8,74.9,36.4,64.2,0,0,0,17.76,43.53,48.78,14.88,-38.69,-59.82,12.85,-11.29,-36.44,0.842,0.056,0,-61.66,12.0,-22.89,1,0,1.22,0.87,0,0,0,,1,1,19682.0,32028,-4.77,0.7928,3.35,1.51,False,X,▼,24241,▲,O,X,4.25,250,0,-1,-1,1,23500.0,21600.0,32750.0,51300.0,79600.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.09,6.0,4.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,12,SWING_60D,2,VP_RESISTANCE,2,0.0,자연과학 및 공학 연구개발업,기타,19.627466666666667,12.800266666666666,8.0,69.9,0,0.0929976580796253,0.00126977816457681,0.375,OK,0.0,UNVALIDATED_MODEL,37.27322421281709,37.27322421281709,0.0,4,1,18.3,31.4,0.0,24.8,24.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,아스플로,159010,일반 목적용 기계 제조업,20200,63.26,2693.6,6326207705.0,60.4,75.2,34.52,67.71,0,0,0,5.1,53.15,44.29,33.25,35.57,300.0,31.22,62.97,323.38,0.042,0.042,1,277.95,12.0,-20.97,0,0,1.38,0.93,0,0,0,,1,1,13142.0,17150,17.78,1.1079,1.63,2.46,False,O,▲,16443,▲,O,X,0.52,250,0,1,1,1,15770.0,14500.0,20950.0,24000.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.05,6.0,4.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,5,,0,0.0,일반 목적용 기계 제조업,조선·기계·설비,15.695744680851066,6.4065957446808515,14.0,83.7,0,0.1094059405940594,0.02819594289086151,0.38860103626943004,OK,0.0,UNVALIDATED_MODEL,66.5,66.5,0.0,6,1,46.2,88.2,0.0,67.2,67.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,코스텍시스,355150,반도체 제조업,24350,56.02,1898.7,5601938175.0,68.6,70.1,37.53,64.98,0,0,0,19.36,44.17,49.66,11.7,-56.21,75.31,9.67,-28.81,98.69,0.468,0.017,1,12.53,12.0,-24.98,1,0,2.07,0.93,0,0,0,,1,1,13270.0,36064,-32.48,0.8956,2.46,1.38,False,X,▲,18470,▲,O,X,4.17,250,0,1,1,1,18590.0,17100.0,25250.0,61400.0,64100.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.02,6.0,4.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,반도체 제조업,반도체,20.408,0.30799999999999983,15.0,74.1,0,0.11334702258726899,0.012396386715866268,0.18556701030927836,OK,0.0,UNVALIDATED_MODEL,84.0,84.0,0.0,4,1,54.0,98.3,0.0,76.2,76.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,상신이디피,091580,일차전지 및 이차전지 제조업,17880,51.42,2383.1,5142182080.0,66.4,74.9,26.04,40.01,0,0,0,12.88,40.24,25.65,14.4,-26.42,10.85,12.37,0.98,34.23,0.612,0.15,1,5.7,12.0,-16.69,1,0,1.48,0.98,0,0,0,,1,1,12222.0,18547,-3.6,0.6532,2.39,3.68,False,X,▼,14135,▲,O,X,1.14,250,0,-1,1,1,14900.0,13700.0,18000.0,25350.0,31550.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,8.05,6.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,일차전지 및 이차전지 제조업,2차전지,22.208750000000002,18.05,5.0,61.0,0,0.07538350910834132,-0.0005103936148766785,0.045454545454545456,OK,0.0,UNVALIDATED_MODEL,84.0,84.0,0.0,4,1,43.2,100.0,0.0,71.6,71.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
