시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSPI,롯데정밀화학,004000,기초 화학물질 제조업,64500,126.68,16641.0,12667895700.0,91.6,87.6,21.12,36.96,0,0,0,3.2,19.89,25.24,32.04,32.99,41.45,22.05,2.71,-13.06,0.0,0.0,1,37.02,8.1,11.93,1,0,1.17,0.92,55900.0,51000.0,66000.0,72700.0,81100.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,8.77,5.0,2.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,54800.0,51592,25.02,0.3378,2.05,0.98,False,O,▲,59846,▲,O,X,0,0,0,-1.44,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,8.020196078431372,19.193137254901963,9.0,24.4,OK,90.0,90.0,6,1,83.4,96.0,24.4,76.6,76.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,코세스,089890,특수 목적용 기계 제조업,42450,121.13,7040.3,12112586450.0,89.7,89.4,42.85,110.62,0,0,0,-1.74,21.11,54.36,124.96,49.21,46.89,114.97,18.93,-7.62,0.008,0.008,1,69.06,12.0,35.09,1,0,1.83,0.89,31200.0,26500.0,45100.0,46200.0,52400.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,15.06,5.0,3.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,32840.0,27186,56.14,0.126,0.89,1.93,False,O,▲,43038,▲,X,X,0,0,0,0.93,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,10.904931506849314,32.65931506849315,3.0,72.4,OK,48.7589839885656,48.7589839885656,6,1,91.2,57.9,72.4,74.1,74.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,GST,083450,특수 목적용 기계 제조업,46200,114.03,8514.7,11403224300.0,90.7,91.5,25.19,86.41,0,0,0,-2.01,6.82,18.16,86.29,52.48,79.07,76.3,22.2,24.56,0.008,0.008,1,58.61,11.4,54.29,1,0,1.15,0.94,38750.0,33850.0,47600.0,52900.0,54000.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,12.65,5.0,1.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,39120.0,32650,41.5,-0.3182,0.5,1.4,False,O,▲,48372,▲,X,X,0,0,0,-2.44,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,10.904931506849314,32.65931506849315,3.0,79.1,OK,30.611251834560296,30.611251834560296,4,1,83.5,37.7,79.1,64.3,64.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,케이씨텍,281820,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",61700,103.99,12215.8,10399127650.0,95.8,88.6,18.85,46.57,0,0,0,2.32,12.39,15.54,40.55,38.19,60.89,30.56,7.91,6.38,0.0,0.0,1,40.76,9.8,24.29,1,0,1.14,0.92,54500.0,48400.0,63500.0,65200.0,70100.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,11.19,5.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,52810.0,48605,26.94,0.0296,1.21,1.14,False,O,▲,60450,▲,O,X,0,0,0,0.17,250,0,1,1,1,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,7.818846153846153,14.542115384615384,10.0,31.9,OK,65.42376142306351,65.42376142306351,6,1,84.2,68.7,31.9,67.5,67.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,LX인터내셔널,001120,상품 중개업,55700,99.73,21589.3,9973157850.0,90.0,65.4,9.31,21.05,0,0,0,1.46,11.18,13.79,23.09,51.77,84.74,13.1,21.49,30.23,0.0,0.0,1,18.35,7.2,6.08,0,0,1.23,0.91,55700.0,50500.0,69200.0,73900.0,,FIBO_1.618,25,RR_LEGACY,35,,0,v1_sl_first_gap_at_open,9.34,5.0,2.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,50070.0,46079,20.88,0.1656,0.72,1.26,False,O,▲,53773,▲,O,X,0,0,0,1.46,250,0,1,1,1,0.0,상품 중개업,기타,7.818846153846153,14.542115384615384,10.0,41.8,OK,42.63882529234415,42.63882529234415,6,1,93.0,43.4,41.8,62.9,62.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,롯데관광개발,032350,여행사 및 기타 여행보조 서비스업,22150,91.07,17631.7,9106801950.0,85.8,81.2,19.67,41.68,0,0,0,0.23,12.21,23.06,27.67,1.14,22.11,17.68,-29.14,-32.4,0.261,0.161,1,4.89,9.5,13.2,1,0,1.07,0.93,19440.0,17240.0,22650.0,27700.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,11.32,5.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,18824.0,21146,4.74,0.1666,0.46,1.23,False,O,▼,21325,▲,O,X,0,0,0,1.36,250,0,-1,1,1,0.0,여행사 및 기타 여행보조 서비스업,서비스 기타,7.153870967741935,13.568709677419355,11.0,38.9,OK,38.19824749525945,38.19824749525945,4,1,77.7,29.0,38.9,50.5,50.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,한라IMS,092460,선박 및 보트 건조업,21000,86.53,3593.0,8652816710.0,86.6,90.6,24.82,46.23,0,0,0,5.0,16.86,28.28,46.65,29.23,17.52,36.66,-1.05,-36.99,0.0,0.0,1,17.65,10.0,9.41,1,0,1.76,0.92,17670.0,15700.0,21550.0,23850.0,26800.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.15,6.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,16951.0,16976,23.7,0.1742,2.77,1.99,False,O,▲,19775,▲,O,X,0,0,0,-0.25,250,0,1,1,1,0.0,선박 및 보트 건조업,조선·기계·설비,10.904931506849314,32.65931506849315,3.0,75.2,OK,77.19506530559676,77.19506530559676,6,1,90.8,89.8,75.2,87.3,87.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,핑거,163730,소프트웨어 개발 및 공급업,20750,84.59,1951.9,8459449150.0,98.6,90.1,58.69,119.33,0,0,0,6.03,49.28,80.91,124.08,68.84,84.61,114.09,38.56,30.1,0.0,0.0,1,63.32,12.0,24.54,1,0,1.79,0.92,13730.0,11670.0,21800.0,25400.0,29900.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.0,6.0,3.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,15555.0,14976,38.55,0.3746,0.58,0.2,False,O,▲,19035,▲,O,X,0,0,0,1.89,250,0,1,1,1,0.0,소프트웨어 개발 및 공급업,IT/전기전자,2.8081111111111112,29.43988888888889,7.0,74.3,OK,42.294036778217205,42.294036778217205,6,1,91.2,43.0,74.3,68.5,68.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,에이엘티,172670,반도체 제조업,18850,82.85,1689.0,8285273800.0,84.2,89.9,48.63,74.27,0,0,0,3.29,53.75,56.69,75.68,35.51,67.56,65.69,5.23,13.05,0.0,0.0,1,26.21,12.0,17.74,1,0,3.53,0.97,13320.0,11310.0,19100.0,21600.0,24750.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.09,6.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,13965.5,14164,33.08,0.8326,1.72,3.54,False,O,▲,15323,▲,O,X,0,0,0,-0.55,250,0,1,1,1,0.0,반도체 제조업,반도체,14.27,51.881875,1.0,50.4,OK,84.0,84.0,6,1,94.6,97.3,50.4,86.8,86.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,아주스틸,139990,1차 철강 제조업,4450,81.07,1724.6,8107244125.0,88.3,95.9,35.87,37.56,0,0,0,29.93,35.67,35.46,48.33,39.94,38.2,38.34,9.66,-16.31,0.0,0.0,1,5.49,9.6,4.52,1,0,3.65,1.0,3440.0,3090.0,4450.0,4890.0,5450.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,10.17,6.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,3444.5,3606,23.4,0.2786,12.77,4.86,False,O,▲,3478,▲,O,X,0,0,0,6.86,250,1,1,1,1,0.0,1차 철강 제조업,철강·금속,17.976129032258065,31.49741935483871,2.0,52.0,OK,70.0,70.0,6,1,95.0,75.8,52.0,78.7,78.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,샘씨엔에스,252990,전자부품 제조업,13660,75.12,8225.8,7512219925.0,87.6,94.6,21.14,67.2,0,0,0,-1.01,3.17,30.1,55.94,45.78,76.26,45.95,15.5,21.75,0.014,0.014,1,95.45,12.0,17.1,1,0,1.27,0.88,11840.0,10110.0,14280.0,15070.0,15890.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,14.61,5.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,10849.0,10973,24.48,-0.2571,0.56,0.25,False,O,▲,14397,▲,X,X,0,0,0,0.58,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,2.8081111111111112,29.43988888888889,7.0,35.7,OK,30.175721095361297,30.175721095361297,4,1,84.1,29.0,35.7,52.4,52.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,동운아나텍,094170,반도체 제조업,47850,64.32,10005.4,6431713375.0,89.5,82.1,34.12,86.33,0,0,0,2.68,12.85,57.4,60.3,71.51,184.82,50.31,41.23,130.31,0.0,0.0,1,64.16,12.0,15.04,1,0,1.3,0.99,37450.0,31800.0,48000.0,51100.0,54500.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,15.09,5.0,1.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,35385.0,31972,49.66,-0.1622,0.57,1.49,False,O,▲,48128,▲,X,X,0,0,0,-0.32,250,0,1,1,1,0.0,반도체 제조업,반도체,14.27,51.881875,1.0,77.2,OK,31.03699814362775,31.03699814362775,4,1,86.1,38.5,77.2,65.3,65.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,케이씨에스,115500,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",15930,63.07,1911.6,6307008790.0,64.4,86.1,16.72,140.45,0,0,0,-5.29,-26.59,51.28,87.19,62.55,39.25,77.2,32.27,-15.26,0.55,0.147,0,-12.34,12.0,46.32,1,0,0.26,0.38,14330.0,12180.0,27500.0,32900.0,39700.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.0,6.0,6.1,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,14900.0,17146,-7.09,-1.7393,0.27,-2.64,False,O,▲,20467,▼,X,X,0,0,0,0.48,250,0,1,1,1,0.0,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,2.8081111111111112,29.43988888888889,7.0,82.9,OK,25.0,25.0,4,1,29.2,17.8,82.9,35.4,35.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
