시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,엠케이전자,033160,전자부품 제조업,25150,316.28,6084.9,31627976805.0,49.1,52.2,-11.36,48.97,0,2,0,12.53,-26.03,-9.21,-9.86,171.89,193.47,4.09,179.99,,0.226,0.09,1,44.0,12.0,-18.75,0,0,1.78,0.32,0,0,0,,0,-1,37820.0,21391,17.57,-1.3569,1.16,-1.89,False,O,▲,28285,▼,X,X,1.57,250,0,1,1,1,23900.0,20300.0,37000.0,41250.0,44750.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,15.06,5.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,전자부품 제조업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.19656347628514625,0.013524838660870073,0.1939655172413793,OK,44.5,OK,42.5,42.5,4,1,20.4,55.2,44.5,33.9,33.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,에스비비테크,389500,일반 목적용 기계 제조업,65500,307.11,4364.6,30711174650.0,25.3,31.7,-19.42,58.52,0,0,0,-11.84,-27.94,-21.27,1.24,24.05,83.99,15.19,32.15,,0.348,0.163,1,61.99,12.0,1.11,0,0,1.45,0.05,0,0,0,,0,-1,103940.0,75013,-12.68,-0.8057,1.09,-2.92,True,O,▲,77544,▼,X,X,2.96,250,0,1,1,1,65500.0,61500.0,115000.0,134200.0,158600.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.11,6.0,12.4,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,일반 목적용 기계 제조업,조선·기계·설비,-11.323,-2.586833333333333,3.0,0.1900763358778626,0.008070737946398489,0.13333333333333333,OK,79.4,OK,32.65397372947416,32.65397372947416,4,1,19.3,44.3,79.4,37.6,37.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,NHN,181710,소프트웨어 개발 및 공급업,53300,296.96,17457.4,29695877425.0,70.1,73.2,29.51,59.31,0,1,0,-10.57,40.08,39.53,30.0,51.21,58.63,-3.38,-6.41,,0.0,0.0,1,38.04,12.0,1.38,1,0,1.92,0.6,0,0,0,,1,1,44865.0,43836,21.59,1.1102,2.56,1.62,False,O,▲,46816,▲,O,X,-3.52,250,0,1,1,1,43200.0,36700.0,64900.0,73200.0,83700.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.05,5.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,소프트웨어 개발 및 공급업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.09025730367193781,0.07151220119561526,0.0,OK,82.3,OK,52.0,52.0,6,1,66.4,81.8,82.3,73.4,73.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,켄코아에어로스페이스,274090,"항공기,우주선 및 부품 제조업",23700,278.7,3255.4,27869819500.0,53.6,81.4,-4.64,66.12,0,0,0,-5.58,-30.8,-8.67,9.47,22.8,140.61,23.42,30.9,,0.296,0.074,1,9.98,12.0,10.26,1,0,1.85,0.21,0,0,0,,0,1,21684.5,26702,-11.24,-1.4019,0.55,-1.58,False,O,▲,30210,▼,X,X,-6.37,250,0,1,1,1,23700.0,20100.0,39600.0,45500.0,52900.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.19,6.0,4.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"항공기,우주선 및 부품 제조업",기타,-9.5958,-16.7667,7.0,0.18688969258589513,0.0547591930879873,0.2786885245901639,OK,45.2,OK,14.189984540254436,14.189984540254436,6,1,66.3,20.9,45.2,50.7,50.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,해성디에스,195870,전자부품 제조업,76100,269.27,12937.0,26926790200.0,46.1,46.2,-10.57,28.47,0,1,0,-5.58,-25.68,-11.41,-5.11,39.63,41.45,-38.49,-17.99,,0.231,0.188,1,41.1,12.0,-1.97,0,0,1.24,0.04,0,0,0,,0,1,73120.0,73646,3.33,-0.6158,0.99,-3.45,True,O,▲,88116,▼,X,X,0.74,250,0,1,1,1,76100.0,72300.0,108500.0,125500.0,147200.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.99,5.0,8.5,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.12680683311432325,-0.0433264513392447,0.043478260869565216,OK,84.6,OK,31.30712886461604,31.30712886461604,4,1,7.2,47.8,84.6,32.8,32.8,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,광전자,017900,반도체 제조업,8900,246.98,5157.0,24698195720.0,36.9,61.8,-22.06,48.41,0,3,0,-7.29,-34.07,-17.59,-11.97,362.34,385.54,-45.35,304.72,,0.518,0.08,1,169.18,12.0,-16.55,1,0,2.0,0.09,0,0,0,,0,-1,14336.0,9394,-5.27,-1.2988,0.35,-2.79,False,O,▲,11445,▼,X,X,-1.04,248,0,1,1,1,8900.0,7970.0,15470.0,22450.0,28100.0,enter,100.0,SWING+WARN:ATR%=20.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,10.45,5.0,7.1,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=20.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,반도체 제조업,반도체,-17.0704,13.053199999999999,1.0,0.20939004815409312,0.11594034172145191,0.32275132275132273,OK,15.5,OK,5.0,5.0,2,0,23.3,13.6,15.5,19.3,19.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,엑스게이트,356680,소프트웨어 개발 및 공급업,19090,225.33,5449.0,22533086350.0,52.5,84.1,-1.02,77.35,0,0,0,-11.42,-30.71,23.48,35.49,178.28,139.22,49.44,186.38,,0.131,0.059,1,12.59,12.0,10.76,1,0,1.48,0.3,0,0,0,,0,1,17045.0,17182,11.1,-0.9739,0.26,-1.8,False,O,▲,24453,▼,X,X,-7.38,250,0,1,1,1,19090.0,16220.0,30550.0,31400.0,37200.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.03,5.0,4.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,소프트웨어 개발 및 공급업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.18371623138516802,0.05073744815647249,0.18461538461538463,OK,69.4,OK,11.0,11.0,6,1,63.0,28.0,69.4,55.5,55.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,KBI메탈,024840,1차 비철금속 제조업,4385,221.65,1785.7,22165047690.0,25.7,26.5,-36.2,93.03,0,0,0,1.62,-39.52,-35.04,11.72,126.73,155.39,25.67,134.83,,0.4,0.12,1,49.33,12.0,1.36,0,0,0.76,0.04,0,0,0,,0,-1,7698.0,5878,-25.41,-1.5456,0.43,-2.73,False,O,▲,5292,▼,X,X,6.6,249,0,1,1,1,4385.0,3970.0,11760.0,14430.0,17830.0,enter,100.0,SWING+WARN:ATR%=33.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,9.46,6.0,17.8,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=33.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,1차 비철금속 제조업,철강·금속,-18.662307692307692,-33.42076923076923,14.0,0.3324175824175824,0.09315112805431097,0.0,OK,90.7,OK,5.0,5.0,2,0,0.0,0.0,90.7,18.1,18.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,비에이치,090460,전자부품 제조업,29250,185.53,9860.6,18552707800.0,48.3,58.5,-11.29,36.55,0,0,0,-3.31,-27.24,-9.58,-15.22,78.35,65.35,-48.6,20.73,,0.381,0.124,1,35.13,12.0,-2.59,1,0,1.44,0.07,0,0,0,,0,1,28140.0,29463,-0.72,-0.8731,0.63,-3.02,True,O,▲,33719,▼,X,X,-0.83,250,0,1,1,1,29250.0,27400.0,43400.0,51100.0,60700.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.32,5.0,7.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.14383394383394382,0.009196459944442294,0.027777777777777776,OK,76.6,OK,15.248974635492745,15.248974635492745,4,1,14.7,29.9,76.6,30.9,30.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,태성,323280,특수 목적용 기계 제조업,51900,176.24,15849.2,17624423400.0,31.9,34.9,-23.34,45.44,0,0,0,-6.99,-27.51,-20.52,-34.72,-30.34,14.44,-20.77,-22.24,,0.686,0.145,0,-31.16,12.0,-19.17,0,0,1.13,0.04,0,0,0,,0,-1,71270.0,69407,-25.22,-0.5215,0.85,-2.88,True,X,▲,58690,▼,X,X,-3.23,250,0,1,1,1,51900.0,49050.0,83900.0,94000.0,106000.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,5.49,5.0,11.2,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,특수 목적용 기계 제조업,조선·기계·설비,-11.323,-2.586833333333333,3.0,0.12358932012111204,-0.006211739328409811,0.05555555555555555,OK,89.6,OK,25.82393432752443,25.82393432752443,2,0,1.6,21.7,89.6,24.2,24.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,오킨스전자,080580,전자부품 제조업,16610,165.48,3503.2,16547914645.0,26.2,34.9,-24.27,58.26,0,0,0,-4.49,-27.63,-12.35,-24.67,8.35,99.88,-10.72,16.45,,0.489,0.16,1,54.87,12.0,-8.88,0,0,1.21,0.07,0,0,0,,0,-1,23665.0,20903,-20.54,-0.5126,1.14,-2.47,True,X,▲,18213,▼,X,X,-2.99,250,0,1,1,1,16610.0,15330.0,27500.0,28350.0,30900.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,7.71,6.0,8.5,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,0.0,전자부품 제조업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.15614517932398728,-0.03562401769429831,0.009345794392523364,OK,42.9,OK,29.86306618260169,29.86306618260169,2,0,3.0,41.2,42.9,20.5,20.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,아모텍,052710,전자부품 제조업,21300,157.49,3112.5,15749472475.0,51.9,58.6,-4.86,74.36,0,0,0,-10.69,-28.04,24.27,-4.48,85.22,126.84,9.47,93.32,,0.243,0.06,1,47.58,12.0,-4.24,0,0,1.28,0.28,0,0,0,,0,-1,36298.0,22288,-4.44,-0.7227,0.55,-1.92,False,O,▲,27685,▲,X,X,-2.31,250,0,1,1,1,21300.0,18100.0,35950.0,42850.0,51600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.02,6.0,4.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.19466800804828974,0.3401380901768052,0.0,OK,79.7,OK,20.02642898187518,20.02642898187518,4,1,15.9,30.3,79.7,32.3,32.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,우리로,046970,기타 전문 도매업,6610,156.95,2896.8,15694969280.0,33.2,75.5,-22.91,43.07,0,4,0,-6.77,-36.38,-15.04,-20.84,356.49,433.49,-6.89,364.59,,0.785,0.092,0,-23.28,12.0,-10.58,1,0,3.42,0.06,0,0,0,,0,-1,10627.0,8662,-23.69,-1.0112,0.38,-3.75,True,O,▲,8181,▼,X,X,-1.27,247,0,1,1,1,6610.0,6140.0,11140.0,16200.0,20300.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,7.11,6.0,9.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,0.0,기타 전문 도매업,기타,-9.5958,-16.7667,7.0,0.1801383185649449,0.0341434051569951,0.0,OK,17.3,OK,5.0,5.0,2,0,25.9,0.0,17.3,17.7,17.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,HB테크놀러지,078150,특수 목적용 기계 제조업,2930,155.92,2716.6,15592466319.0,25.8,21.7,-24.61,59.71,0,0,0,-6.98,-32.8,-20.27,2.81,50.33,41.2,16.76,58.43,,0.465,0.118,0,-34.72,12.0,1.22,0,0,0.85,0.02,0,0,0,,0,-1,4280.0,3697,-20.75,-0.905,0.41,-2.87,True,O,▲,3357,▼,X,X,-2.22,250,0,1,1,1,2930.0,2805.0,6140.0,7310.0,8780.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.27,6.0,25.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-11.323,-2.586833333333333,3.0,0.14419795221843004,0.009326509404528635,0.0975609756097561,OK,78.9,OK,11.38237055922812,11.38237055922812,2,0,3.3,5.6,78.9,19.0,19.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,알멕,354320,1차 비철금속 제조업,60300,151.17,3854.0,15116545500.0,37.9,58.8,-27.3,44.27,0,0,0,-9.05,-35.09,-35.58,-39.94,7.68,196.31,-25.99,15.78,,0.467,0.131,0,-0.85,12.0,-22.3,0,0,1.17,0.06,0,0,0,,0,-1,92115.0,72238,-16.53,-1.0347,0.96,-3.38,True,X,▲,77097,▼,X,X,-0.3,250,0,1,1,1,60300.0,55700.0,103400.0,120900.0,142400.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,7.63,6.0,9.4,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,1차 비철금속 제조업,철강·금속,-18.662307692307692,-33.42076923076923,14.0,0.16862117981520966,-0.036295156999787165,0.0,OK,89.1,OK,31.66801100968507,31.66801100968507,2,0,11.3,20.2,89.1,29.1,29.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,덕산하이메탈,077360,반도체 제조업,11550,151.67,5248.0,15167083850.0,28.2,34.7,-31.5,54.22,0,1,0,-5.71,-35.04,-32.81,-37.09,3.22,100.52,-23.14,11.32,,0.487,0.141,1,43.6,12.0,-33.54,0,0,1.44,0.06,0,0,0,,0,-1,17764.0,15116,-23.59,-1.2226,0.77,-3.22,False,X,▲,14252,▼,X,X,0.0,250,0,1,1,1,11550.0,10570.0,21100.0,24200.0,28100.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,8.48,5.0,9.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,-17.0704,13.053199999999999,1.0,0.174582560296846,-0.034845097225728296,0.0,OK,81.7,OK,24.159520297854286,24.159520297854286,2,0,5.7,34.8,81.7,28.2,28.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,피델릭스,032580,반도체 제조업,5620,148.2,1862.0,14820383514.0,67.8,53.1,37.39,213.13,0,0,0,-2.43,-33.57,45.41,324.15,561.18,399.11,338.1,569.28,,0.132,0.132,1,408.26,12.0,146.18,0,0,2.04,0.51,0,0,0,,1,1,4061.3999999999996,4666,20.44,-1.8179,0.5,-2.05,False,O,▲,7301,▼,X,X,0.0,249,0,1,1,1,4295.0,3650.0,9790.0,12220.0,15310.0,enter,100.0,NORMAL+WARN:ATR%=23.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,15.02,6.0,8.5,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=23.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,-17.0704,13.053199999999999,1.0,0.35021606507371633,0.07876453694772914,0.14814814814814814,OK,70.1,OK,25.372815044938463,25.372815044938463,4,1,81.3,43.9,70.1,69.7,69.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,한양디지텍,078350,반도체 제조업,28000,144.96,4268.4,14496349125.0,48.1,45.5,-16.84,43.72,0,0,0,-6.35,-30.86,-17.65,-9.53,23.89,39.65,4.42,31.99,,0.5,0.275,1,3.2,12.0,-1.64,0,0,1.37,0.06,0,0,0,,0,-1,40275.0,30665,-8.69,-1.3662,1.31,-3.34,True,X,▲,35349,▼,X,X,-1.0,250,0,1,1,1,28000.0,26150.0,44300.0,50600.0,58600.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.61,6.0,8.8,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,-17.0704,13.053199999999999,1.0,0.15191326530612245,-0.045705763721377204,0.037037037037037035,OK,80.8,OK,37.627973979615696,37.627973979615696,4,1,8.8,49.8,80.8,33.4,33.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,한솔테크닉스,004710,전자부품 제조업,11370,144.32,3572.2,14432055995.0,29.1,40.6,-11.31,70.98,0,0,0,-1.39,-25.25,-18.14,39.85,101.24,89.5,6.47,43.62,,0.323,0.052,1,52.93,12.0,40.24,0,0,3.41,0.45,0,0,0,,0,1,10702.0,10161,11.89,-1.3246,0.49,-2.32,False,O,▲,13428,▼,X,X,-1.21,250,0,1,1,1,11370.0,10370.0,16020.0,17380.0,19160.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,8.8,6.0,4.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,0.0,전자부품 제조업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.13538132931272773,0.06351484506905443,0.34285714285714286,OK,71.6,OK,10.321314953622537,10.321314953622537,4,1,60.7,24.5,71.6,53.8,53.8,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,신성이엔지,011930,반도체 제조업,21750,139.48,4477.2,13948099850.0,17.4,50.0,-33.84,85.39,0,0,0,-6.45,-25.26,-33.69,-45.56,0.46,35.35,-78.94,-57.16,,0.869,0.151,0,-39.6,12.0,-31.43,0,0,8.67,0.01,0,0,0,,0,-1,31495.0,34297,-36.58,0.0889,0.75,-3.23,True,X,▲,22409,▼,X,X,-2.15,250,0,1,1,1,21750.0,20950.0,49000.0,57700.0,67900.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.68,6.0,34.1,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,-17.0704,13.053199999999999,1.0,0.158128078817734,-0.02295334834276786,0.17857142857142858,OK,53.5,OK,30.850573733275716,30.850573733275716,4,1,17.6,27.3,53.5,27.2,27.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,삼영,003720,플라스틱제품 제조업,8840,135.18,3005.6,13518302010.0,32.0,41.0,-22.76,51.75,0,0,0,-9.8,-33.28,-16.84,-21.7,22.27,20.6,-55.08,-35.35,,0.338,0.118,1,11.2,12.0,-16.81,0,0,1.46,0.02,0,0,0,,0,-1,13310.0,10016,-11.75,-0.5421,0.76,-2.85,True,O,▲,9860,▼,X,X,-1.43,250,0,1,1,1,8840.0,8440.0,13980.0,14410.0,15980.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.52,6.0,12.8,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,0.0,플라스틱제품 제조업,기타,-9.5958,-16.7667,7.0,0.1571590174531351,-0.014992924495969631,0.0,OK,86.5,OK,18.692098397786527,18.692098397786527,2,0,7.7,20.8,86.5,26.7,26.7,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,네패스아크,330860,"그외 기타 전문, 과학 및 기술 서비스업",36050,117.81,4392.3,11780903850.0,44.6,60.7,-15.36,45.25,0,0,0,-6.49,-30.67,-9.08,-4.76,99.5,101.28,9.19,107.6,,0.326,0.181,1,28.4,12.0,-9.95,0,0,1.64,0.14,0,0,0,,0,1,33885.0,34674,3.97,-1.0147,0.57,-2.98,False,O,▲,43028,▼,X,X,0.0,250,0,1,1,1,36050.0,30600.0,55100.0,60300.0,65600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.12,6.0,3.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,"그외 기타 전문, 과학 및 기술 서비스업",서비스 기타,-6.49,-33.784,10.0,0.19184664156924905,0.021494148129264985,0.0,OK,58.1,OK,6.8341297722811,6.8341297722811,2,0,19.1,12.6,58.1,25.3,25.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,드림시큐리티,203650,소프트웨어 개발 및 공급업,3160,107.09,3194.7,10709377502.0,44.6,44.2,-9.38,47.19,0,0,0,-0.32,-31.53,-0.32,15.33,109.13,86.32,29.28,117.23,,0.638,0.223,0,-17.16,12.0,6.15,1,0,1.56,0.22,0,0,0,,0,1,2685.0,3478,-9.17,-0.734,0.17,-3.59,False,O,▲,3574,▼,X,X,-6.15,250,0,1,1,1,3160.0,2685.0,4810.0,5010.0,5740.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.03,6.0,3.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,소프트웨어 개발 및 공급업,IT/전기전자,-6.640470588235295,5.193529411764707,2.0,0.16659132007233274,0.054842334789269385,0.0,OK,50.4,OK,5.0,5.0,4,1,53.1,0.0,50.4,39.3,39.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,한선엔지니어링,452280,기타 금속 가공제품 제조업,20650,96.28,3974.6,9628389470.0,53.9,84.3,-20.41,84.22,0,0,0,-9.83,-39.09,-25.85,-6.14,129.19,131.24,7.81,137.29,,0.268,0.099,1,25.91,12.0,10.61,1,0,2.04,0.15,0,0,0,,0,1,20291.0,19414,6.37,-2.2275,0.49,-2.96,False,O,▲,30311,▼,X,X,-1.75,250,0,1,1,1,20650.0,18910.0,37300.0,45150.0,55100.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,8.43,6.0,9.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 금속 가공제품 제조업,기타,-9.5958,-16.7667,7.0,0.2404358353510896,0.04666632634840206,0.11764705882352941,OK,69.1,OK,5.0,5.0,6,1,67.2,10.6,69.1,53.4,53.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
