종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
484870,엠앤씨솔루션,KOSPI,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,123700,94.25,0.0,NEUTRAL,False,False,False,123700,113000,145000,159500.0,28.7,37.4,25.0,0.7,0.7,31.1,81.5999984741211,0.0,,,NEUTRAL,④ 바닥 반등 시도,-18.83,-22.05,-32.26,-54.47,-82.91,0,0.99,0.86,0.51,1.0,0.05,0.07,0.19,13.0,22.9,-19.11,49.93,0,0,-7.96,-11.07,-13.68,-27.7,-19.3,0,0,1.12,0.11,0,-1,145900.0,133818,-7.56,0.0342,1.96,-2.53,False,X,▼,128101,▼,X,X,0.7498648648648648,13.393243243243244,5.0,0,0.1,5.2,1.9906542056074767,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,497,20260205,20260205,26.77,24.77,-27.7,-54.47
080220,제주반도체,KOSDAQ,반도체 제조업,반도체 제조업,반도체,41900,1021.68,0.0,ARMED,True,False,False,35400,29200,47750,52525.00000000001,28.6,35.5,25.7,3.0,3.0,23.6,78.69999694824219,0.0,,,ARMED,⑤ 하락 / 약세,26.97,182.73,9.56,83.17,145.77,0,0.99,1.0,0.0,0.0,0.5,0.8,0.26,70.5,83.7,24.24,63.34,0,0,-4.45,13.7,43.25,107.94,3.72,0,0,2.1,0.76,1,1,31980.0,41776,0.3,0.0669,0.58,2.12,False,O,▲,42060,▲,X,X,6.7668,10.529200000000001,4.0,0,33.9,50.2,0.46062992125984253,18.361581920903955,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,498,20260205,20260205,26.77,24.77,107.94,83.17
140410,메지온,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,148800,232.46,0.0,OVERHEAT,False,False,False,131200,108800,175800,193380.00000000003,28.6,26.8,29.3,3.0,3.0,39.3,90.80000305175781,0.0,,,OVERHEAT,② 상승 후 조정,55.49,303.8,38.08,88.41,266.84,0,0.99,1.0,0.0,0.0,0.37,0.18,0.05,77.8,79.4,19.11,107.43,0,0,-3.19,-13.84,37.4,113.18,27.2,1,0,1.56,0.67,1,1,130030.0,162093,-8.2,-1.0292,0.49,-1.4,False,O,▲,177380,▼,X,X,5.005138888888889,7.195972222222222,10.0,0,79.7,36.9,0.675,13.414634146341465,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,499,20260205,20260205,26.77,24.77,113.18,88.41
383310,에코프로에이치엔,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,36400,103.94,0.0,WAIT,False,False,True,30950,25550,41700,45870.00000000001,28.5,32.5,26.7,3.0,3.0,24.7,81.9000015258789,0.0,,,WAIT,② 상승 후 조정,60.35,34.57,42.94,9.05,-2.39,0,0.99,1.0,0.0,0.0,0.4,0.08,0.05,71.8,65.2,23.59,103.62,0,0,-5.21,-17.37,49.79,33.82,6.05,1,0,0.76,0.57,1,1,34870.0,40715,-10.6,-0.6985,0.5,-2.92,False,O,▲,41871,▲,X,X,1.5457999999999998,11.136199999999999,8.0,0,41.8,40.0,0.48847926267281105,17.60904684975767,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,500,20260205,20260205,26.77,24.77,33.82,9.05
121600,나노신소재,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,68300,80.82,0.0,OVERHEAT,False,False,False,62200,54400,77800,85580.0,28.5,35.6,25.5,3.0,3.0,32.9,78.0999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,43.34,22.4,25.93,-18.71,-14.56,0,1.0,1.0,0.06,0.0,0.23,0.06,0.08,76.4,78.5,15.28,66.31,0,0,-3.39,-5.79,22.84,6.06,15.53,1,0,1.34,0.75,1,1,58055.0,69682,-1.98,-0.4409,0.63,-1.12,False,O,▲,74611,▲,X,X,1.5457999999999998,11.136199999999999,8.0,0,71.1,22.5,0.6834532374100719,9.807073954983924,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,501,20260205,20260205,26.77,24.77,6.06,-18.71
420770,기가비스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,59800,122.59,0.0,WAIT,False,False,True,51700,41750,71600,78760.0,28.2,47.5,19.9,3.0,3.0,30.7,59.29999923706055,0.0,,,WAIT,② 상승 후 조정,79.85,126.09,62.44,50.85,89.13,0,1.0,1.0,0.0,0.0,0.14,0.1,0.1,70.7,84.9,21.49,59.84,0,0,3.46,7.75,14.34,75.62,41.55,0,0,1.8,0.88,1,1,41885.0,55917,6.94,-0.1247,0.87,0.15,False,O,▲,56360,▲,O,X,0.7498648648648648,13.393243243243244,5.0,0,69.7,14.2,0.6537396121883656,15.667311411992262,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,502,20260205,20260205,26.77,24.77,75.62,50.85
003720,삼영,KOSPI,플라스틱제품 제조업,플라스틱제품 제조업,기타,6860,346.88,0.0,OVERHEAT,False,False,False,6050,5380,7390,8129.000000000001,28.1,34.0,25.6,3.0,3.0,33.4,78.4000015258789,0.0,,,OVERHEAT,④ 바닥 반등 시도,20.56,57.34,7.13,-5.35,-3.52,0,1.0,1.0,0.16,0.0,0.64,0.27,0.51,79.8,84.5,18.97,25.69,0,0,5.05,12.83,24.05,21.42,3.81,1,0,2.22,0.75,1,1,5690.0,6463,6.13,0.2645,4.3,1.02,False,O,▲,6168,▲,O,X,5.005138888888889,7.195972222222222,10.0,0,51.5,64.1,0.3581081081081081,13.388429752066116,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,503,20260205,20260205,26.77,24.77,21.42,-5.35
005385,현대차우,KOSPI,기타,기타,자동차·모빌리티,253500,486.46,0.0,WAIT,False,False,True,253500,244000,272500,299750.0,28.0,5.2,37.8,29.3,29.3,40.5,57.79999923706055,0.0,,,WAIT,③ 박스 / 중립,16.28,55.33,2.85,1.0,-5.53,0,1.0,0.37,0.92,1.0,0.0,0.38,0.18,43.4,55.4,-4.58,30.0,0,0,-2.12,-10.11,-13.18,27.77,14.22,0,0,0.98,0.35,0,1,245700.0,259650,-2.37,-0.2975,0.51,-1.94,True,O,▲,260977,▼,X,X,-4.248888888888889,4.831111111111111,14.0,2,26.2,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),3,504,20260205,20260205,26.77,24.77,27.77,1.0
099440,스맥,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,6020,72.62,0.0,ARMED,True,False,False,6020,5870,6320,6952.000000000001,28.0,5.0,37.8,22.0,22.0,39.4,74.5999984741211,0.0,,,ARMED,② 상승 후 조정,2.03,71.75,-15.38,25.54,34.79,0,1.0,0.25,0.73,1.0,0.0,0.06,0.09,49.5,74.9,-6.74,24.63,0,0,-5.79,-9.2,-11.08,50.31,3.28,1,0,3.67,0.1,0,1,5666.0,6316,-4.7,-0.2634,0.34,-2.23,True,O,▲,6437,▼,X,X,0.7498648648648648,13.393243243243244,5.0,2,23.6,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. 📉 과매도 기술적 반등 기대.💰 외국인/기관 수급 집중. 📉 과매도 기술적 반등 기대.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,505,20260205,20260205,26.77,24.77,50.31,25.54
140670,알에스오토메이션,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,25150,495.39,0.0,ARMED,True,False,False,22750,17190,33950,37345.0,28.0,27.0,28.5,12.7,12.7,28.1,65.4000015258789,0.0,,,ARMED,② 상승 후 조정,52.24,77.44,34.83,67.8,40.48,0,1.0,1.0,0.0,0.0,0.15,0.39,0.2,63.6,80.7,15.99,42.18,0,0,5.45,3.07,14.84,92.57,21.06,0,0,2.12,0.76,1,1,17419.0,24216,3.85,-0.1545,1.43,0.51,False,O,▲,24113,▲,O,X,1.775609756097561,14.122926829268291,3.0,1,62.9,14.7,1.1055276381909547,10.54945054945055,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,506,20260205,20260205,26.77,24.77,92.57,67.8
393210,토마토시스템,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,4725,275.95,0.0,NEUTRAL,False,False,False,4725,4515,5140,5654.000000000001,27.9,8.0,36.4,11.4,11.4,44.9,94.80000305175781,0.0,,📦박스돌파,NEUTRAL,⑤ 하락 / 약세,-6.99,-26.86,-24.4,-43.3,-63.82,3,0.98,0.44,0.98,1.0,0.0,0.22,0.47,32.5,83.2,-6.21,13.19,0,0,-0.94,-7.35,-5.88,-18.53,-5.73,0,1,0.64,0.11,0,-1,5267.0,4990,-5.31,-0.1804,13.2,-0.46,True,X,▼,4835,▼,X,X,1.775609756097561,14.122926829268291,3.0,1,12.1,0.0,1.9761904761904763,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. 📉 과매도 기술적 반등 기대.💰 외국인/기관 수급 집중. 📉 과매도 기술적 반등 기대.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,507,20260205,20260205,26.77,24.77,-18.53,-43.3
000250,삼천당제약,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,496500,1633.06,0.0,OVERHEAT,False,False,False,384000,301000,549000,603900.0,27.9,32.8,25.8,3.0,3.0,41.8,79.0999984741211,0.0,,,OVERHEAT,② 상승 후 조정,102.65,171.61,85.24,107.24,134.65,0,0.99,1.0,0.0,0.0,0.4,1.0,0.06,80.9,84.4,35.83,115.91,0,0,-7.88,2.37,56.87,132.01,34.33,1,0,2.33,0.74,1,1,389650.0,507143,-2.1,-0.1846,0.6,0.0,False,O,▲,538886,▲,X,X,1.9504545454545457,1.4631818181818184,13.0,0,84.6,40.0,0.26854219948849106,29.296875,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,508,20260205,20260205,26.77,24.77,132.01,107.24
085660,차바이오텍,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,21550,135.48,0.0,WAIT,False,False,True,18590,15860,24050,26455.000000000004,27.9,30.4,26.8,3.0,3.0,35.4,82.4000015258789,0.0,,,WAIT,② 상승 후 조정,54.48,98.98,37.07,37.02,62.02,0,1.0,1.0,0.01,0.0,0.36,0.11,0.04,72.5,70.3,21.69,76.23,0,0,-2.49,-9.64,36.05,61.79,14.77,1,0,1.91,0.77,1,1,17285.0,21721,-0.79,-0.4404,0.46,-1.89,False,O,▲,22997,▲,X,X,5.005138888888889,7.195972222222222,10.0,0,70.8,35.6,0.43936731107205623,15.922538999462077,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,509,20260205,20260205,26.77,24.77,61.79,37.02
007820,에스엠코어,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,6650,83.02,0.0,WAIT,False,False,True,5950,4625,8610,9471.0,27.8,26.3,28.5,3.0,3.0,35.9,87.9000015258789,0.0,,,WAIT,② 상승 후 조정,43.32,71.17,25.91,40.04,34.21,0,1.0,1.0,0.0,0.0,0.14,0.06,0.05,69.1,68.6,17.32,57.06,0,0,0.61,0.15,14.46,64.81,24.83,1,0,1.99,0.71,1,1,4779.0,6561,1.34,-0.0909,0.49,-0.02,False,O,▲,6707,▲,X,X,0.7498648648648648,13.393243243243244,5.0,0,82.7,14.3,0.9679012345679012,11.76470588235294,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,510,20260205,20260205,26.77,24.77,64.81,40.04
000050,경방,KOSPI,종합 소매업,종합 소매업,유통·소비재,12060,1121.61,0.0,OVERHEAT,False,False,False,9500,7930,12630,13893.000000000002,27.7,24.0,29.3,3.0,3.0,33.6,90.5999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,43.4,61.45,29.97,49.55,0.59,0,0.99,1.0,0.0,0.0,1.0,0.88,0.5,95.5,99.0,33.36,50.31,0,0,3.08,35.05,46.0,76.32,1.85,1,0,1.05,0.56,1,1,9869.0,11753,2.6,0.6811,7.58,0.97,False,O,▲,10412,▲,O,X,11.318260869565217,11.778695652173914,2.0,0,34.0,100.0,0.13801452784503632,26.94736842105263,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,511,20260205,20260205,26.77,24.77,76.32,49.55
009470,삼화전기,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,52100,102.5,0.0,ARMED,True,False,False,42700,33800,60600,66660.0,27.7,25.0,28.9,3.0,3.0,38.0,89.19999694824219,0.0,,,ARMED,② 상승 후 조정,73.96,86.07,60.53,28.06,25.21,0,1.0,1.0,0.0,0.0,0.19,0.08,0.03,73.8,84.6,28.04,98.27,0,0,-7.62,1.17,19.09,54.83,33.68,1,0,2.81,0.76,1,1,37140.0,54172,-3.83,-0.2388,0.35,-0.12,False,O,▲,56329,▲,X,X,1.775609756097561,14.122926829268291,3.0,0,85.7,18.8,0.4644808743169399,22.01405152224824,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,512,20260205,20260205,26.77,24.77,54.83,28.06
003200,일신방직,KOSPI,방적 및 가공사 제조업,방적 및 가공사 제조업,기타,16000,126.76,0.0,OVERHEAT,False,False,False,13220,11390,16890,18579.0,27.6,23.5,29.3,3.0,3.0,36.9,90.5999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,41.59,52.96,28.16,9.17,-7.9,0,1.0,1.0,0.02,0.0,0.6,0.1,0.4,79.1,83.4,27.06,34.78,0,0,16.11,21.3,27.59,35.94,10.48,1,0,0.87,0.74,1,1,12838.0,15343,4.28,0.2175,7.33,-0.09,False,O,▲,13715,▲,O,X,5.005138888888889,7.195972222222222,10.0,0,62.1,60.4,0.19305856832971802,21.02874432677761,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,513,20260205,20260205,26.77,24.77,35.94,9.17
012860,모베이스전자,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,4005,150.9,0.0,NEUTRAL,False,False,False,4005,3640,4735,5208.5,27.5,5.0,37.2,26.4,26.4,37.1,62.29999923706055,0.0,,,NEUTRAL,② 상승 후 조정,104.65,181.84,87.24,171.46,144.88,0,1.0,0.91,0.43,1.0,0.0,0.12,0.11,18.9,49.0,-5.87,78.9,0,0,-3.49,-7.51,-7.83,196.23,0.0,0,0,0.66,0.62,0,1,3245.3,4182,-4.24,-0.3822,0.24,-0.79,False,O,▲,4075,▼,X,X,-4.248888888888889,4.831111111111111,14.0,2,17.7,0.0,2.0,0.0,📉 매도세 우위. 📉 과매도 기술적 반등 기대.📉 과매도 기술적 반등 기대.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,514,20260205,20260205,26.77,24.77,196.23,171.46
060250,NHN KCP,KOSDAQ,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,22200,227.71,0.0,ARMED,True,False,False,19400,16070,26100,28710.000000000004,27.5,25.0,28.6,3.0,3.0,26.4,88.19999694824219,0.0,,,ARMED,② 상승 후 조정,49.29,45.57,31.88,16.63,8.61,0,1.0,1.0,0.0,0.0,0.4,0.18,0.03,71.7,86.7,20.13,87.49,0,0,-6.72,-6.13,56.01,41.4,1.93,1,0,3.91,0.71,1,1,17459.0,23355,-4.95,-0.4258,0.34,-0.7,False,O,▲,25049,▲,X,X,3.93325,10.786249999999999,6.0,0,45.9,40.0,0.636215334420881,14.432989690721648,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,515,20260205,20260205,26.77,24.77,41.4,16.63
023440,제이스코홀딩스,KOSDAQ,1차 철강 제조업,1차 철강 제조업,철강·금속,872,61.12,0.0,ARMED,True,False,False,771,648,1017,1118.7,27.5,23.3,29.3,3.0,3.0,20.7,90.80000305175781,0.0,,,ARMED,④ 바닥 반등 시도,24.22,-43.74,6.81,-56.32,-80.7,3,1.0,1.0,0.0,0.0,0.4,0.05,0.56,69.2,80.9,18.7,26.38,0,0,10.8,9.82,12.23,-31.55,3.19,0,0,2.05,0.74,1,1,638.6,823,5.89,0.1811,5.23,1.57,False,X,▼,775,▲,O,X,-1.680833333333333,12.226666666666667,9.0,0,31.9,39.7,0.6473214285714286,13.09987029831388,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),4,516,20260205,20260205,26.77,24.77,-31.55,-56.32
124500,아이티센글로벌,KOSDAQ,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,50100,136.92,0.0,WAIT,False,False,True,42950,33700,61400,67540.0,27.4,25.0,28.4,3.0,3.0,34.0,87.5999984741211,0.0,,,WAIT,② 상승 후 조정,56.81,193.84,39.4,108.25,156.88,0,0.99,1.0,0.0,0.0,0.4,0.11,0.08,73.6,84.6,22.47,79.98,0,0,-2.15,3.3,49.55,133.02,11.31,1,0,1.93,0.77,1,1,37390.0,50417,-0.63,-0.4217,0.4,0.42,False,O,▲,54087,▲,X,X,1.775609756097561,14.122926829268291,3.0,0,65.0,40.0,0.6890243902439024,16.647264260768335,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),2,517,20260205,20260205,26.77,24.77,133.02,108.25
028670,팬오션,KOSPI,해상 운송업,해상 운송업,기타,4995,117.09,0.0,OVERHEAT,False,False,False,4995,4605,5770,6347.000000000001,27.4,44.8,20.0,3.0,3.0,60.8,59.79999923706055,0.0,,,OVERHEAT,③ 박스 / 중립,29.91,20.36,16.48,3.65,-40.5,0,0.99,0.78,0.67,1.0,0.12,0.09,0.24,80.9,71.6,12.15,32.51,0,0,-0.7,3.74,11.62,30.42,13.89,1,0,1.55,0.89,1,1,4361.5,4870,2.55,0.0056,0.68,0.94,False,O,▲,4980,▲,O,X,5.005138888888889,7.195972222222222,10.0,0,70.7,12.3,1.9871794871794872,0.0,💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),3,518,20260205,20260205,26.77,24.77,30.42,3.65
012510,더존비즈온,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,86800,344.73,0.0,NEUTRAL,False,False,False,86800,83900,92500,101750.00000000001,27.4,30.2,26.2,1.4,1.4,34.8,83.9000015258789,0.0,,,NEUTRAL,⑤ 하락 / 약세,-6.77,29.36,-20.2,-24.65,-31.5,2,0.98,0.33,0.87,1.0,0.0,0.27,0.21,43.6,37.3,-6.84,13.77,0,0,-3.77,-3.77,-10.7,2.12,-4.67,0,1,0.98,0.07,0,-1,104590.0,92037,-5.69,-0.1479,1.63,-0.83,True,X,▼,91407,▼,X,X,1.775609756097561,14.122926829268291,3.0,0,12.1,0.0,1.9655172413793103,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.📉 과매도 기술적 반등 기대.,0,0,,,78.4,76.6,80.0,🔥 과열,1.인프라·에너지(+17.6%) / 2.유통·소비재(+11.6%) / 3.IT/전기전자(+9.2%) / 4.반도체(+9.0%) / 5.조선·기계·설비(+8.3%),5,519,20260205,20260205,26.77,24.77,2.12,-24.65
