종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
120110,코오롱인더,KOSPI,화학섬유 제조업,화학섬유 제조업,화학·소재,43650,122.75,0.0,NEUTRAL,False,False,False,43650,40000,50900,55990.00000000001,26.3,0.0,32.9,19.3,19.3,43.7,64.5999984741211,0.0,,,NEUTRAL,③ 박스 / 중립,-2.35,-0.91,-23.39,-3.46,-51.67,0,0.99,0.83,0.57,1.0,0.39,0.1,0.51,42.3,45.6,-2.15,18.43,0,0,-4.49,6.33,2.71,23.13,-3.77,0,1,1.38,0.36,0,1,40725.0,45898,-4.9,0.2991,1.22,1.52,False,O,▲,43937,▲,X,X,7.76725,-4.6450000000000005,11.0,1,14.7,39.3,1.9863013698630136,0.0,💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),3,407,20260116,20260116,26.59,9.41,23.13,-3.46
039200,오스코텍,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,43950,128.74,0.0,NEUTRAL,False,False,False,43950,41400,49050,53955.00000000001,26.2,30.8,25.1,6.4,6.4,38.9,68.69999694824219,0.0,,,NEUTRAL,③ 박스 / 중립,-19.06,28.13,-23.26,2.42,11.96,0,1.0,0.58,0.97,1.0,0.08,0.1,0.24,49.1,44.2,-3.85,20.19,0,0,0.23,-3.93,1.5,11.83,-1.05,1,0,0.85,0.12,0,-1,49265.0,44135,-0.42,0.0526,0.78,-0.84,True,X,▲,44571,▼,X,X,3.485,-7.3968750000000005,13.0,0,18.1,8.2,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),3,408,20260116,20260116,26.59,9.41,11.83,2.42
005389,현대차3우B,KOSPI,기타,기타,자동차·모빌리티,267500,219.14,0.0,OVERHEAT,False,False,False,228500,211000,264000,290400.0,26.2,61.6,17.4,3.0,3.0,37.2,51.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,34.29,66.46,13.25,16.38,15.7,0,1.0,0.78,0.7,0.0,0.74,0.17,0.43,87.4,90.4,22.87,38.43,0,0,2.49,17.32,29.54,42.97,5.49,1,0,1.3,0.84,1,1,229500.0,248977,7.44,0.3098,2.62,1.54,False,O,▲,247818,▲,O,X,19.29558823529412,27.982941176470586,1.0,0,56.0,74.1,-0.061946902654867256,17.067833698030636,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,409,20260116,20260116,26.59,9.41,42.97,16.38
064260,다날,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,6850,101.34,0.0,WAIT,False,False,True,6850,6640,7270,7997.000000000001,26.1,13.2,29.3,20.9,20.9,32.4,48.79999923706055,0.0,,,WAIT,⑤ 하락 / 약세,4.58,-22.16,0.38,-33.3,-38.33,5,1.0,0.31,0.83,1.0,0.0,0.08,0.23,40.5,48.6,-4.31,13.54,1,0,-2.0,-3.79,-6.68,-23.89,3.67,0,0,1.38,0.23,0,1,6260.0,7016,-2.38,-0.0565,0.88,-0.73,True,X,▼,6955,▼,X,X,7.511645569620254,15.156075949367088,4.0,2,6.0,0.0,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,410,20260116,20260116,26.59,9.41,-23.89,-33.3
043260,성호전자,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,13090,220.44,0.0,ARMED,True,False,False,11040,7790,17540,19294.0,26.1,7.4,30.8,3.0,3.0,30.3,95.69999694824219,0.0,,,ARMED,② 상승 후 조정,127.65,1033.33,123.45,820.28,1017.16,0,1.0,1.0,0.0,0.0,0.27,0.18,0.16,71.1,72.2,24.46,106.69,0,0,-12.03,17.19,21.2,829.69,75.21,0,0,3.51,0.68,1,1,9134.0,14130,-7.36,-0.1227,0.7,0.91,False,O,▲,14647,▲,X,X,7.511645569620254,15.156075949367088,4.0,0,62.5,26.5,0.839622641509434,18.568840579710145,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,411,20260116,20260116,26.59,9.41,829.69,820.28
272210,한화시스템,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,90900,2041.25,0.0,OVERHEAT,False,False,False,68300,57700,89500,98450.00000000001,25.8,23.2,26.4,3.0,3.0,45.9,81.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,80.72,60.6,59.68,42.68,9.84,0,1.0,1.0,0.0,0.0,0.91,1.0,0.22,81.1,88.6,39.77,93.51,0,0,-5.8,18.21,64.38,69.27,14.7,1,0,2.25,0.83,1,1,75160.0,86929,4.57,0.4236,0.8,1.36,False,O,▲,88108,▲,O,X,7.511645569620254,15.156075949367088,4.0,0,69.4,90.8,-0.04216867469879518,33.08931185944363,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,412,20260116,20260116,26.59,9.41,69.27,42.68
003230,삼양식품,KOSPI,기타 식품 제조업,기타 식품 제조업,유통·소비재,1195000,431.44,0.0,NEUTRAL,False,False,False,1195000,1107000,1371000,1508100.0000000002,25.7,9.3,29.8,18.1,18.1,54.9,57.0,0.0,,📦박스돌파,NEUTRAL,④ 바닥 반등 시도,-3.86,-14.21,-24.9,-36.06,-64.97,3,1.0,0.74,0.76,1.0,0.08,0.34,0.24,39.6,38.1,-3.12,12.98,0,0,0.25,-0.91,-6.35,-9.47,-7.15,1,1,1.4,0.37,0,-1,1315700.0,1196082,-0.09,0.0694,0.53,-0.86,False,X,▼,1179349,▼,O,X,10.84611111111111,-5.401111111111112,10.0,1,33.0,8.3,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,413,20260116,20260116,26.59,9.41,-9.47,-36.06
121600,나노신소재,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,48600,57.16,0.0,NEUTRAL,False,False,False,48600,46050,53700,59070.00000000001,25.6,20.6,26.9,10.4,10.4,43.0,65.4000015258789,0.0,,,NEUTRAL,④ 바닥 반등 시도,-14.59,-10.99,-18.79,-33.23,-27.16,0,1.0,0.52,1.0,1.0,0.29,0.05,0.3,37.4,36.5,-3.98,18.53,0,0,-2.61,2.42,1.78,-23.82,-1.05,1,0,1.93,0.15,0,-1,52990.0,49335,-1.49,0.22,1.16,0.25,True,X,▼,48256,▲,O,X,7.76725,-4.6450000000000005,11.0,1,18.2,28.6,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,414,20260116,20260116,26.59,9.41,-23.82,-33.23
131400,이브이첨단소재,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,1432,146.9,0.0,ARMED,True,False,False,1432,1338,1619,1780.9,25.4,4.4,30.6,10.4,10.4,37.7,77.80000305175781,0.0,,,ARMED,⑤ 하락 / 약세,-2.05,-33.08,-6.25,-31.07,-49.25,2,0.99,0.65,0.88,1.0,0.02,0.12,0.36,52.2,76.6,-0.31,12.94,1,0,-0.9,-2.12,1.7,-21.66,-0.87,1,0,2.66,0.15,0,1,1317.9,1460,-1.92,-0.1397,0.35,-0.2,True,X,▼,1478,▼,X,X,7.511645569620254,15.156075949367088,4.0,1,18.2,2.1,1.9893617021276595,0.0,🌪️ 에너지 응축 시작 (2일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,415,20260116,20260116,26.59,9.41,-21.66,-31.07
005380,현대차,KOSPI,자동차용 엔진 및 자동차 제조업,자동차용 엔진 및 자동차 제조업,자동차·모빌리티,413000,27686.43,0.0,OVERHEAT,False,False,False,345500,310500,416000,457600.00000000006,25.4,35.4,22.9,3.0,3.0,37.1,69.4000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,44.41,97.61,23.37,34.42,46.85,0,1.0,1.0,0.27,0.0,0.67,1.0,0.21,86.9,90.5,25.43,61.44,0,0,-2.13,12.84,38.36,61.01,8.44,1,0,1.42,0.91,1,1,337150.0,400964,3.0,0.2252,1.18,0.84,False,O,▲,410827,▲,O,X,19.29558823529412,27.982941176470586,1.0,0,59.3,67.0,0.02926829268292683,19.536903039073806,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,416,20260116,20260116,26.59,9.41,61.01,34.42
004800,효성,KOSPI,기타 금융업,기타 금융업,금융,145700,92.6,0.0,OVERHEAT,False,False,False,129400,116900,154500,169950.0,25.4,46.6,20.1,3.0,3.0,36.0,60.099998474121094,0.0,,,OVERHEAT,⑤ 하락 / 약세,16.0,88.24,-5.04,20.29,37.48,0,1.0,0.97,0.34,0.0,0.97,0.07,0.17,73.5,72.1,18.2,33.55,0,0,-3.7,20.91,29.51,46.88,1.73,1,0,0.82,0.66,1,1,130790.0,145727,-0.02,0.5661,1.45,0.16,False,O,▲,135091,▲,O,X,4.495588235294117,-12.143823529411764,14.0,0,41.4,96.9,0.3055555555555556,12.59659969088099,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,417,20260116,20260116,26.59,9.41,46.88,20.29
351870,차이커뮤니케이션,KOSDAQ,광고업,광고업,미디어·콘텐츠,4430,73.08,0.0,NEUTRAL,False,False,False,4430,4340,4610,5071.0,25.4,17.4,27.4,0.0,0.0,34.8,91.19999694824219,0.0,,,NEUTRAL,⑤ 하락 / 약세,-8.57,-38.98,-12.77,-35.21,-55.15,2,1.0,0.2,0.64,1.0,0.0,0.06,0.15,31.1,43.1,-7.03,15.67,0,0,-3.06,-4.01,-11.75,-25.8,-4.73,0,1,0.58,0.0,0,-1,5029.0,4552,-2.69,-0.0334,0.91,-0.43,False,X,▼,4491,▼,X,X,11.511428571428569,1.9114285714285717,7.0,0,12.0,0.0,2.0,0.0,📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,418,20260116,20260116,26.59,9.41,-25.8,-35.21
299170,더블유에스아이,KOSDAQ,생활용품 도매업,생활용품 도매업,기타,3660,182.66,0.0,WAIT,False,False,True,3240,2530,4665,5131.5,25.3,0.8,31.4,3.0,3.0,33.0,97.5999984741211,0.0,,,WAIT,② 상승 후 조정,47.88,116.57,43.68,85.27,100.4,0,1.0,1.0,0.0,0.0,0.29,0.15,0.05,73.5,84.0,18.56,82.54,0,0,-3.68,-3.3,23.23,94.68,33.94,1,0,1.87,0.52,1,1,3111.5,4171,-12.27,-0.5566,0.49,-0.17,False,O,▲,4101,▲,X,X,5.1128813559322035,10.365847457627119,6.0,0,68.1,29.1,0.8893805309734514,12.962962962962962,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,419,20260116,20260116,26.59,9.41,94.68,85.27
003160,디아이,KOSPI,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,30550,150.67,0.0,OVERHEAT,False,False,False,26350,22400,34200,37620.0,25.3,28.6,24.5,3.0,3.0,40.7,74.80000305175781,0.0,,,OVERHEAT,② 상승 후 조정,57.96,114.69,36.92,15.17,63.93,0,0.99,1.0,0.01,0.0,0.33,0.12,0.1,76.2,78.7,21.68,67.43,0,0,1.5,6.82,26.76,41.76,25.32,1,0,2.19,0.85,1,1,23080.0,30169,1.26,-0.1689,0.97,-0.33,False,O,▲,31721,▲,X,X,5.1128813559322035,10.365847457627119,6.0,0,85.0,33.5,0.44785276073619634,15.939278937381404,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,420,20260116,20260116,26.59,9.41,41.76,15.17
207940,삼성바이오로직스,KOSPI,기초 의약물질 제조업,기초 의약물질 제조업,바이오·의약품,1947000,863.34,0.0,OVERHEAT,False,False,False,1947000,1837000,2167000,2383700.0,25.2,50.0,19.0,3.0,3.0,47.4,56.29999923706055,0.0,,,OVERHEAT,④ 바닥 반등 시도,8.77,27.33,-12.27,-10.95,-23.43,0,1.0,0.56,0.98,1.0,0.27,0.69,0.33,82.8,80.6,9.07,22.05,0,0,-0.92,3.67,15.69,15.64,-0.3,0,0,0.8,0.87,1,1,1767400.0,1922520,1.27,0.0622,1.25,0.1,False,O,▲,1939804,▲,O,X,3.485,-7.3968750000000005,13.0,0,29.9,27.1,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,421,20260116,20260116,26.59,9.41,15.64,-10.95
232680,라온테크,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,15180,368.64,0.0,OVERHEAT,False,False,False,13640,11330,18250,20075.0,25.2,13.9,28.0,3.0,3.0,36.2,86.19999694824219,0.0,,,OVERHEAT,② 상승 후 조정,70.56,99.74,66.36,65.88,83.57,0,0.99,1.0,0.0,0.0,0.05,0.29,0.16,77.2,79.8,16.83,76.41,0,0,0.86,1.2,4.19,75.29,52.67,1,0,0.82,0.85,1,1,12082.0,14702,3.25,-0.5153,1.39,-0.0,False,O,▲,15464,▼,X,X,10.194109589041096,22.042739726027396,3.0,0,88.0,5.2,0.7974025974025974,11.29032258064516,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,422,20260116,20260116,26.59,9.41,75.29,65.88
014910,성문전자,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,2500,92.25,0.0,ARMED,True,False,False,1973,1373,3175,3492.5000000000005,25.2,0.0,31.5,3.0,3.0,36.4,97.9000015258789,0.0,,,ARMED,② 상승 후 조정,128.31,99.52,107.27,89.11,48.76,0,1.0,1.0,0.0,0.0,0.4,0.07,0.05,72.2,87.0,33.08,160.51,0,0,-7.92,-7.75,47.93,115.7,55.23,1,0,3.9,0.56,1,1,1935.4,2983,-16.2,-1.0127,0.45,-0.25,False,O,▲,3116,▲,X,X,7.511645569620254,15.156075949367088,4.0,0,70.9,40.0,0.5989352262644189,26.710593005575266,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,423,20260116,20260116,26.59,9.41,115.7,89.11
012450,한화에어로스페이스,KOSPI,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,1299000,2579.38,0.0,OVERHEAT,False,False,False,1086000,974000,1309000,1439900.0,25.0,50.8,18.6,3.0,3.0,35.6,55.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,48.46,41.35,27.42,6.78,-9.41,0,0.99,1.0,0.24,0.0,0.41,1.0,0.1,91.5,97.9,25.63,64.04,0,0,0.39,7.0,37.32,33.37,15.51,1,0,1.49,0.94,1,1,1089000.0,1266000,2.61,0.0098,0.95,-0.59,False,O,▲,1302021,▲,X,X,5.1128813559322035,10.365847457627119,6.0,0,68.3,41.2,0.03076923076923077,19.613259668508288,📉 매도세 우위. 💰 외국인/기관 수급 집중. 📈 상승 모멘텀 개선. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,424,20260116,20260116,26.59,9.41,33.37,6.78
321370,센서뷰,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,2275,329.32,0.0,OVERHEAT,False,False,False,1711,1231,2670,2937.0000000000005,25.0,0.0,31.3,3.0,3.0,43.2,97.30000305175781,0.0,,,OVERHEAT,② 상승 후 조정,126.59,52.99,122.39,59.23,36.82,0,1.0,1.0,0.0,0.0,0.4,0.26,0.15,81.0,94.5,39.62,119.63,0,0,-5.41,16.67,56.68,68.64,47.83,1,0,5.88,0.84,1,1,1456.4,2194,3.68,-0.2686,0.47,1.07,False,O,▲,2384,▲,X,X,7.511645569620254,15.156075949367088,4.0,0,88.0,40.0,0.3783524904214559,32.96317942723553,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,425,20260116,20260116,26.59,9.41,68.64,59.23
316140,우리금융지주,KOSPI,기타 금융업,기타 금융업,금융,27900,390.4,0.0,NEUTRAL,False,False,False,27900,26650,30350,33385.0,24.9,43.0,20.4,13.3,13.3,36.4,36.900001525878906,0.0,,,NEUTRAL,④ 바닥 반등 시도,2.01,11.82,-19.03,-20.1,-38.94,5,0.98,0.44,0.99,1.0,0.1,0.31,0.56,40.3,51.0,-0.07,5.23,1,1,-0.36,2.2,-0.53,6.49,-0.55,0,0,1.36,0.53,0,1,26595.0,27768,0.47,0.087,1.23,0.96,True,O,▲,27658,▲,O,X,4.495588235294117,-12.143823529411764,14.0,1,10.8,10.4,1.96,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,426,20260116,20260116,26.59,9.41,6.49,-20.1
088980,맥쿼리인프라,KOSPI,신탁업 및 집합투자업,신탁업 및 집합투자업,기타,11270,211.25,0.0,NEUTRAL,False,False,False,11270,11070,11670,12837.000000000002,24.9,53.8,17.7,3.2,3.2,33.4,51.400001525878906,0.0,,,NEUTRAL,④ 바닥 반등 시도,-3.18,-0.97,-24.22,-27.56,-51.73,0,1.0,0.18,0.59,1.0,0.12,0.17,0.59,34.9,29.9,-0.31,7.36,0,1,0.71,1.35,0.71,-0.97,-0.36,0,0,0.95,0.35,0,-1,11341.0,11129,1.26,0.0915,0.99,1.64,True,X,▼,11054,▲,O,X,5.1128813559322035,10.365847457627119,6.0,0,2.5,11.9,2.0,0.0,🔇 변동성 축소 (BW 7.4%). 🧱 구조적 지지선(Swing Low) 근접. 💪 매수세 장악(Power Buying). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),4,427,20260116,20260116,26.59,9.41,-0.97,-27.56
006140,피제이전자,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,9490,277.33,0.0,OVERHEAT,False,False,False,7440,5970,10380,11418.000000000002,24.8,0.0,31.0,3.0,3.0,14.5,96.30000305175781,0.0,,,OVERHEAT,② 상승 후 조정,68.86,46.45,64.66,77.4,30.28,0,1.0,1.0,0.0,0.0,0.4,0.22,0.43,80.3,81.5,33.89,97.59,0,0,-4.81,16.87,66.2,86.81,0.73,0,0,2.94,0.59,1,1,6984.0,9720,-2.37,-0.0376,3.01,1.18,False,O,▲,9940,▲,X,X,5.1128813559322035,10.365847457627119,6.0,0,16.3,40.0,0.2528409090909091,27.553763440860212,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,428,20260116,20260116,26.59,9.41,86.81,77.4
052710,아모텍,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,8680,51.91,0.0,NEUTRAL,False,False,False,8680,8240,9560,10516.0,24.6,0.0,30.8,6.0,6.0,37.2,88.5,0.0,,,NEUTRAL,⑤ 하락 / 약세,-8.05,-9.77,-12.25,-31.63,-25.94,0,1.0,0.51,1.0,1.0,0.0,0.04,0.4,44.0,47.1,-12.27,23.38,0,0,-15.89,-16.22,-16.62,-22.22,-6.03,1,0,1.17,0.08,0,-1,11906.0,9598,-9.57,-0.4412,5.58,-2.86,True,X,▼,10496,▼,X,X,7.511645569620254,15.156075949367088,4.0,0,18.1,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),5,429,20260116,20260116,26.59,9.41,-22.22,-31.63
462350,이노스페이스,KOSDAQ,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,21600,547.66,0.0,OVERHEAT,False,False,False,17100,11610,28100,30910.000000000004,24.6,0.0,30.8,3.0,3.0,40.5,95.80000305175781,0.0,,,OVERHEAT,② 상승 후 조정,88.81,103.18,84.61,77.67,87.01,0,1.0,1.0,0.0,0.0,0.4,0.44,0.13,79.7,86.7,32.6,119.06,0,0,-6.09,12.03,59.06,87.08,30.34,1,0,1.59,0.69,1,1,15959.0,23194,-6.87,-0.385,0.49,0.77,False,O,▲,24370,▲,X,X,5.1128813559322035,10.365847457627119,6.0,0,81.2,40.0,0.6506506506506506,26.31578947368421,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,73.8,73.3,74.3,🔥 과열,1.자동차·모빌리티(+24.5%) / 2.반도체(+19.8%) / 3.조선·기계·설비(+17.3%) / 4.IT/전기전자(+12.1%) / 5.철강·금속(+12.0%),2,430,20260116,20260116,26.59,9.41,87.08,77.67
