시장,종목명,종목코드,종가,거래대금(억원),시가총액(억원),RSI14,乖離%,MACD_hist,MACD_slope,Vol_Z,ret_5d_%,ret_10d_%,EBS,통과,근거,추천매수가,추천매도가1,추천매도가2,손절가
KOSDAQ,브이티,018290,25300,63.98,8840.3,30.9,-4.76,126.8509,24.64864,0.67,-2.13,-2.13,3,,"MACD상승, MACD>sig, 과열아님",25300,24830,24360,25770
KOSDAQ,씨어스테크놀로지,458870,82100,62.77,10398.7,69.7,11.73,346.8363,-33.714,0.66,5.53,10.95,3,,"상승구조, MACD>sig, 과열아님",74210,77150,80090,71280
KOSPI,LX세미콘,108320,56100,60.88,9124.3,35.3,-3.03,-358.6974,-86.03097,1.56,-3.94,-2.6,3,,"거래량증가, 상승구조, 과열아님",56100,56080,56060,56120
KOSDAQ,엘티씨,170920,21400,59.55,2185.0,73.4,11.98,160.1608,-5.96415,0.78,3.88,27.31,3,,"상승구조, MACD>sig, 과열아님",19300,20070,20830,18540
KOSDAQ,원익QnC,074600,23650,57.95,6217.1,32.1,-3.69,-326.9214,42.8271,0.74,0.21,-1.05,3,,"MACD상승, 상승구조, 과열아님",23650,23480,23310,23820
KOSDAQ,쎄트렉아이,099320,57700,56.78,6318.9,13.4,-8.61,-795.1961,0.48374,0.92,-2.53,-5.41,3,,"MACD상승, 상승구조, 과열아님",57700,54160,50620,61240
KOSDAQ,에스비비테크,389500,27400,56.26,1735.5,46.8,4.77,-25.5221,60.90307,0.87,10.04,2.43,3,,"RSI 45~65, MACD상승, 상승구조",26410,27460,28510,25370
KOSPI,현대차,005380,276000,3965.93,565131.4,74.0,11.34,3616.6436,-852.80485,1.13,10.18,7.6,2,,"상승구조, MACD>sig",250380,260300,270210,240460
KOSPI,LS ELECTRIC,010120,480000,1559.81,144000.0,88.9,35.36,16143.879,-21.27455,0.91,24.84,54.34,2,,"상승구조, MACD>sig",358150,372330,386510,343960
KOSPI,이수페타시스,007660,116200,1511.67,85301.5,91.0,28.78,2980.6865,-132.59273,0.67,15.28,43.28,2,,"상승구조, MACD>sig",91130,94740,98350,87520
KOSDAQ,에코프로비엠,247540,161800,1196.91,158242.6,71.5,7.97,-9.5717,-737.19205,0.55,-7.06,1.25,2,,"상승구조, 과열아님",151360,157350,163350,145360
KOSPI,포스코퓨처엠,003670,219000,924.35,194792.2,71.4,10.44,-15.8501,-1128.11475,0.47,-9.13,8.96,2,,"상승구조, 과열아님",200280,208210,216140,192350
KOSDAQ,로보스타,090360,95700,909.34,9330.8,74.4,34.73,1977.0022,-208.56519,0.31,11.8,43.05,2,,"상승구조, MACD>sig",71740,74580,77420,68900
KOSPI,엘앤에프,066970,121500,812.69,44124.2,69.4,11.27,-162.9116,-1056.09468,0.63,-16.89,6.86,2,,"상승구조, 과열아님",110290,114650,119020,105920
KOSPI,두산,000150,993000,760.44,164081.7,87.5,29.72,26113.8813,-3450.75077,0.46,13.49,32.58,2,,"상승구조, MACD>sig",773160,803780,834400,742540
KOSPI,LIG넥스원,079550,523000,644.06,115060.0,73.7,8.6,8827.8865,-619.62768,0.72,3.77,17.93,2,,"MACD>sig, 과열아님",486420,505680,524940,467150
KOSDAQ,휴젤,145020,236000,624.51,29037.5,23.0,-11.35,-189.6021,-1532.14677,2.73,-12.1,-10.44,2,,"거래량증가, 과열아님",236000,213760,191520,258240
KOSPI,현대모비스,012330,296000,592.96,271713.5,46.2,-2.56,-558.1814,-715.0928,0.91,-2.79,-4.05,2,,"RSI 45~65, 과열아님",296000,297340,298680,294660
KOSPI,SK텔레콤,017670,52400,520.18,112550.0,32.7,-2.72,-197.1876,6.62713,1.05,-2.6,-3.5,2,,"MACD상승, 과열아님",52400,52550,52700,52250
KOSPI,파미셀,005690,18290,506.78,10977.1,77.4,25.66,431.398,-25.3282,0.57,11.52,35.78,2,,"상승구조, MACD>sig",14700,15280,15860,14120
KOSPI,코스모신소재,005070,55700,505.49,18108.5,66.2,7.15,-74.5237,-244.70327,0.52,-8.99,-1.94,2,,"상승구조, 과열아님",52500,54580,56660,50420
KOSPI,삼성생명,032830,151100,500.15,302200.0,27.7,-4.99,-1635.8786,-199.70816,0.89,-5.62,-5.39,2,,"상승구조, 과열아님",151100,147940,144780,154260
KOSPI,풍산,103140,111000,487.58,31106.9,26.8,-8.32,-942.8544,-194.31154,1.21,-6.49,-6.8,2,,"거래량증가, 과열아님",111000,104560,98110,117440
KOSDAQ,인투셀,287840,60800,472.39,9027.3,79.4,29.31,1554.6484,-126.87486,1.16,19.45,38.18,2,,"상승구조, MACD>sig",47490,49370,51250,45610
KOSDAQ,비에이치아이,083650,48650,396.03,15054.4,33.1,-4.92,-209.8192,-155.57131,0.53,-6.62,-0.1,2,,"상승구조, 과열아님",48650,47670,46690,49630
KOSPI,대한조선,439260,65500,381.26,25234.7,26.5,-14.49,-921.1833,-423.37098,1.26,-16.13,-17.82,2,,"거래량증가, 과열아님",65500,56700,47910,74300
KOSDAQ,HPSP,403870,34050,288.28,28431.3,39.8,-4.29,-479.9261,-49.88442,0.89,-4.89,-5.29,2,,"상승구조, 과열아님",34050,33590,33130,34510
KOSDAQ,큐리옥스바이오시스템즈,445680,79800,279.47,13634.7,65.1,10.51,-21.2303,391.39597,1.12,18.4,14.0,2,,"MACD상승, 상승구조",72930,75820,78710,70040
KOSDAQ,와이지엔터테인먼트,122870,88000,275.35,16448.1,33.6,-6.42,-406.7941,-127.75461,1.25,-7.27,-5.78,2,,"거래량증가, 과열아님",88000,84790,81570,91210
KOSPI,고려아연,010130,1011000,263.28,195560.4,14.4,-10.84,-29318.042,-1981.11891,0.42,-5.95,-16.24,2,,"상승구조, 과열아님",1011000,922070,833140,1099930
KOSPI,파라다이스,034230,18750,256.7,17326.0,42.6,-2.3,-18.9053,34.87072,1.16,-2.24,-2.5,2,,"MACD상승, 과열아님",18750,18890,19020,18610
KOSPI,현대엘리베이터,017800,72700,244.95,28420.2,32.0,-9.97,-1205.8967,-249.86971,0.86,-16.34,-12.41,2,,"상승구조, 과열아님",72700,67070,61440,78330
KOSPI,코웨이,021240,90200,221.01,64862.0,31.9,-3.08,-82.628,71.69328,0.78,-2.06,-3.53,2,,"MACD상승, 과열아님",90200,90130,90050,90270
KOSDAQ,쏠리드,050890,8490,216.28,5158.2,65.8,15.75,147.0109,-3.54688,1.08,16.62,24.85,2,,"상승구조, MACD>sig",7410,7700,8000,7110
KOSDAQ,삼영엠텍,054540,17380,210.99,2259.4,67.6,7.37,-163.126,-117.64176,0.22,-7.55,-3.92,2,,"상승구조, 과열아님",16350,17000,17640,15700
KOSDAQ,하이젠알앤엠,160190,59000,210.15,18223.9,34.5,5.34,-295.0056,-57.12908,0.49,3.87,4.98,2,,"상승구조, 과열아님",56570,58810,61050,54330
KOSDAQ,피에스케이,319660,38400,210.02,11123.2,69.5,6.69,-152.7775,-14.84393,1.11,4.21,7.11,2,,"상승구조, 과열아님",36350,37790,39230,34910
KOSPI,현대제철,004020,31850,198.36,42502.5,42.3,-4.28,-142.935,-68.92187,1.29,-5.63,-4.35,2,,"거래량증가, 과열아님",31850,31420,31000,32280
KOSPI,SK이터닉스,475150,21500,191.75,7257.1,32.7,-2.85,-42.8169,36.2526,0.86,-0.23,2.87,2,,"MACD상승, 과열아님",21500,21530,21570,21470
KOSDAQ,에스엠,041510,117900,185.09,26992.8,42.0,-2.63,597.4061,-67.3725,0.98,-2.24,-1.34,2,,"MACD>sig, 과열아님",117900,118350,118800,117450
KOSPI,한국카본,017960,35400,177.38,18375.6,35.8,-1.83,-192.4146,-127.22058,0.99,-7.09,-3.93,2,,"상승구조, 과열아님",35400,35820,36240,34980
KOSPI,맥쿼리인프라,088980,11160,176.45,53447.7,33.3,-1.23,-24.2232,13.13721,1.04,-0.27,-1.93,2,,"MACD상승, 과열아님",11160,11310,11470,11010
KOSDAQ,다날,064260,7750,164.39,5343.6,8.1,-14.03,-183.7121,-9.41393,0.45,-13.5,-13.89,2,,"상승구조, 과열아님",7750,6760,5760,8740
KOSPI,DB손해보험,005830,126900,153.49,89845.2,35.2,-3.56,-644.216,66.16109,0.66,-4.08,-2.98,2,,"MACD상승, 과열아님",126900,126160,125430,127640
KOSPI,코스맥스,192820,199400,151.6,22630.9,45.0,-2.47,78.3245,-158.7175,0.95,-2.97,-3.44,2,,"MACD>sig, 과열아님",199400,200480,201570,198320
KOSPI,한온시스템,018880,4430,137.51,30069.2,85.9,18.42,74.0353,-3.68365,1.19,11.17,12.58,2,,"상승구조, MACD>sig",3780,3930,4080,3630
KOSPI,LG유플러스,032640,14550,133.44,62540.0,38.5,-3.33,-64.5199,-23.55024,0.94,-4.65,-2.61,2,,"상승구조, 과열아님",14550,14500,14450,14600
KOSDAQ,피에스케이홀딩스,031980,49100,132.73,10587.1,40.2,-5.03,-1045.9871,-65.2145,0.99,-7.71,-5.03,2,,"상승구조, 과열아님",49100,48050,47000,50150
KOSDAQ,브이엠,089970,25000,129.68,6023.9,66.5,10.64,-102.5079,-4.3099,0.71,2.25,9.89,2,,"상승구조, 과열아님",22820,23730,24630,21920
KOSDAQ,지아이이노베이션,358570,16030,126.98,10206.9,35.2,-3.64,-7.477,84.02163,1.13,1.01,2.43,2,,"MACD상승, 과열아님",16030,15920,15820,16140
KOSDAQ,와이씨,232140,14110,124.6,11576.6,31.5,-2.65,-123.84,-3.57103,0.92,2.25,-1.88,2,,"상승구조, 과열아님",14110,14160,14210,14060
KOSPI,SNT에너지,100840,48100,120.12,9947.5,35.6,-7.23,21.3487,-270.26009,0.85,-5.87,-1.84,2,,"MACD>sig, 과열아님",48100,45910,43720,50290
KOSDAQ,코나아이,052400,48450,118.67,7055.9,47.1,-2.52,-212.7997,-55.77864,0.93,-6.83,-4.81,2,,"RSI 45~65, 과열아님",48450,48690,48920,48210
KOSDAQ,넥스틴,348210,66600,109.4,6977.7,89.4,15.72,855.1109,-31.4438,1.13,12.88,13.65,2,,"상승구조, MACD>sig",58130,60430,62730,55830
KOSDAQ,코세스,089890,29950,84.99,4967.2,74.9,21.57,169.3212,-46.50058,0.76,11.75,23.76,2,,"상승구조, MACD>sig",24880,25870,26850,23900
KOSDAQ,에이디테크놀로지,200710,24950,84.7,3353.5,39.4,-5.27,-239.7255,-33.11891,0.73,-0.6,-8.44,2,,"상승구조, 과열아님",24950,24350,23760,25550
KOSDAQ,케이엠더블유,032500,18000,79.9,7334.0,71.8,26.57,534.8465,-23.12828,1.04,22.78,32.45,2,,"상승구조, MACD>sig",14360,14930,15500,13790
KOSDAQ,덕산네오룩스,213420,42300,79.11,10503.6,26.8,-4.62,-195.6466,39.512,0.92,-2.98,-1.51,2,,"MACD상승, 과열아님",42300,41580,40870,43020
KOSPI,호텔신라,008770,48650,72.52,19094.2,38.8,-1.5,-118.55,2.61287,0.64,-2.51,-1.32,2,,"MACD상승, 과열아님",48650,49390,50130,47910
KOSDAQ,에스엔시스,0008Z0,38600,72.0,3642.5,46.7,-7.52,-218.2688,-210.9059,0.59,-13.94,-11.57,2,,"RSI 45~65, 과열아님",38600,36710,34820,40490
KOSDAQ,티에프이,425420,39700,70.33,4748.4,35.0,-2.76,-117.7681,-1.64756,0.7,-0.5,0.51,2,,"상승구조, 과열아님",39700,39800,39900,39600
KOSDAQ,한양디지텍,078350,23200,69.23,3536.7,66.0,12.98,-9.0196,-20.40685,0.82,1.98,18.97,2,,"상승구조, 과열아님",20740,21560,22380,19920
KOSDAQ,우리기술투자,041190,8750,64.54,7350.0,29.5,-8.04,-35.7186,3.01194,0.4,-4.16,-3.31,2,,"MACD상승, 과열아님",8750,8270,7790,9230
KOSPI,강원랜드,035250,16920,61.53,36198.7,25.0,-2.47,-35.3317,11.23746,0.74,-1.86,-2.08,2,,"MACD상승, 과열아님",16920,17010,17100,16830
KOSDAQ,현대ADM,187660,2740,58.82,1395.7,42.5,-8.6,-74.0905,-4.168,0.36,-6.48,-20.58,2,,"상승구조, 과열아님",2740,2570,2400,2910
KOSDAQ,디어유,376300,37550,58.23,8913.8,32.4,-4.18,270.5907,-32.247,0.74,-5.06,0.13,2,,"MACD>sig, 과열아님",37550,37090,36630,38010
KOSDAQ,바이넥스,053030,15850,52.81,5180.4,43.4,-1.11,-10.7409,5.32103,1.14,-2.94,-1.55,2,,"MACD상승, 과열아님",15850,16150,16460,15550
KOSDAQ,뉴엔AI,463020,22950,51.76,2037.8,39.4,-3.09,-53.1251,42.95385,0.57,1.55,-5.75,2,,"MACD상승, 과열아님",22950,22930,22910,22970
KOSDAQ,데브시스터즈,194480,40250,51.38,4911.8,24.1,-10.59,-407.0525,-52.60101,2.02,-9.55,-12.02,2,,"거래량증가, 과열아님",40250,36840,33420,43660
KOSPI,명인제약,317450,74800,278.71,10920.8,13.8,-20.59,-1435.9,-46.77381,0.39,-16.8,-16.89,1,,과열아님,74800,58240,41670,91360
KOSPI,한화비전,489790,49650,248.46,25067.5,37.4,-5.04,-181.3561,-33.44067,0.77,-7.2,-5.97,1,,과열아님,49650,48580,47520,50720
KOSPI,삼성E&A,028050,26400,190.17,51744.0,39.4,-4.83,-233.194,-13.28422,0.73,-3.3,-5.55,1,,과열아님,26400,25890,25380,26910
KOSPI,KT,030200,48400,189.97,121978.5,37.7,-2.77,-30.3354,-53.20873,1.01,-2.62,-4.16,1,,과열아님,48400,48510,48630,48290
KOSPI,STX엔진,077970,35000,156.33,14051.8,35.5,-6.76,-281.888,-22.62212,0.68,-4.24,-8.38,1,,과열아님,35000,33590,32180,36410
KOSDAQ,현대힘스,460930,22150,126.77,7858.8,41.5,-5.21,-48.1047,-2.35229,0.37,-3.49,-6.54,1,,과열아님,22150,21630,21120,22670
KOSPI,이마트,139480,71600,115.16,19758.6,36.7,-2.7,-92.4462,-51.12047,1.15,-4.02,-1.92,1,,과열아님,71600,71820,72050,71380
KOSPI,현대해상,001450,27000,102.88,24138.0,41.9,-2.13,-65.5294,-22.3703,0.83,-3.57,-0.37,1,,과열아님,27000,27240,27480,26760
KOSPI,한화투자증권,003530,5230,100.8,11220.8,36.4,-5.42,-21.141,-4.44056,0.48,-4.56,-1.13,1,,과열아님,5230,5100,4960,5360
KOSDAQ,성광벤드,014620,30600,100.54,8126.6,38.3,-4.28,-51.8908,-62.42565,1.09,-2.86,-3.77,1,,과열아님,30600,30190,29780,31010
KOSDAQ,태웅,044490,28600,76.39,5722.1,26.2,-10.74,-173.8915,-121.14338,0.86,-8.92,-12.14,1,,과열아님,28600,26120,23640,31080
KOSDAQ,삼양컴텍,484590,15340,70.31,6321.7,35.6,-9.16,-164.3097,-18.37542,0.68,-8.91,-11.38,1,,과열아님,15340,14300,13260,16380
KOSPI,HDC현대산업개발,294870,19100,70.25,12588.3,29.8,-2.92,-11.7694,-7.387,1.18,-4.74,-0.52,1,,과열아님,19100,19120,19130,19080
KOSDAQ,아난티,025980,7300,62.15,6913.1,32.6,-20.2,-280.9553,-30.06615,0.4,-29.54,-25.74,1,,과열아님,7300,5730,4150,8870
KOSDAQ,하이드로리튬,101670,2350,56.15,1273.0,44.6,-4.57,-15.895,-2.20516,0.55,-5.43,-2.49,1,,과열아님,2350,2310,2270,2390
KOSDAQ,좋은사람들,033340,1542,54.71,1495.0,35.8,-24.25,-72.7543,-7.77689,0.37,-30.85,-37.06,1,,과열아님,1540,1110,680,1970
KOSPI,대우건설,047040,3520,54.65,14629.9,38.3,-5.2,-17.5218,-14.56913,0.95,-9.28,-4.61,1,,과열아님,3520,3440,3360,3600
