종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
085670,뉴프렉스,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,6260,62.57,0.0,NEUTRAL,False,False,False,5640,5030,6850,7535.000000000001,29.9,40.0,27.4,3.0,3.0,32.5,84.19999694824219,0.0,,,NEUTRAL,⑤ 하락 / 약세,20.85,42.27,16.41,7.58,22.02,0,0.99,1.0,0.18,0.0,0.67,0.04,0.25,74.0,89.0,16.63,33.34,0,0,-0.48,15.07,25.2,15.07,-0.3,1,0,1.28,0.83,1,1,5091.0,6031,3.79,0.3762,1.74,1.04,False,O,▲,5968,▲,O,X,9.826941176470587,13.445647058823528,4.0,0,47.9,66.9,0.4796747967479675,10.99290780141844,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,406,20260122,20260122,22.5,7.49,15.07,7.58
067310,하나마이크론,KOSDAQ,반도체 제조업,반도체 제조업,반도체,25600,261.84,0.0,WAIT,False,False,True,25600,24500,27800,30580.000000000004,29.7,2.3,36.6,24.4,24.4,33.8,65.0,0.0,,,WAIT,⑤ 하락 / 약세,0.59,137.92,-3.85,-7.49,117.67,0,1.0,0.43,0.98,1.0,0.0,0.18,0.2,44.7,52.0,-4.04,20.83,0,0,-1.35,-10.18,-6.91,0.0,4.38,0,0,1.36,0.29,0,1,23040.0,26654,-3.96,-0.4333,0.63,-1.74,True,O,▲,27149,▼,X,X,5.664999999999999,22.206875,3.0,2,9.6,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,407,20260122,20260122,22.5,7.49,0.0,-7.49
010100,한국무브넥스,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,6780,300.75,0.0,OVERHEAT,False,False,False,5530,4360,7880,8668.0,29.7,31.9,29.2,3.0,3.0,37.0,90.30000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,46.75,52.36,26.13,44.91,-2.6,0,1.0,1.0,0.0,0.0,1.0,0.21,0.2,72.7,92.7,28.69,69.41,0,0,-6.35,22.83,52.02,67.41,1.04,1,0,1.66,0.68,1,1,5002.5,6615,2.48,0.5717,1.4,0.97,False,O,▲,6623,▲,O,X,7.9,21.204,2.0,0,42.4,100.0,0.45454545454545453,22.60397830018083,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,408,20260122,20260122,22.5,7.49,67.41,44.91
015760,한국전력,KOSPI,전기업,전기업,기타,66000,3837.66,0.0,OVERHEAT,False,False,False,55600,50500,65800,72380.0,29.6,43.4,26.2,3.0,3.0,42.9,80.4000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,34.56,71.65,13.94,30.99,16.69,0,1.0,0.92,0.42,0.0,0.92,1.0,0.31,82.3,77.9,24.66,49.05,0,0,-2.8,22.68,34.28,53.49,7.11,1,0,1.68,0.85,1,1,57090.0,63390,4.12,0.5174,1.3,2.39,False,O,▲,61924,▲,O,X,8.399774436090226,9.719624060150377,6.0,0,61.4,91.6,-0.012903225806451613,18.705035971223023,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,409,20260122,20260122,22.5,7.49,53.49,30.99
018260,삼성에스디에스,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,169200,999.88,0.0,WAIT,False,False,True,169200,165800,176000,193600.00000000003,29.5,0.0,36.9,34.7,34.7,43.6,42.0,0.0,,,WAIT,⑤ 하락 / 약세,-0.41,6.02,-21.03,-24.53,-48.94,0,1.0,0.2,0.64,1.0,0.0,0.69,0.41,44.7,42.2,-3.73,10.45,0,0,-4.24,-3.26,-3.59,-2.03,1.99,1,1,0.97,0.15,0,1,166240.0,177857,-4.87,-0.1395,2.9,-1.18,False,X,▲,179566,▼,X,X,9.826941176470587,13.445647058823528,4.0,3,34.0,0.0,2.0,0.0,📉 매도세 우위. ,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,410,20260122,20260122,22.5,7.49,-2.03,-24.53
085910,네오티스,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,12400,67.39,0.0,NEUTRAL,False,False,False,10400,8370,14450,15895.000000000002,29.5,38.6,27.2,3.0,3.0,34.4,83.5,0.0,,,NEUTRAL,⑤ 하락 / 약세,38.55,269.6,34.11,196.43,249.35,0,0.99,1.0,0.0,0.0,0.79,0.05,0.19,71.8,84.6,25.21,57.22,0,0,-7.53,19.23,52.9,203.92,-0.5,1,0,1.68,0.78,1,1,9190.0,11899,4.21,0.3444,1.05,1.14,False,O,▲,11933,▲,O,X,7.9,21.204,2.0,0,46.6,79.1,0.5086848635235732,19.230769230769234,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,411,20260122,20260122,22.5,7.49,203.92,196.43
092790,넥스틸,KOSPI,1차 철강 제조업,1차 철강 제조업,철강·금속,11700,143.4,0.0,WAIT,False,False,True,10520,9300,12940,14234.000000000002,29.4,46.1,25.2,3.3,3.3,28.6,76.30000305175781,0.0,,,WAIT,④ 바닥 반등 시도,20.37,-25.86,-0.25,-32.15,-80.82,0,0.99,1.0,0.11,0.0,0.6,0.1,0.2,67.8,79.9,16.81,32.96,0,0,-4.8,10.38,28.57,-9.65,4.43,1,0,0.38,0.59,1,1,10338.0,12273,-4.67,0.2828,2.21,-1.56,False,O,▼,11012,▲,O,X,6.371333333333333,5.612,7.0,0,41.6,59.5,0.5166666666666667,11.216730038022813,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,412,20260122,20260122,22.5,7.49,-9.65,-32.15
354320,알멕,KOSDAQ,1차 비철금속 제조업,1차 비철금속 제조업,철강·금속,45500,63.99,0.0,OVERHEAT,False,False,False,33200,26000,47500,52250.00000000001,29.3,26.2,30.1,3.0,3.0,42.1,93.30000305175781,0.0,,,OVERHEAT,② 상승 후 조정,123.59,89.98,119.15,88.21,69.73,0,0.99,1.0,0.0,0.0,0.4,0.04,0.06,92.0,96.2,43.97,134.92,0,0,4.0,5.32,60.21,95.7,40.74,1,0,12.43,0.95,1,1,29366.0,43547,4.48,-0.533,0.32,0.4,False,O,▲,48238,▲,X,X,6.371333333333333,5.612,7.0,0,85.1,40.0,0.10256410256410256,37.04819277108434,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),2,413,20260122,20260122,22.5,7.49,95.7,88.21
328130,루닛,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,37800,92.46,0.0,NEUTRAL,False,False,False,37800,36500,40400,44440.0,29.2,13.0,33.2,19.6,19.6,31.3,65.0,0.0,,,NEUTRAL,④ 바닥 반등 시도,-13.8,-20.34,-18.24,-12.87,-40.59,0,1.0,0.34,0.89,1.0,0.06,0.06,0.12,28.1,44.8,-6.53,24.01,0,0,0.27,-2.45,-5.5,-5.38,0.0,0,0,1.48,0.07,0,1,36730.0,38525,-1.88,0.0546,0.7,-0.28,True,X,▼,37575,▼,O,X,9.826941176470587,13.445647058823528,4.0,1,0.1,6.2,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,414,20260122,20260122,22.5,7.49,-5.38,-12.87
005930,삼성전자,KOSPI,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,152300,49535.47,0.0,OVERHEAT,False,False,False,152300,141600,173700,191070.00000000003,29.2,14.8,32.8,6.7,6.7,66.8,93.69999694824219,0.0,,,OVERHEAT,② 상승 후 조정,37.83,131.11,17.21,26.81,76.15,0,1.0,0.7,0.81,1.0,0.09,1.0,0.27,80.4,73.4,12.44,38.23,0,0,1.87,5.84,9.73,49.31,22.46,1,0,1.25,0.9,1,1,137820.0,148694,2.43,-0.1236,1.08,1.24,False,O,▲,150729,▲,O,X,9.826941176470587,13.445647058823528,4.0,0,87.3,9.3,2.0,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),2,415,20260122,20260122,22.5,7.49,49.31,26.81
049630,재영솔루텍,KOSDAQ,사진장비 및 광학기기 제조업,사진장비 및 광학기기 제조업,기타,7100,468.37,0.0,OVERHEAT,False,False,False,5400,4165,7860,8646.0,29.2,32.2,28.4,3.0,3.0,54.5,87.80000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,129.03,810.26,124.59,436.57,790.01,0,0.99,1.0,0.0,0.0,0.98,0.32,0.18,82.2,69.9,38.11,90.05,0,0,-1.39,32.22,43.58,444.06,43.67,1,0,1.37,0.8,1,1,5232.0,6650,6.76,0.511,0.42,1.66,False,O,▲,6667,▲,O,X,8.399774436090226,9.719624060150377,6.0,0,87.3,98.0,0.25894378194207834,31.48148148148148,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,416,20260122,20260122,22.5,7.49,444.06,436.57
084370,유진테크,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,76000,288.84,0.0,WAIT,False,False,True,76000,72800,82400,90640.00000000001,29.0,9.0,34.0,19.1,19.1,31.1,68.69999694824219,0.0,,,WAIT,⑤ 하락 / 약세,-0.78,80.74,-5.22,-25.33,60.49,0,1.0,0.42,0.97,1.0,0.0,0.2,0.16,31.5,42.9,-6.81,25.88,0,0,-2.44,-7.65,-12.24,-17.84,1.36,0,0,0.98,0.11,0,-1,88910.0,79249,-4.1,-0.3242,1.21,-1.98,True,X,▲,80246,▼,X,X,11.293764705882353,20.261058823529414,1.0,1,2.7,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,417,20260122,20260122,22.5,7.49,-17.84,-25.33
002790,아모레퍼시픽홀딩스,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,26600,51.06,0.0,NEUTRAL,False,False,False,26600,24700,30350,33385.0,28.9,36.2,27.1,18.0,18.0,33.8,48.400001525878906,0.0,,,NEUTRAL,④ 바닥 반등 시도,-3.8,-15.29,-24.42,-17.15,-70.25,0,0.98,0.7,0.79,1.0,0.15,0.04,0.55,31.2,49.9,0.06,13.71,0,0,3.1,2.31,2.9,5.35,-0.2,0,0,1.8,0.33,1,-1,28205.0,25966,2.44,0.108,1.72,0.76,False,X,▼,25582,▲,O,X,9.774313725490197,-0.37078431372549026,8.0,1,2.0,15.0,1.9736842105263157,0.0,🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,418,20260122,20260122,22.5,7.49,5.35,-17.15
298040,효성중공업,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,2349000,1242.25,0.0,OVERHEAT,False,False,False,2114000,1887000,2566000,2822600.0,28.9,49.9,23.7,3.0,3.0,28.9,71.9000015258789,0.0,,,OVERHEAT,③ 박스 / 중립,26.97,108.8,6.35,-0.16,53.84,0,0.99,1.0,0.19,0.0,0.27,0.86,0.16,83.1,84.4,16.67,45.27,0,0,1.29,4.73,27.73,22.34,5.89,1,0,1.14,0.87,1,1,1982100.0,2328680,0.87,-0.0852,0.8,0.93,False,O,▲,2389178,▲,X,X,14.492666666666668,8.99,5.0,0,59.0,26.6,0.4696969696969697,11.116367076631978,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,419,20260122,20260122,22.5,7.49,22.34,-0.16
004370,농심,KOSPI,기타 식품 제조업,기타 식품 제조업,유통·소비재,410000,172.06,0.0,WAIT,False,False,True,410000,394500,440500,484550.00000000006,28.7,16.2,31.8,21.2,21.2,31.4,56.400001525878906,0.0,,,WAIT,④ 바닥 반등 시도,-5.75,5.67,-26.37,-27.81,-49.29,0,0.98,0.37,0.93,1.0,0.04,0.12,0.37,33.6,28.1,-2.27,10.9,0,0,0.99,-1.2,1.11,-5.31,0.62,0,0,1.54,0.18,0,-1,431200.0,410695,-0.17,0.027,1.2,0.48,True,X,▼,408647,▲,O,X,5.071333333333333,-5.503333333333333,11.0,2,1.5,4.1,1.967741935483871,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,420,20260122,20260122,22.5,7.49,-5.31,-27.81
264450,유비쿼스,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,12290,295.78,0.0,OVERHEAT,False,False,False,10270,9230,12330,13563.000000000002,28.7,50.0,23.4,3.0,3.0,25.0,71.0,0.0,,,OVERHEAT,⑤ 하락 / 약세,24.39,52.48,19.95,34.76,32.23,0,0.99,1.0,0.27,0.0,0.88,0.2,0.44,76.9,95.7,25.68,34.33,0,0,3.02,33.3,29.37,42.25,-1.2,0,0,0.56,0.63,1,1,11077.0,12297,-0.06,0.6703,12.01,0.44,False,O,▲,9911,▲,O,X,9.826941176470587,13.445647058823528,4.0,0,18.5,88.2,0.013071895424836602,19.668938656280428,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,421,20260122,20260122,22.5,7.49,42.25,34.76
331740,아우토크립트,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,16330,89.79,0.0,ARMED,True,False,False,16330,14850,19280,21208.0,28.6,38.0,26.3,3.0,3.0,30.1,80.69999694824219,0.0,,,ARMED,② 상승 후 조정,-9.48,-18.76,-13.92,21.3,-39.01,1,0.99,0.9,0.44,1.0,0.0,0.06,0.08,42.7,60.3,-8.69,30.14,0,0,5.42,-7.95,-22.05,28.79,-4.35,0,0,2.28,0.17,0,1,14119.0,16425,-0.58,-0.2971,0.66,-1.24,False,O,▲,16581,▼,X,X,9.826941176470587,13.445647058823528,4.0,0,0.3,0.0,1.9932432432432432,0.0,📉 매도세 우위. 💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),2,422,20260122,20260122,22.5,7.49,28.79,21.3
216080,제테마,KOSDAQ,의료용품 및 기타 의약 관련제품 제조업,의료용품 및 기타 의약 관련제품 제조업,기타,8210,59.83,0.0,OVERHEAT,False,False,False,7320,6260,9430,10373.0,28.6,35.5,26.9,3.0,3.0,38.4,82.69999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,26.89,16.62,22.45,22.42,-3.63,0,0.99,1.0,0.01,0.0,0.72,0.04,0.34,77.2,80.7,17.76,47.52,0,0,-7.34,13.4,21.45,29.91,11.07,1,0,1.9,0.66,1,1,7041.0,8366,-1.87,0.4567,1.62,2.29,False,O,▲,8111,▲,O,X,8.399774436090226,9.719624060150377,6.0,0,59.8,72.4,0.6256410256410256,12.158469945355192,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),5,423,20260122,20260122,22.5,7.49,29.91,22.42
290650,엘앤씨바이오,KOSDAQ,의약품 제조업,의약품 제조업,바이오·의약품,54000,283.29,0.0,NEUTRAL,False,False,False,54000,49750,62500,68750.0,28.5,34.7,26.9,4.3,4.3,33.2,79.5,0.0,,,NEUTRAL,③ 박스 / 중립,-19.4,56.52,-23.84,-3.84,36.27,0,1.0,0.79,0.66,1.0,0.15,0.2,0.21,25.6,34.0,-8.23,26.16,0,0,2.86,-2.53,-10.74,3.65,-13.61,0,0,1.11,0.19,0,-1,61220.0,53660,0.63,0.1348,1.3,0.71,False,X,▲,52778,▼,O,X,0.9664705882352943,-6.403529411764706,13.0,0,0.4,15.3,2.0,0.0,🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,424,20260122,20260122,22.5,7.49,3.65,-3.84
298050,HS효성첨단소재,KOSPI,화학섬유 제조업,화학섬유 제조업,화학·소재,217000,85.25,0.0,OVERHEAT,False,False,False,217000,203000,245000,269500.0,28.4,75.8,16.6,3.0,3.0,57.2,48.5,0.0,,,OVERHEAT,④ 바닥 반등 시도,11.97,9.15,-8.65,-14.54,-45.81,0,1.0,0.65,0.9,1.0,0.37,0.06,0.37,96.1,78.9,13.03,25.93,0,0,0.7,7.43,21.23,7.96,1.36,1,0,1.61,0.91,1,1,187655.0,209714,3.47,0.1476,2.24,1.48,False,O,▲,210598,▲,O,X,9.774313725490197,-0.37078431372549026,8.0,0,49.5,37.1,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,425,20260122,20260122,22.5,7.49,7.96,-14.54
081660,미스토홀딩스,KOSPI,생활용품 도매업,생활용품 도매업,기타,45600,56.22,0.0,OVERHEAT,False,False,False,45600,42950,50900,55990.00000000001,28.3,71.8,17.4,3.0,3.0,46.6,51.0,0.0,,,OVERHEAT,④ 바닥 반등 시도,3.4,23.74,-17.22,-5.28,-31.22,0,1.0,0.58,0.97,1.0,0.2,0.04,0.65,91.0,75.8,5.28,12.04,0,0,1.33,4.35,7.93,17.22,1.72,0,0,0.88,0.93,1,1,41055.0,44737,1.93,0.1098,1.37,2.0,False,O,▲,44807,▲,O,X,8.399774436090226,9.719624060150377,6.0,0,31.4,20.1,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),4,426,20260122,20260122,22.5,7.49,17.22,-5.28
115610,이미지스,KOSDAQ,반도체 제조업,반도체 제조업,반도체,1497,257.93,0.0,OVERHEAT,False,False,False,1350,1084,1881,2069.1000000000004,28.2,5.2,33.9,10.0,10.0,28.1,89.5999984741211,0.0,,,OVERHEAT,③ 박스 / 중립,30.29,28.83,25.85,2.26,8.58,0,0.99,1.0,0.0,0.0,0.67,0.18,0.41,59.2,93.2,16.42,43.76,0,0,-11.94,22.81,7.7,9.75,7.57,1,0,1.08,0.41,1,1,1244.4,1606,-6.81,0.7093,7.53,-0.08,False,O,▲,1338,▲,O,X,5.664999999999999,22.206875,3.0,0,36.6,67.4,0.9297820823244553,10.888888888888888,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,427,20260122,20260122,22.5,7.49,9.75,2.26
013310,아진산업,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,3660,121.1,0.0,OVERHEAT,False,False,False,3255,2800,4165,4581.5,28.2,20.0,30.3,3.0,3.0,26.9,94.0999984741211,0.0,,,OVERHEAT,③ 박스 / 중립,23.44,24.49,19.0,2.09,4.24,0,1.0,1.0,0.02,0.0,0.71,0.08,0.14,75.0,92.2,18.0,43.76,0,0,-5.3,13.49,34.07,9.58,-0.37,1,0,7.45,0.57,1,1,2936.5,3794,-3.54,0.3387,0.91,0.63,False,O,▲,3614,▲,O,X,7.9,21.204,2.0,0,31.7,71.1,0.5872093023255814,12.442396313364055,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),3,428,20260122,20260122,22.5,7.49,9.58,2.09
270660,에브리봇,KOSDAQ,가정용 기기 제조업,가정용 기기 제조업,기타,26650,645.61,0.0,WAIT,False,False,True,23550,19240,32150,35365.0,28.1,43.1,24.3,3.0,3.0,26.0,74.0999984741211,0.0,,,WAIT,① 강한 상승 추세,28.43,58.73,23.99,18.81,38.48,0,0.99,1.0,0.0,0.0,0.56,0.45,0.26,62.9,85.1,18.86,32.09,0,0,2.9,13.65,23.95,26.3,3.27,1,0,0.76,0.56,1,1,21435.0,25629,3.98,0.2897,2.96,-0.3,False,O,▲,24403,▲,O,X,8.399774436090226,9.719624060150377,6.0,0,37.1,55.9,0.7422402159244265,13.163481953290871,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,81.2,81.7,80.7,🔥 과열,1.조선·기계·설비(+16.7%) / 2.자동차·모빌리티(+15.9%) / 3.반도체(+15.6%) / 4.IT/전기전자(+12.0%) / 5.인프라·에너지(+11.2%),1,429,20260122,20260122,22.5,7.49,26.3,18.81
