종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
041190,우리기술투자,KOSDAQ,기타 금융업,기타 금융업,금융,8310,68.78,0.0,WAIT,False,False,True,8310,7500,9930,10923.0,53.7,34.1,62.1,49.5,49.5,49.9,91.4000015258789,0.0,,,WAIT,⑤ 하락 / 약세,9.34,-20.1,-11.99,-32.75,-62.74,0,1.0,0.97,0.32,1.0,0.13,0.05,0.41,59.2,78.2,6.96,25.36,0,0,-0.95,0.36,15.1,-1.66,0.56,1,0,1.23,0.71,1,1,7248.0,8332,-0.26,-0.2377,0.57,0.73,False,X,▼,8500,▲,X,X,10.336136363636363,0.8988636363636363,10.0,4,43.6,12.6,2.0,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,79,657500,79.0,65.8,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,125,20260204,20260204,35.85,31.09,-1.66,-32.75
475830,오름테라퓨틱,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,119300,264.72,0.0,WAIT,False,False,True,119300,98900,160000,176000.0,53.6,36.0,61.1,52.9,52.9,55.6,80.0999984741211,0.0,,⚡눌림회복,WAIT,① 강한 상승 추세,-11.3,416.45,-32.63,101.92,373.81,0,0.99,1.0,0.0,1.0,0.42,0.21,0.53,50.1,38.6,0.42,36.52,0,0,0.51,1.79,19.3,133.01,6.54,0,0,1.04,0.47,1,-1,134960.0,114059,4.59,0.1538,0.51,1.43,False,O,▲,113653,▲,O,X,11.743076923076924,8.984965034965034,7.0,5,17.9,42.3,1.9950980392156863,0.0,🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,4,578882,4.0,57.9,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),1,126,20260204,20260204,35.85,31.09,133.01,101.92
022100,포스코DX,KOSPI,"건축기술, 엔지니어링 및 관련 기술 서비스업","건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,39850,349.48,0.0,WAIT,False,False,True,39850,36150,47250,51975.00000000001,53.4,32.0,62.5,57.0,57.0,62.8,75.19999694824219,0.0,,,WAIT,② 상승 후 조정,40.56,67.09,22.54,21.04,0.68,0,1.0,0.93,0.4,1.0,0.0,0.27,0.3,53.6,65.0,7.25,59.49,0,0,2.84,-2.45,-7.0,56.89,38.72,1,0,1.36,0.7,1,1,34375.0,39197,1.66,-0.391,0.26,-0.7,False,O,▲,40040,▼,X,X,9.782857142857143,10.611714285714287,6.0,5,82.0,0.0,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,17,687500,17.0,68.8,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,127,20260204,20260204,35.85,31.09,56.89,21.04
052020,에스티큐브,KOSDAQ,기계장비 및 관련 물품 도매업,기계장비 및 관련 물품 도매업,조선·기계·설비,8430,58.22,0.0,WAIT,False,False,True,8430,7220,10850,11935.000000000002,53.4,50.3,54.7,45.0,45.0,43.9,77.30000305175781,0.0,,,WAIT,④ 바닥 반등 시도,0.36,16.28,-20.97,-36.79,-26.36,0,1.0,1.0,0.01,1.0,0.4,0.05,0.52,54.7,62.2,6.7,26.81,0,0,4.72,5.51,18.23,-5.7,0.14,0,0,1.21,0.58,1,-1,8487.0,8145,3.49,0.1471,1.48,0.84,False,O,▲,7867,▲,O,X,6.771923076923078,11.300897435897436,8.0,4,14.7,40.2,2.0,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,128,20260204,20260204,35.85,31.09,-5.7,-36.79
004310,현대약품,KOSPI,의약품 제조업,의약품 제조업,바이오·의약품,11720,358.1,0.0,ARMED,True,False,False,11720,10450,14250,15675.000000000002,53.2,32.8,62.0,51.1,51.1,51.2,87.4000015258789,0.0,,,ARMED,② 상승 후 조정,34.4,208.83,16.38,188.8,142.42,0,0.99,1.0,0.18,1.0,0.0,0.28,0.42,56.3,80.3,6.39,64.97,0,0,3.53,0.09,-1.18,224.65,35.92,0,0,3.15,0.56,1,1,10609.0,11700,0.17,-0.2675,0.8,0.25,False,O,▲,11707,▼,O,X,5.6010526315789475,-2.0236842105263153,13.0,5,52.9,0.0,1.9921259842519685,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,54,644268,54.0,64.4,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,129,20260204,20260204,35.85,31.09,224.65,188.8
066970,엘앤에프,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,120700,440.82,0.0,WAIT,False,False,True,120700,107900,146200,160820.0,52.9,35.7,60.3,55.4,55.4,57.6,71.80000305175781,0.0,,⚡눌림회복,WAIT,⑤ 하락 / 약세,20.34,66.02,2.32,-36.83,-0.39,0,0.99,1.0,0.21,1.0,0.07,0.34,0.43,53.5,60.6,1.6,28.01,0,0,1.86,-11.7,8.15,-0.98,8.68,1,0,1.13,0.49,1,1,107120.0,125068,-3.49,-0.5506,0.51,-1.84,False,O,▲,129312,▼,X,X,1.3155555555555554,4.927777777777778,11.0,5,40.6,6.8,1.9921875,0.0,📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,4,516647,4.0,51.7,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,130,20260204,20260204,35.85,31.09,-0.98,-36.83
053700,삼보모터스,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,8030,78.52,0.0,ARMED,True,False,False,8030,6370,11350,12485.000000000002,52.9,28.0,63.6,49.0,49.0,43.3,97.5,0.0,,,ARMED,⑤ 하락 / 약세,14.22,84.6,-7.11,75.34,41.96,0,1.0,1.0,0.0,1.0,0.53,0.06,0.54,49.0,72.2,2.16,31.32,0,0,-3.25,14.55,-2.07,106.43,1.35,0,0,4.85,0.41,1,1,6432.0,8035,-0.06,0.3125,0.31,1.28,False,O,▲,7723,▲,O,X,-0.19857142857142862,5.184285714285713,12.0,4,6.6,53.3,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,95,770000,95.0,77.0,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,131,20260204,20260204,35.85,31.09,106.43,75.34
388050,지투파워,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,9500,617.6,0.0,ARMED,True,False,False,9500,8400,11700,12870.000000000002,52.6,17.5,67.7,57.0,57.0,53.4,92.5999984741211,0.0,,,ARMED,⑤ 하락 / 약세,16.85,2.48,-4.48,-13.08,-40.16,0,1.0,1.0,0.11,1.0,0.06,0.48,0.59,69.2,84.3,10.59,20.14,0,0,6.26,7.95,7.1,18.01,7.8,1,0,3.27,0.71,1,1,7909.0,9381,1.26,-0.0637,5.6,0.74,False,O,▲,9025,▲,O,X,7.985294117647059,20.68294117647059,1.0,5,55.5,5.9,2.0,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,113,1077500,113.0,107.8,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,132,20260204,20260204,35.85,31.09,18.01,-13.08
203400,에이비온,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,3750,59.84,0.0,ARMED,True,False,False,3750,3105,5040,5544.0,52.6,47.1,54.9,43.3,43.3,43.7,82.0,0.0,,⚡눌림회복,ARMED,② 상승 후 조정,-2.72,23.93,-24.05,36.85,-18.71,5,1.0,1.0,0.0,1.0,0.07,0.05,0.47,62.0,52.9,2.86,16.38,1,0,1.35,2.6,7.91,67.94,0.45,0,0,1.73,0.43,1,1,3073.5,3700,1.34,-0.0202,0.79,-0.03,False,O,▲,3699,▲,O,X,11.743076923076924,8.984965034965034,7.0,4,5.9,6.6,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). ,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,133,20260204,20260204,35.85,31.09,67.94,36.85
102710,이엔에프테크놀로지,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,56200,68.63,0.0,WAIT,False,False,True,56200,50200,68200,75020.0,52.5,40.7,57.6,52.9,52.9,66.7,68.4000015258789,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,10.41,35.75,-10.92,-13.02,-6.89,0,1.0,1.0,0.2,1.0,0.19,0.05,0.26,69.0,76.8,11.9,34.96,0,0,-1.58,2.37,23.38,18.07,6.34,1,0,1.44,0.78,1,1,48435.0,56335,-0.24,-0.0849,0.7,1.19,False,O,▲,57347,▲,X,X,5.2995833333333335,10.185208333333334,9.0,5,57.0,19.4,2.0,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,134,20260204,20260204,35.85,31.09,18.07,-13.02
209640,와이제이링크,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,4445,57.22,0.0,ARMED,True,False,False,4445,3965,5400,5940.000000000001,52.3,39.8,57.7,41.9,41.9,36.1,94.4000015258789,0.0,,,ARMED,① 강한 상승 추세,-3.79,33.48,-25.12,37.28,-9.16,5,0.99,1.0,0.19,1.0,0.08,0.04,0.55,55.2,76.9,2.27,15.89,1,0,-1.44,5.21,3.13,68.37,2.53,0,0,2.81,0.47,1,1,3383.5,4399,1.02,0.0312,0.56,1.08,False,O,▲,4362,▼,O,X,6.771923076923078,11.300897435897436,8.0,4,11.3,7.9,1.9895833333333333,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. 🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),1,135,20260204,20260204,35.85,31.09,68.37,37.28
000370,한화손해보험,KOSPI,보험업,보험업,금융,6620,136.03,0.0,ATTACK,True,True,False,6040,5420,7280,8008.000000000001,52.3,84.0,38.7,16.2,16.2,27.1,91.19999694824219,0.0,,,ATTACK,④ 바닥 반등 시도,21.25,5.75,3.23,-21.12,-60.66,0,1.0,1.0,0.25,0.0,0.18,0.11,0.35,73.7,81.6,15.08,26.29,0,0,5.08,11.07,16.96,14.73,8.14,1,0,1.5,0.95,1,1,5365.0,6254,5.84,0.0245,2.52,1.04,False,O,▲,6235,▲,O,X,10.336136363636363,0.8988636363636363,10.0,1,58.6,18.3,0.55,9.602649006622517,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,136,20260204,20260204,35.85,31.09,14.73,-21.12
033780,KT&G,KOSPI,담배 제조업,담배 제조업,기타,161800,481.85,0.0,OVERHEAT,False,False,False,161800,154400,176600,194260.00000000003,52.1,69.0,44.8,37.2,37.2,65.1,62.599998474121094,0.0,,,OVERHEAT,④ 바닥 반등 시도,12.99,16.82,-5.03,-16.7,-49.59,1,1.0,0.46,0.99,1.0,0.55,0.37,0.41,77.2,63.3,10.49,15.64,0,0,2.6,12.75,12.36,19.15,0.78,1,1,1.12,0.91,1,1,147860.0,152657,5.99,0.2623,0.82,2.77,False,O,▲,152798,▲,O,X,11.743076923076924,8.984965034965034,7.0,3,60.2,55.0,2.0,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,137,20260204,20260204,35.85,31.09,19.15,-16.7
200880,서연이화,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,15850,83.56,0.0,WAIT,False,False,True,15850,14120,19310,21241.0,51.9,29.0,61.7,49.2,49.2,53.0,90.80000305175781,0.0,,,WAIT,③ 박스 / 중립,22.3,29.49,4.28,-0.26,-36.92,0,1.0,1.0,0.17,1.0,0.0,0.06,0.36,62.1,76.7,6.72,29.79,0,0,3.46,6.02,-2.22,35.59,15.1,1,0,1.59,0.58,1,1,14108.0,15386,3.01,-0.0266,0.61,-1.21,False,O,▲,15215,▼,O,X,-0.19857142857142862,5.184285714285713,12.0,4,57.4,0.0,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,39,627500,39.0,62.8,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),3,138,20260204,20260204,35.85,31.09,35.59,-0.26
373220,LG에너지솔루션,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,402500,1351.02,0.0,WAIT,False,False,True,402500,371000,465000,511500.00000000006,51.8,35.6,58.8,56.0,56.0,53.1,65.4000015258789,0.0,,⚡눌림회복,WAIT,⑤ 하락 / 약세,8.64,4.14,-9.38,-49.01,-62.27,0,0.99,0.78,0.67,1.0,0.02,1.0,0.45,53.4,63.0,1.35,17.33,0,0,2.94,-6.61,2.03,-13.16,4.99,1,0,1.14,0.44,1,-1,449050.0,404086,-0.39,-0.3446,0.73,-2.54,False,X,▲,406989,▼,X,X,1.3155555555555554,4.927777777777778,11.0,5,31.8,1.7,1.9841269841269842,0.0,📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,139,20260204,20260204,35.85,31.09,-13.16,-49.01
004370,농심,KOSPI,기타 식품 제조업,기타 식품 제조업,유통·소비재,418500,116.52,0.0,ARMED,True,False,False,418500,403500,448500,493350.00000000006,51.8,58.1,49.1,50.7,50.7,60.5,45.5,0.0,,⚡눌림회복,ARMED,④ 바닥 반등 시도,0.97,8.84,-17.05,-37.15,-57.57,3,1.0,0.36,0.9,1.0,0.12,0.09,0.54,53.7,47.0,1.91,3.9,1,1,1.21,2.2,3.08,-1.3,0.12,1,0,1.01,0.95,1,-1,427150.0,409079,2.3,0.0545,0.91,0.67,True,X,▼,408691,▲,O,X,15.889500000000002,10.395,4.0,5,45.3,11.9,2.0,0.0,🌪️ 에너지 응축 시작 (3일차). 🧱 구조적 지지선(Swing Low) 근접. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🌪️ 에너지 응축 시작 (3일차). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,140,20260204,20260204,35.85,31.09,-1.3,-37.15
096530,씨젠,KOSDAQ,의료용품 및 기타 의약 관련제품 제조업,의료용품 및 기타 의약 관련제품 제조업,기타,27100,80.88,0.0,WAIT,False,False,True,27100,25100,31100,34210.0,51.6,48.5,52.9,47.4,47.4,47.8,65.80000305175781,0.0,,,WAIT,⑤ 하락 / 약세,15.07,-9.67,-6.26,-24.61,-52.31,0,1.0,0.74,0.75,1.0,0.12,0.06,0.38,65.3,68.5,7.05,27.43,0,0,-2.52,-1.45,14.35,6.48,2.17,1,0,1.34,0.61,1,1,25465.0,27896,-2.85,-0.1642,0.96,-0.93,False,O,▲,28177,▲,X,X,11.743076923076924,8.984965034965034,7.0,4,38.4,11.9,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,141,20260204,20260204,35.85,31.09,6.48,-24.61
030200,KT,KOSPI,전기 통신업,전기 통신업,IT/전기전자,57200,202.14,0.0,WAIT,False,False,True,57200,54400,62800,69080.0,51.5,44.2,54.6,53.3,53.3,55.8,57.599998474121094,0.0,,,WAIT,⑤ 하락 / 약세,9.16,5.34,-8.86,-17.3,-61.07,0,1.0,0.49,1.0,1.0,0.03,0.16,0.5,68.9,55.1,4.98,12.63,0,0,1.24,2.33,3.44,18.55,4.27,1,1,1.08,0.97,1,1,52470.0,56322,1.56,-0.0325,0.68,0.74,False,O,▲,56679,▲,O,X,9.414186046511627,15.234767441860466,3.0,5,63.0,2.9,2.0,0.0,특이사항 없음.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,142,20260204,20260204,35.85,31.09,18.55,-17.3
103590,일진전기,KOSPI,절연선 및 케이블 제조업,절연선 및 케이블 제조업,기타,69500,721.71,0.0,ATTACK,True,True,False,69500,62100,84300,92730.00000000001,51.5,72.7,42.4,32.5,32.5,49.2,65.5,0.0,,,ATTACK,④ 바닥 반등 시도,9.45,66.27,-8.57,-22.66,-0.14,5,1.0,1.0,0.2,1.0,0.12,0.56,0.35,62.2,62.5,10.54,15.76,1,0,6.6,5.3,13.75,13.19,-0.51,0,1,1.71,0.85,1,1,56070.0,65137,6.7,0.0043,1.95,0.46,False,O,▲,64802,▲,O,X,11.743076923076924,8.984965034965034,7.0,3,42.0,12.2,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 💸 자금 유입 지속. ↗️ 약한 플러스 모멘텀. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),4,143,20260204,20260204,35.85,31.09,13.19,-22.66
012330,현대모비스,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,448500,1282.32,0.0,WAIT,False,False,True,448500,420500,504000,554400.0,51.4,25.1,62.7,59.5,59.5,53.3,70.0999984741211,0.0,,⚡눌림회복,WAIT,② 상승 후 조정,14.27,52.03,-3.75,18.81,-14.38,0,0.99,0.62,0.93,1.0,0.0,0.99,0.5,49.5,45.5,1.0,21.66,0,0,0.9,0.34,-8.0,54.66,12.29,0,0,1.35,0.56,1,1,381825.0,447863,0.14,-0.2014,0.43,1.01,True,O,▲,451873,▼,X,X,-0.19857142857142862,5.184285714285713,12.0,5,33.2,0.0,1.9821428571428572,0.0,🧱 구조적 지지선(Swing Low) 근접. ✅ 20일선 눌림목 구간.✅ 20일선 눌림목 구간.,1,689594,1.0,69.0,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,144,20260204,20260204,35.85,31.09,54.66,18.81
089890,코세스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,27250,71.57,0.0,WAIT,False,False,True,27250,23100,35500,39050.0,51.3,42.5,55.1,53.8,53.8,61.2,58.099998474121094,0.0,,,WAIT,⑤ 하락 / 약세,25.87,123.54,4.54,-38.72,80.9,0,0.99,1.0,0.01,1.0,0.07,0.06,0.35,62.0,61.5,7.37,32.29,0,0,-0.55,-4.22,9.0,-7.63,19.55,1,0,1.06,0.7,1,1,22470.0,27455,-0.75,-0.353,0.81,-0.78,False,O,▲,28071,▼,X,X,6.771923076923078,11.300897435897436,8.0,5,74.3,7.5,1.9879518072289157,0.0,📉 매도세 우위. 💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),5,145,20260204,20260204,35.85,31.09,-7.63,-38.72
090710,휴림로봇,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,14340,1396.24,0.0,ARMED,True,False,False,14340,5970,31100,34210.0,51.1,25.0,62.3,47.2,47.2,34.6,97.69999694824219,0.0,,,ARMED,② 상승 후 조정,71.33,474.75,50.0,96.17,432.11,0,1.0,1.0,0.0,1.0,0.0,1.0,0.42,58.0,65.1,3.3,112.74,0,0,-2.12,-9.07,-33.3,127.26,0.0,0,0,2.38,0.54,1,1,11133.0,14777,-2.96,-0.7616,0.26,-1.84,False,O,▲,15548,▼,X,X,6.771923076923078,11.300897435897436,8.0,4,11.5,0.0,2.002389486260454,0.0,📉 매도세 우위. 💸 자금 유입 지속. 💸 자금 유입 지속. ,47,674221,47.0,67.4,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),2,146,20260204,20260204,35.85,31.09,127.26,96.17
483650,달바글로벌,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,160100,343.24,0.0,OVERHEAT,False,False,False,160100,147000,186200,204820.00000000003,51.1,60.0,47.3,40.9,40.9,52.2,62.20000076293945,0.0,,,OVERHEAT,③ 박스 / 중립,11.65,-32.73,-6.37,-4.51,-99.14,0,0.99,0.82,0.6,1.0,0.12,0.27,0.49,75.1,63.2,6.92,20.8,0,0,1.46,0.06,14.28,31.34,1.76,1,0,1.59,0.78,1,1,142390.0,159410,0.43,-0.081,1.5,0.63,False,O,▼,162048,▲,X,X,5.2995833333333335,10.185208333333334,9.0,4,49.5,11.9,1.9923664122137406,0.0,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,88.0,85.6,90.1,🔥 과열,1.인프라·에너지(+15.6%) / 2.철강·금속(+13.2%) / 3.IT/전기전자(+12.9%) / 4.유통·소비재(+12.6%) / 5.반도체(+10.8%),3,147,20260204,20260204,35.85,31.09,31.34,-4.51
