종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
005070,코스모신소재,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,44800,80.25,0.0,NEUTRAL,False,False,False,44800,40400,53600,58960.00000000001,24.5,25.9,24.1,8.4,8.4,37.3,60.599998474121094,0.0,,,NEUTRAL,④ 바닥 반등 시도,-13.85,25.14,-28.01,-33.2,-22.13,0,1.0,0.98,0.31,1.0,0.34,0.07,0.29,44.5,39.3,-2.62,29.13,0,0,3.58,1.36,-2.61,-8.01,-8.91,0,0,1.63,0.29,0,-1,47790.0,43046,4.07,0.2349,0.89,-0.12,False,X,▲,41612,▲,O,X,3.3838709677419354,-2.590967741935484,7.0,0,1.3,33.8,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,370,20260113,20260113,25.19,9.66,-8.01,-33.2
380540,옵티코어,KOSDAQ,마그네틱 및 광학 매체 제조업,마그네틱 및 광학 매체 제조업,기타,2710,68.58,0.0,WAIT,False,False,True,2285,1831,3190,3509.0000000000005,24.5,9.2,28.3,3.0,3.0,19.9,87.4000015258789,0.0,,,WAIT,② 상승 후 조정,29.05,47.76,27.52,40.4,30.92,0,0.99,1.0,0.0,0.0,0.4,0.06,0.09,72.4,80.9,24.64,70.45,0,0,3.24,-1.28,49.72,50.06,0.18,0,0,1.99,0.8,1,1,2053.1,2634,2.88,-0.4105,1.06,-0.59,False,O,▲,2768,▲,X,X,4.723703703703704,11.151388888888889,6.0,0,29.7,40.0,0.5460750853242321,18.599562363238512,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,371,20260113,20260113,25.19,9.66,50.06,40.4
038500,삼표시멘트,KOSDAQ,기타 비금속 광물제품 제조업,기타 비금속 광물제품 제조업,기타,4550,89.22,0.0,WAIT,False,False,True,4550,4395,4860,5346.0,24.3,0.0,30.4,18.0,18.0,35.3,59.400001525878906,0.0,,,WAIT,② 상승 후 조정,9.77,41.09,8.24,33.2,24.25,0,1.0,0.34,0.88,1.0,0.0,0.07,0.08,51.9,71.0,-6.62,20.54,0,0,-5.6,-5.89,-5.31,42.86,5.65,0,0,1.23,0.14,0,-1,5686.5,4730,-3.81,-0.2337,0.17,-0.94,True,O,▲,4751,▼,X,X,4.723703703703704,11.151388888888889,6.0,1,13.2,0.0,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. 📉 과매도 기술적 반등 기대.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,372,20260113,20260113,25.19,9.66,42.86,33.2
064400,LG씨엔에스,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,62900,467.77,0.0,NEUTRAL,False,False,False,62900,59200,70300,77330.0,24.1,34.7,21.4,12.8,12.8,36.4,41.5,0.0,,,NEUTRAL,⑤ 하락 / 약세,-3.82,-16.69,-17.98,-25.98,-63.96,0,1.0,0.59,0.96,1.0,0.01,0.39,0.41,42.3,42.7,-0.32,12.53,0,0,4.14,0.0,1.29,-0.79,-4.04,0,1,1.98,0.38,0,1,58670.0,61315,2.58,-0.0002,1.08,-0.0,False,X,▼,60807,▼,O,X,8.415949367088608,19.47620253164557,4.0,1,15.3,1.3,2.0,0.0,📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,373,20260113,20260113,25.19,9.66,-0.79,-25.98
252990,샘씨엔에스,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,6580,66.72,0.0,NEUTRAL,False,False,False,6580,6010,7710,8481.0,24.1,8.6,28.0,11.3,11.3,43.7,67.0,0.0,,,NEUTRAL,⑤ 하락 / 약세,-5.46,35.39,-6.99,-17.76,18.55,1,0.99,0.86,0.51,1.0,0.0,0.06,0.41,51.0,60.2,-1.56,14.15,1,0,0.46,-7.06,-1.5,-8.1,-3.46,1,1,1.64,0.41,0,-1,7222.0,6573,0.1,-0.1364,1.71,-1.35,False,X,▲,6578,▼,O,X,8.415949367088608,19.47620253164557,4.0,1,34.3,0.0,1.9824561403508771,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. 💸 자금 유입 지속. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,374,20260113,20260113,25.19,9.66,-8.1,-17.76
399720,가온칩스,KOSDAQ,반도체 제조업,반도체 제조업,반도체,62100,125.1,0.0,WAIT,False,False,True,54900,48400,68000,74800.0,24.1,30.3,22.6,3.0,3.0,41.4,68.4000015258789,0.0,,,WAIT,③ 박스 / 중립,26.09,36.63,24.56,-3.87,19.79,0,1.0,1.0,0.1,0.0,0.56,0.1,0.25,74.1,78.9,18.76,47.03,0,0,-1.9,15.0,12.91,5.79,12.35,1,0,1.85,0.8,1,1,50110.0,61415,1.11,0.3002,0.78,1.92,False,O,▲,61354,▲,O,X,9.337142857142856,25.568571428571428,3.0,0,75.6,55.9,0.4306569343065693,13.114754098360656,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),3,375,20260113,20260113,25.19,9.66,5.79,-3.87
332570,PS일렉트로닉스,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,7970,375.19,0.0,ARMED,True,False,False,6690,5470,9130,10043.0,24.0,1.4,29.7,3.0,3.0,40.8,91.9000015258789,0.0,,,ARMED,② 상승 후 조정,56.89,154.63,55.36,28.47,137.79,0,1.0,1.0,0.0,0.0,0.4,0.31,0.08,72.7,88.1,25.1,87.22,0,0,-9.53,-2.33,40.56,38.13,18.85,1,0,3.68,0.7,1,1,6259.0,8326,-4.29,-0.2438,0.96,-0.62,False,O,▲,8672,▲,X,X,8.415949367088608,19.47620253164557,4.0,0,82.0,40.0,0.464,19.13303437967115,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,376,20260113,20260113,25.19,9.66,38.13,28.47
049180,셀루메드,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,1535,102.44,0.0,OVERHEAT,False,False,False,1194,692,2200,2420.0,24.0,1.8,29.5,3.0,3.0,33.8,91.19999694824219,0.0,,,OVERHEAT,① 강한 상승 추세,99.61,62.26,98.08,81.02,45.42,0,1.0,1.0,0.0,0.0,0.32,0.08,0.12,62.4,64.2,35.03,141.55,0,0,5.14,39.8,-19.04,90.68,11.26,1,0,1.09,0.71,1,1,515.0,1506,1.91,0.2241,0.68,0.68,False,O,▲,1461,▲,O,X,4.723703703703704,11.151388888888889,6.0,0,68.5,32.2,0.7888493475682088,28.559463986599663,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),1,377,20260113,20260113,25.19,9.66,90.68,81.02
353200,대덕전자,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,44500,342.28,0.0,NEUTRAL,False,False,False,44500,40700,52100,57310.00000000001,23.9,26.7,23.2,14.3,14.3,43.2,43.900001525878906,0.0,,,NEUTRAL,② 상승 후 조정,-7.39,127.85,-21.55,8.44,80.58,1,1.0,0.85,0.53,1.0,0.0,0.28,0.27,42.5,41.2,-2.98,16.99,0,0,3.49,0.11,-4.09,33.63,-6.52,1,1,1.31,0.37,0,1,41845.0,43442,2.44,-0.0043,0.83,-0.98,False,O,▲,43243,▼,O,X,8.415949367088608,19.47620253164557,4.0,1,33.0,0.0,2.0,0.0,📉 매도세 우위. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,378,20260113,20260113,25.19,9.66,33.63,8.44
217500,러셀,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,3225,691.33,0.0,OVERHEAT,False,False,False,2240,1868,2990,3289.0000000000005,23.9,14.4,26.3,3.0,3.0,35.9,80.69999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,59.65,83.87,58.12,34.31,67.03,2,1.0,1.0,0.0,0.0,1.0,0.57,0.4,82.1,98.7,51.11,75.75,0,0,-1.53,56.55,71.91,43.97,-0.7,1,0,0.97,0.67,1,1,2609.7,3154,2.23,1.0969,9.76,-0.42,False,O,▲,2476,▲,O,X,9.364999999999998,18.466896551724137,5.0,0,39.7,100.0,-0.17317612380250552,43.973214285714285,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,379,20260113,20260113,25.19,9.66,43.97,34.31
190510,나무가,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,25450,176.96,0.0,OVERHEAT,False,False,False,21250,18410,26900,29590.000000000004,23.8,8.3,27.7,3.0,3.0,27.4,85.30000305175781,0.0,,,OVERHEAT,⑤ 하락 / 약세,60.77,77.85,59.24,34.13,61.01,0,0.99,1.0,0.03,0.0,0.5,0.15,0.1,78.4,86.5,25.83,68.78,0,0,-3.42,4.52,40.22,43.79,6.16,0,0,6.04,0.81,1,1,21334.0,25206,0.97,0.0684,0.82,0.34,False,O,▲,25484,▲,X,X,8.415949367088608,19.47620253164557,4.0,0,43.7,49.7,0.2059659090909091,19.76470588235294,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,380,20260113,20260113,25.19,9.66,43.79,34.13
002230,피에스텍,KOSDAQ,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,10840,98.99,0.0,OVERHEAT,False,False,False,9130,7030,13330,14663.000000000002,23.7,10.8,26.9,3.0,3.0,31.2,82.80000305175781,0.0,,,OVERHEAT,② 상승 후 조정,69.38,151.51,67.85,148.13,134.67,0,1.0,1.0,0.0,0.0,0.27,0.08,0.08,78.9,81.1,24.63,86.86,0,0,-1.9,1.03,26.93,157.79,37.76,0,0,2.67,0.71,1,1,7789.0,10688,1.42,-0.5721,0.98,-0.13,False,O,▲,11421,▲,X,X,4.723703703703704,11.151388888888889,6.0,0,64.7,26.7,0.6535433070866141,18.729463307776562,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,381,20260113,20260113,25.19,9.66,157.79,148.13
212560,네오오토,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,10780,65.59,0.0,WAIT,False,False,True,9710,7520,14090,15499.000000000002,23.6,27.2,22.7,3.5,3.5,30.9,67.5,0.0,,,WAIT,② 상승 후 조정,65.59,75.0,64.06,80.13,58.16,0,1.0,1.0,0.0,0.0,0.28,0.05,0.08,63.6,70.0,16.53,83.54,0,0,5.48,-13.48,28.49,89.79,35.43,0,0,1.84,0.69,1,1,8502.5,10711,0.64,-1.1236,0.8,-1.85,False,O,▲,11809,▼,X,X,18.36275,20.447,2.0,0,63.2,28.2,1.0153374233128833,11.019567456230691,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,382,20260113,20260113,25.19,9.66,89.79,80.13
256840,한국비엔씨,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,4850,52.91,0.0,ARMED,True,False,False,4850,4315,5920,6512.000000000001,23.5,0.0,29.4,16.0,16.0,44.9,60.70000076293945,0.0,,,ARMED,④ 바닥 반등 시도,-14.16,-7.44,-15.69,-10.38,-24.28,0,1.0,1.0,0.16,1.0,0.34,0.04,0.33,48.8,70.8,-1.21,24.7,0,0,-2.81,-2.41,8.14,-0.72,-1.12,1,0,4.29,0.33,0,1,4342.0,4981,-2.64,0.1828,0.55,-0.08,False,X,▼,4887,▲,X,X,4.723703703703704,11.151388888888889,6.0,1,20.0,34.3,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,383,20260113,20260113,25.19,9.66,-0.72,-10.38
475400,씨메스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,32600,65.37,0.0,NEUTRAL,False,False,False,32600,29550,38650,42515.0,23.5,29.6,22.0,5.0,5.0,36.1,61.5,0.0,,,NEUTRAL,④ 바닥 반등 시도,-6.32,39.91,-7.85,-8.26,23.07,0,0.99,0.93,0.39,1.0,0.29,0.05,0.16,42.9,47.9,-4.71,29.65,0,0,1.88,3.49,-6.46,1.4,-7.08,0,0,1.55,0.22,0,-1,36850.0,31529,3.4,0.2033,0.4,-0.53,False,O,▲,30659,▼,O,X,9.364999999999998,18.466896551724137,5.0,0,0.6,29.2,1.9836065573770492,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),4,384,20260113,20260113,25.19,9.66,1.4,-8.26
041920,메디아나,KOSDAQ,의료용 기기 제조업,의료용 기기 제조업,기타,13390,278.58,0.0,OVERHEAT,False,False,False,10740,8030,16160,17776.0,23.2,12.2,25.9,3.0,3.0,32.1,79.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,71.67,123.17,70.14,160.03,106.33,0,1.0,1.0,0.0,0.0,0.83,0.23,0.2,75.7,79.0,30.93,84.23,0,0,-6.04,11.4,76.18,169.69,3.36,1,0,2.48,0.56,1,1,11044.0,13871,-3.47,0.3009,1.73,0.58,False,O,▲,13569,▲,X,X,4.723703703703704,11.151388888888889,6.0,0,38.7,83.3,0.5167910447761194,24.67411545623836,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,385,20260113,20260113,25.19,9.66,169.69,160.03
321370,센서뷰,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,2115,116.44,0.0,OVERHEAT,False,False,False,1514,1097,2350,2585.0,23.1,1.5,28.5,3.0,3.0,39.2,87.9000015258789,0.0,,,OVERHEAT,② 상승 후 조정,110.03,48.01,108.5,40.77,31.17,0,1.0,1.0,0.0,0.0,0.4,0.1,0.14,79.1,93.9,46.7,121.57,0,0,-2.53,7.91,83.43,50.43,13.12,1,0,5.94,0.83,1,1,1357.0,2080,1.65,-0.1219,1.05,0.57,False,O,▲,2151,▲,X,X,8.415949367088608,19.47620253164557,4.0,0,78.0,40.0,0.23084479371316308,39.69616908850727,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,386,20260113,20260113,25.19,9.66,50.43,40.77
361390,제노코,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,23550,145.47,0.0,ARMED,True,False,False,19960,15650,28600,31460.000000000004,23.0,0.0,28.7,3.0,3.0,38.7,88.69999694824219,0.0,,,ARMED,② 상승 후 조정,65.85,27.78,64.32,35.17,10.94,0,1.0,1.0,0.0,0.0,0.35,0.12,0.13,70.6,81.7,23.9,78.68,0,0,-7.28,2.61,35.81,44.83,17.5,1,0,2.49,0.66,1,1,17422.0,24820,-5.12,-0.0372,1.0,0.47,False,O,▲,25084,▲,X,X,8.415949367088608,19.47620253164557,4.0,0,78.9,35.5,0.6392405063291139,17.985971943887776,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,387,20260113,20260113,25.19,9.66,44.83,35.17
489790,한화비전,KOSPI,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,49800,393.51,0.0,OVERHEAT,False,False,False,45250,40000,55700,61270.00000000001,22.8,30.3,20.9,3.0,3.0,37.9,62.599998474121094,0.0,,,OVERHEAT,⑤ 하락 / 약세,29.86,-10.59,15.7,-30.15,-57.86,0,0.99,1.0,0.11,0.0,0.16,0.33,0.09,85.4,86.5,15.59,46.72,0,0,1.84,0.4,16.49,-4.96,17.95,1,0,1.15,0.92,1,1,40880.0,48926,1.79,-0.1997,0.87,0.0,False,O,▼,50725,▲,X,X,8.415949367088608,19.47620253164557,4.0,0,86.6,16.3,0.6020408163265306,10.05524861878453,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,388,20260113,20260113,25.19,9.66,-4.96,-30.15
175330,JB금융지주,KOSPI,기타 금융업,기타 금융업,금융,24500,119.63,0.0,NEUTRAL,False,False,False,24500,23600,26300,28930.000000000004,22.7,30.4,20.8,3.0,3.0,30.1,62.5,0.0,,,NEUTRAL,⑤ 하락 / 약세,0.62,2.51,-13.54,-19.36,-44.76,0,1.0,0.37,0.92,1.0,0.0,0.1,0.33,46.3,43.8,-2.65,9.58,0,1,-0.41,-3.16,-5.95,5.83,-1.23,0,0,1.2,0.16,0,1,24040.0,24716,-0.87,-0.0811,1.36,-0.53,True,O,▲,24777,▼,X,X,-1.5021212121212122,-8.409999999999998,15.0,0,0.3,0.0,2.0,0.0,🔇 변동성 축소 (BW 9.6%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,389,20260113,20260113,25.19,9.66,5.83,-19.36
475960,토모큐브,KOSDAQ,사진장비 및 광학기기 제조업,사진장비 및 광학기기 제조업,기타,49200,60.04,0.0,NEUTRAL,False,False,False,49200,44100,59400,65340.00000000001,22.6,3.8,27.3,8.8,8.8,40.8,70.4000015258789,0.0,,,NEUTRAL,③ 박스 / 중립,-12.61,97.99,-14.14,-0.69,81.15,1,1.0,1.0,0.24,1.0,0.14,0.05,0.29,46.5,46.1,-1.76,14.6,1,0,1.03,1.44,-1.5,8.97,-5.56,1,0,1.77,0.33,0,-1,57275.0,49134,0.13,0.096,0.47,-0.5,False,O,▲,48807,▼,O,X,4.723703703703704,11.151388888888889,6.0,0,20.0,13.8,2.0,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),3,390,20260113,20260113,25.19,9.66,8.97,-0.69
161580,필옵틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,41550,99.57,0.0,ARMED,True,False,False,41550,40150,44300,48730.00000000001,22.6,9.7,25.8,8.0,8.0,44.8,67.30000305175781,0.0,,📦박스돌파,ARMED,③ 박스 / 중립,-10.16,20.26,-11.69,-3.53,3.42,3,0.98,0.33,0.88,1.0,0.0,0.08,0.11,45.5,43.9,-6.82,14.98,0,0,0.36,-12.53,-8.28,6.13,-3.3,0,1,2.46,0.07,0,1,41360.0,43675,-4.87,-0.3817,0.59,-3.08,True,O,▲,43902,▼,X,X,9.364999999999998,18.466896551724137,5.0,0,12.1,0.0,1.9642857142857142,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),3,391,20260113,20260113,25.19,9.66,6.13,-3.53
287840,인투셀,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,58000,90.36,0.0,NEUTRAL,False,False,False,58000,49700,74600,82060.0,22.5,0.0,28.1,14.3,14.3,44.6,60.400001525878906,0.0,,,NEUTRAL,⑤ 하락 / 약세,-10.22,116.01,-11.75,39.44,99.17,1,1.0,1.0,0.01,1.0,0.31,0.07,0.27,49.5,58.7,-3.12,20.56,1,0,-2.85,1.05,-5.38,49.1,-8.2,1,0,1.36,0.37,0,1,52940.0,60422,-4.01,0.2153,0.37,0.52,False,O,▲,59565,▲,X,X,4.723703703703704,11.151388888888889,6.0,1,21.0,30.9,2.0,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),5,392,20260113,20260113,25.19,9.66,49.1,39.44
000660,SK하이닉스,KOSPI,반도체 제조업,반도체 제조업,반도체,738000,27840.53,0.0,OVERHEAT,False,False,False,671000,612000,788000,866800.0000000001,22.5,10.7,25.5,3.0,3.0,39.6,78.0,0.0,,,OVERHEAT,② 상승 후 조정,30.62,149.32,16.46,37.9,102.05,0,0.99,0.87,0.49,0.0,0.23,1.0,0.1,90.3,84.6,15.54,51.37,0,0,-1.47,1.65,23.21,63.09,19.05,1,0,0.96,0.81,1,1,667400.0,747467,-1.27,-0.1937,1.0,-0.58,False,O,▲,773531,▲,X,X,9.337142857142856,25.568571428571428,3.0,0,87.5,23.0,0.3968253968253968,9.985096870342772,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.1,70.0,77.8,🔥 과열,1.철강·금속(+27.2%) / 2.자동차·모빌리티(+19.6%) / 3.반도체(+19.1%) / 4.IT/전기전자(+15.1%) / 5.조선·기계·설비(+14.8%),2,393,20260113,20260113,25.19,9.66,63.09,37.9
