시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,동아엘텍,088130,특수 목적용 기계 제조업,14620,564.47,2556.4,56446958130.0,91.3,86.1,73.53,97.54,0,0,0,29.96,57.54,104.48,103.62,257.89,263.68,93.8,228.12,210.1,0.0,0.0,1,35.48,12.0,10.61,1,0,3.03,1.0,8850.0,7510.0,14620.0,17590.0,21400.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.14,6.0,4.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,9676.0,8642,69.16,0.5269,3.35,2.39,False,O,▲,11064,▲,O,X,0,0,0,11.2,250,1,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,75.0,OK,76.32095442446065,76.32095442446065,6,1,95.0,78.8,75.0,84.5,84.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,PS일렉트로닉스,332570,전자부품 제조업,9330,497.35,4409.8,49735415810.0,95.3,92.2,41.2,93.45,0,0,0,2.19,15.76,39.88,83.66,29.4,71.19,73.84,-0.37,17.61,0.016,0.016,1,18.25,12.0,29.39,1,0,2.04,0.88,6940.0,5890.0,9910.0,11410.0,13300.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.13,6.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,7136.0,7116,31.1,0.0077,1.05,0.31,False,O,▲,9041,▲,O,X,0,0,0,2.08,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,80.8,OK,47.55121878974036,47.55121878974036,6,1,93.2,52.2,80.8,74.3,74.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,한솔테크닉스,004710,전자부품 제조업,8690,520.91,2762.5,52090835770.0,86.3,85.4,39.08,94.03,0,0,0,16.96,12.86,33.49,84.89,48.8,30.48,75.07,19.03,-23.1,0.0,0.0,1,18.52,12.0,54.46,1,0,4.3,0.97,6560.0,5570.0,8830.0,9190.0,10020.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,15.09,6.0,2.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,6036.0,6899,25.95,-0.3803,3.23,2.59,False,O,▲,8253,▲,O,X,0,0,0,1.88,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,80.3,OK,49.09332377688043,49.09332377688043,4,1,94.6,54.5,80.3,75.7,75.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,신세계,004170,종합 소매업,402000,480.86,37969.6,48086275250.0,86.1,90.4,14.84,38.4,0,0,0,-1.23,7.77,17.2,30.1,42.81,127.89,20.28,13.04,74.31,0.0,0.0,1,58.46,11.3,15.06,1,0,1.02,0.7,402000.0,359500.0,448000.0,482000.0,495500.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,10.57,5.0,1.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,350300.0,342902,17.23,0.0054,1.99,0.42,False,O,▲,399471,▲,O,X,0,0,0,3.93,250,0,1,1,1,0.0,종합 소매업,유통·소비재,11.287272727272727,11.204545454545455,10.0,16.5,OK,63.0,63.0,4,1,83.4,66.0,16.5,63.1,63.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,현대백화점,069960,종합 소매업,113300,478.44,25638.4,47844107150.0,94.5,93.3,32.05,44.87,0,0,0,15.03,23.96,41.62,41.98,26.73,39.02,32.16,-3.04,-14.56,0.0,0.0,1,20.77,8.4,8.64,1,0,1.14,0.85,90100.0,81100.0,120100.0,132700.0,148600.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,9.99,5.0,3.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,96100.0,94688,19.66,0.1953,3.81,2.47,False,O,▲,98709,▲,O,X,13823,-567,13256,6.4,250,0,1,1,1,0.0,종합 소매업,유통·소비재,11.287272727272727,11.204545454545455,10.0,66.2,OK,23.61463825538951,23.61463825538951,6,1,82.0,12.2,66.2,50.9,50.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,와이씨,232140,특수 목적용 기계 제조업,23450,463.05,19239.6,46305119025.0,86.9,93.0,20.62,39.95,0,0,0,0.64,14.39,21.57,31.37,35.55,62.85,21.55,5.78,9.27,0.0,0.0,1,12.15,10.3,16.46,1,0,1.38,0.92,20400.0,17980.0,24000.0,24650.0,26000.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,11.86,5.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,19985.0,20464,14.59,0.2196,1.82,1.99,False,O,▲,22045,▲,O,X,0,0,0,0.86,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,51.8,OK,84.0,84.0,6,1,86.0,97.3,51.8,83.7,83.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,미래반도체,254490,기타 전문 도매업,22350,462.75,3226.9,46274712125.0,88.6,93.8,24.72,36.0,0,0,0,11.47,19.97,29.87,33.67,36.36,30.93,23.85,6.59,-22.65,0.0,0.0,1,1.79,10.5,12.88,1,0,5.19,0.85,18820.0,16460.0,23500.0,27100.0,,SWING_20D,80,RR_LEGACY,35,,0,v1_sl_first_gap_at_open,12.54,6.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,18007.0,19596,14.05,0.1791,7.1,2.32,False,O,▲,19992,▲,O,X,0,0,0,1.25,250,0,1,1,1,0.0,기타 전문 도매업,기타,8.452571428571428,12.648571428571428,11.0,33.8,OK,26.0,26.0,6,1,92.8,28.9,33.8,55.4,55.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,쏘닉스,088280,반도체 제조업,7980,439.46,1381.1,43946396250.0,78.3,89.4,58.67,87.54,0,0,0,29.97,41.49,40.74,122.28,341.37,273.77,112.46,311.6,220.19,0.0,0.0,1,66.53,12.0,56.77,0,0,2.62,1.0,5280.0,4485.0,7980.0,8420.0,9680.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,15.06,6.0,3.4,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,4303.0,4442,79.64,0.2003,2.53,3.26,False,O,▲,5966,▲,O,X,0,0,0,0.49,250,1,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,74.6,OK,84.0,84.0,6,1,95.0,97.3,74.6,91.8,91.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,바이젠셀,308080,자연과학 및 공학 연구개발업,11210,390.54,2298.0,39054027780.0,95.4,99.5,79.07,127.27,0,0,0,0.09,91.95,113.93,103.08,33.14,220.74,93.26,3.37,167.16,0.144,0.119,1,26.83,12.0,11.7,1,0,1.38,0.85,6570.0,5580.0,12400.0,17360.0,,SWING_20D,80,SWING_120D,45,,0,v1_sl_first_gap_at_open,15.07,6.0,5.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,8631.0,8435,32.89,1.4055,2.25,0.86,False,O,▼,8544,▲,O,X,0,0,0,5.36,249,0,-1,1,1,0.0,자연과학 및 공학 연구개발업,기타,8.452571428571428,12.648571428571428,11.0,87.1,OK,73.5,73.5,6,1,80.0,58.9,87.1,73.0,73.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,해성디에스,195870,전자부품 제조업,80400,357.0,13668.0,35699774450.0,88.0,81.2,34.08,65.01,0,0,0,-1.59,31.16,41.05,59.84,37.91,54.91,50.02,8.14,1.33,0.017,0.017,1,47.69,11.5,20.43,1,0,1.61,0.91,63000.0,53500.0,83800.0,94100.0,107200.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.08,5.0,2.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,66450.0,61665,30.38,0.5449,1.65,2.28,False,O,▲,73707,▲,O,X,0,0,0,-0.37,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,32.0,OK,78.0,78.0,6,1,88.8,86.0,32.0,76.3,76.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,일진파워,094820,전기 및 통신 공사업,21600,359.21,3257.0,35921033350.0,88.3,88.7,21.19,31.97,0,0,0,5.88,17.65,29.73,27.96,33.58,91.66,18.14,3.81,38.08,0.017,0.017,1,25.83,9.9,6.19,1,0,1.49,0.82,18710.0,16500.0,22900.0,25200.0,28150.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.81,6.0,1.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,18317.0,18087,19.42,0.2615,3.4,1.54,False,O,▲,19750,▲,O,X,0,0,0,3.92,223,0,1,1,1,0.0,전기 및 통신 공사업,기타,8.452571428571428,12.648571428571428,11.0,36.6,OK,34.56961342172358,34.56961342172358,6,1,85.9,33.7,36.6,55.2,55.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,LB세미콘,061970,반도체 제조업,6880,354.18,3996.1,35418436605.0,89.8,94.4,49.0,67.5,0,0,0,13.34,40.7,59.26,64.79,67.4,34.38,54.97,37.63,-19.2,0.0,0.0,1,48.95,11.3,13.45,1,0,2.64,0.93,4850.0,4170.0,7120.0,8020.0,9160.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.02,6.0,3.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,5238.0,5072,35.63,0.4589,6.63,3.58,False,O,▲,5595,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,26.7,OK,70.0,70.0,6,1,94.0,81.8,26.7,75.7,75.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,달바글로벌,483650,기타 화학제품 제조업,234500,348.97,29063.1,34897422250.0,86.1,90.4,27.04,64.47,0,0,0,-2.7,16.96,24.34,58.02,51.29,58.02,48.2,21.52,4.44,0.015,0.015,1,49.37,10.2,29.2,1,0,1.61,0.92,193800.0,169300.0,242500.0,271500.0,308000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.64,5.0,2.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,200210.0,175211,33.84,0.262,0.72,2.03,False,O,▲,227207,▲,O,X,0,0,0,-1.24,228,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,40.2,OK,52.31244815203215,52.31244815203215,6,1,88.9,53.5,40.2,65.0,65.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,동국씨엠,460850,1차 철강 제조업,6520,344.72,1949.4,34471735845.0,90.7,98.3,16.42,22.69,0,0,0,7.24,13.99,16.01,18.55,24.43,23.25,8.73,-5.34,-30.33,0.326,0.326,0,-2.31,8.2,8.33,1,0,2.87,0.6,5880.0,5390.0,7430.0,8080.0,8910.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,8.33,6.0,3.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,5890.0,6052,7.72,0.157,12.22,1.08,False,O,▲,5962,▲,O,X,0,0,0,3.78,250,0,1,1,1,0.0,1차 철강 제조업,철강·금속,10.794166666666667,24.187083333333334,4.0,42.3,OK,14.5,14.5,6,1,92.6,0.0,42.3,45.5,45.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,효성,004800,기타 금융업,204500,338.89,34234.1,33888537950.0,90.8,87.8,33.54,43.65,0,0,0,19.59,28.13,37.53,53.53,36.33,65.72,43.71,6.56,12.14,0.0,0.0,1,34.79,9.1,18.2,1,0,1.05,0.99,160800.0,142600.0,205000.0,226500.0,253500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.32,5.0,2.4,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,160770.0,153609,33.13,0.2045,4.25,2.82,False,O,▲,171908,▲,O,X,0,0,0,3.51,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,51.9,OK,70.0,70.0,4,1,83.0,73.8,51.9,73.1,73.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,KT&G,033780,담배 제조업,177800,331.21,203895.1,33121244250.0,92.6,90.9,7.27,17.72,0,0,0,0.91,3.67,7.37,13.18,22.79,32.19,3.36,-6.98,-21.39,0.0,0.0,1,23.66,6.0,8.29,1,1,0.83,0.94,177800.0,167500.0,194400.0,206000.0,,ATR_3.5x,45,FIBO_1.618,25,,0,v1_sl_first_gap_at_open,5.79,4.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,164970.0,162494,9.42,-0.0462,0.67,0.14,False,O,▲,176074,▲,O,X,0,0,0,0.23,250,0,1,1,1,0.0,담배 제조업,기타,8.452571428571428,12.648571428571428,11.0,11.7,OK,44.55980972369278,44.55980972369278,4,1,92.2,45.5,11.7,57.4,57.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,LS에코에너지,229640,기타 금융업,68300,325.15,20916.8,32515169600.0,89.4,88.4,34.67,69.07,0,0,0,7.9,19.82,56.65,62.43,68.64,44.55,52.61,38.87,-9.03,0.0,0.0,1,53.59,11.5,8.35,1,0,1.48,0.94,53300.0,46050.0,70000.0,79000.0,90300.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.6,5.0,2.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,53730.0,48007,42.27,0.1006,1.51,-0.07,False,O,▲,64394,▲,O,X,0,0,0,5.37,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,32.4,OK,58.72988648451176,58.72988648451176,6,1,87.6,51.3,32.4,62.0,62.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,코스텍시스,355150,반도체 제조업,41550,312.87,3239.8,31287264300.0,83.7,86.1,71.65,98.28,0,0,0,13.84,97.39,92.81,88.44,225.12,205.51,78.62,195.35,151.93,0.0,0.0,1,203.68,12.0,-3.51,0,0,1.78,0.91,25400.0,21600.0,43800.0,52400.0,63200.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.96,6.0,4.8,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + 당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,25746.0,23349,77.95,1.4032,1.44,2.23,False,O,▲,28795,▲,O,X,0,0,0,9.59,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,89.9,OK,55.5,55.5,4,1,50.9,55.7,89.9,60.6,60.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,씨앤지하이테크,264660,특수 목적용 기계 제조업,24700,269.45,2401.1,26944554425.0,90.5,89.4,31.92,50.98,0,0,0,17.06,21.67,36.39,49.43,39.31,63.9,39.61,9.54,10.32,0.0,0.0,1,51.36,11.2,15.89,1,0,1.64,0.92,19660.0,17170.0,25450.0,28150.0,31550.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.67,6.0,2.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,19358.0,19274,28.15,0.0694,5.21,2.36,False,O,▲,22064,▲,O,X,0,0,0,4.03,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,45.1,OK,67.0,67.0,6,1,89.3,78.4,45.1,76.1,76.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,GS피앤엘,499790,기타 금융업,56400,268.47,11184.6,26847201800.0,86.4,80.4,21.55,36.6,0,0,0,10.37,14.17,25.75,29.51,31.93,47.07,19.69,2.16,-6.51,0.123,0.123,1,16.91,11.5,12.89,1,0,1.48,0.9,48700.0,42750.0,58100.0,67000.0,,SWING_20D,80,SWING_60D,60,,0,v1_sl_first_gap_at_open,12.22,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,45185.0,52317,7.8,0.0719,3.45,1.09,False,O,▲,51694,▲,O,X,0,0,0,6.07,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,43.6,OK,40.178295245762044,40.178295245762044,6,1,87.0,22.7,43.6,52.6,52.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,피노,033790,통신 및 방송 장비 제조업,14180,258.09,11674.6,25808620655.0,79.5,85.4,37.5,62.14,0,0,0,5.9,41.94,42.37,70.23,159.71,262.2,60.41,129.94,208.62,0.0,0.0,1,81.28,12.0,13.33,0,0,1.41,0.99,10830.0,9200.0,14250.0,14810.0,16910.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,15.05,5.0,2.1,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,10232.5,8881,59.66,0.5257,0.32,2.42,False,O,▲,12001,▲,O,X,0,0,0,0.82,250,0,1,1,1,0.0,통신 및 방송 장비 제조업,IT/전기전자,4.268910891089109,25.288712871287128,5.0,75.1,OK,55.0,55.0,6,1,87.5,61.1,75.1,74.5,74.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,가온전선,000500,절연선 및 케이블 제조업,220500,245.12,36477.6,24511696500.0,90.6,89.9,65.37,121.9,0,0,0,9.43,46.22,115.54,111.61,150.85,197.97,101.79,121.08,144.39,0.0,0.0,1,150.91,12.0,5.54,1,0,1.12,0.95,140000.0,119000.0,227000.0,267500.0,319000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.0,5.0,4.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,158590.0,122924,79.38,0.5962,1.18,1.33,False,O,▲,195461,▲,O,X,0,0,0,0.99,250,0,1,1,1,0.0,절연선 및 케이블 제조업,기타,8.452571428571428,12.648571428571428,11.0,57.6,OK,90.0,90.0,6,1,83.2,96.0,57.6,83.2,83.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,두산밥캣,241560,특수 목적용 기계 제조업,76500,244.31,73329.9,24430728950.0,90.6,89.9,12.85,33.22,0,0,0,0.66,7.75,12.17,31.44,25.2,21.24,21.62,-4.57,-32.34,0.0,0.0,1,16.84,8.2,21.03,1,0,1.92,0.97,76500.0,70100.0,79100.0,87500.0,92200.0,BB_UPPER,75,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,8.37,4.0,0.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,67800.0,63854,19.8,0.0065,1.02,1.41,False,O,▲,75266,▲,O,X,0,0,0,0.53,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,38.8,OK,64.4954253131202,64.4954253131202,6,1,100.0,75.7,38.8,78.0,78.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,어보브반도체,102120,반도체 제조업,14590,241.23,2594.2,24123448785.0,88.1,82.8,22.44,46.75,0,0,0,-2.21,16.07,30.73,35.59,19.39,16.72,25.77,-10.38,-36.86,0.132,0.132,1,9.75,10.9,11.35,1,0,2.47,0.78,12510.0,11020.0,15800.0,17400.0,19440.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.91,6.0,2.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,12257.0,12898,13.11,0.2571,1.9,1.78,False,O,▲,13961,▲,O,X,0,0,0,1.01,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,38.5,OK,52.0,52.0,6,1,91.7,57.5,38.5,67.4,67.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,와이엠텍,273640,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",11870,239.69,1301.7,23968712655.0,89.7,90.3,44.59,65.01,0,0,0,14.13,48.0,54.96,64.18,43.01,32.33,54.36,13.24,-21.25,0.0,0.0,1,21.42,12.0,10.22,1,0,3.6,0.9,8620.0,7440.0,12440.0,14120.0,16240.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.69,6.0,3.2,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,8553.0,9926,19.58,0.5312,4.83,1.74,False,O,▲,9984,▲,O,X,0,0,0,3.85,250,0,1,1,1,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,16.87625,26.76,2.0,37.2,OK,61.0,61.0,6,1,93.5,71.8,37.2,73.6,73.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,OCI,456040,기초 화학물질 제조업,140700,225.95,12596.2,22595395250.0,83.3,88.2,36.9,69.42,0,1,0,-3.3,45.35,51.13,43.57,103.32,138.88,33.75,73.55,85.3,0.016,0.016,1,137.78,12.0,2.51,1,0,2.02,0.7,107900.0,91700.0,163200.0,189200.0,222500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.01,5.0,3.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,111960.0,102640,37.08,0.9631,0.83,1.82,False,O,▲,124955,▲,O,X,0,0,0,0.62,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,33.3,OK,53.834789971762476,53.834789971762476,6,1,84.0,55.2,33.3,62.3,62.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
