시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSPI,두산퓨얼셀,336260,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",33000,350.36,21612.9,35036203575.0,40.1,54.7,-7.55,105.39,0,0,0,-4.62,74.6,-28.18,-22.63,-65.87,-6.38,-9.52,-46.36,-30.1,0.959,0.074,0,-25.94,12.0,-50.53,1,0,0.97,0.48,0,0,0,,0,-1,36405.0,58928,-44.0,1.8729,1.12,1.97,False,X,▼,22815,▲,O,X,3.18,250,0,-1,-1,1,33000.0,30350.0,48700.0,54600.0,108900.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.03,5.0,5.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,BB_UPPER,5,SWING_60D,2,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,46.8225,25.53875,1.0,81.3,0,0.16742424242424242,-0.012404498450329478,0.05263157894736842,OK,0.0,UNVALIDATED_MODEL,40.317149533435746,40.317149533435746,0.0,2,0,0.0,37.8,0.0,18.9,18.9,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,성호전자,043260,전자부품 제조업,17400,370.35,12483.1,37034963595.0,48.9,60.2,0.22,55.68,0,0,0,-8.42,46.84,-9.7,-6.9,-63.83,-17.92,-9.02,-30.23,7.9,0.99,0.031,0,-63.29,12.0,-23.54,1,0,1.97,0.5,0,0,0,,1,1,11751.0,35494,-50.98,1.0828,1.25,1.18,False,X,▼,15120,▲,O,X,-0.47,250,0,-1,-1,1,17400.0,16000.0,22900.0,57700.0,59600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.05,5.0,3.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,71.4,0,0.1293513957307061,0.009987222991702183,0.026200873362445413,OK,0.0,UNVALIDATED_MODEL,52.07582241334757,52.07582241334757,0.0,6,1,33.4,51.9,0.0,42.6,42.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,이수페타시스,007660,전자부품 제조업,83100,342.42,61003.1,34241550100.0,44.3,49.9,-2.75,56.76,0,0,0,-1.89,40.37,-11.03,-5.35,-40.69,-27.55,7.76,-21.18,-51.27,0.977,0.03,0,-32.43,12.0,-30.32,1,0,1.56,0.5,0,0,0,,0,-1,89520.0,114370,-27.34,1.0025,0.51,1.65,False,X,▼,70507,▲,O,X,-1.77,250,0,-1,-1,1,83100.0,76400.0,108000.0,150100.0,164400.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.06,4.0,3.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,64.3,0,0.10701392470345539,-0.010047159689349492,0.5283018867924528,OK,0.0,UNVALIDATED_MODEL,18.512673496856827,18.512673496856827,0.0,4,1,0.0,9.6,0.0,4.8,4.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,우리기술,032820,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",11240,324.66,19421.0,32466125565.0,56.7,63.4,12.53,41.67,0,0,0,-4.18,45.22,3.31,14.58,-41.76,18.44,12.46,-8.16,44.26,0.963,0.078,0,-52.13,12.0,-15.05,1,0,1.48,0.76,0,0,0,,1,1,7828.0,14355,-21.7,0.9605,0.89,2.61,False,X,▼,9750,▲,O,X,-4.09,250,0,-1,-1,1,11240.0,10340.0,12420.0,13510.0,21750.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.01,5.0,1.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,SWING_60D,2,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,46.8225,25.53875,1.0,62.5,0,0.1009150991357397,0.002351762618776473,0.4752475247524752,OK,0.0,UNVALIDATED_MODEL,58.91035214790853,58.91035214790853,0.0,6,1,24.9,63.5,0.0,44.2,44.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,이랜시스,264850,전자부품 제조업,6270,318.49,1899.5,31849462315.0,67.7,78.2,35.38,69.11,0,0,0,-3.98,50.9,26.41,70.15,-28.1,-14.69,68.03,5.5,11.13,0.612,0.144,0,-16.45,12.0,17.87,1,0,1.22,0.83,0,0,0,🚀급등시동,1,1,4174.0,6274,-0.07,0.5857,2.32,2.07,False,O,▼,5435,▲,O,X,2.76,250,0,-1,-1,1,4865.0,4470.0,6820.0,7510.0,9090.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.12,6.0,4.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,VP_RESISTANCE,12,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,75.3,0,0.1258259284575074,0.07530911558783285,0.1746031746031746,OK,0.0,UNVALIDATED_MODEL,84.0,84.0,0.0,6,1,57.7,87.3,0.0,72.5,72.5,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,오이솔루션,138080,통신 및 방송 장비 제조업,22400,313.33,2772.6,31333327325.0,56.0,30.8,18.14,60.21,0,0,0,-10.93,68.42,12.22,11.44,-56.76,39.65,9.32,-23.16,65.47,0.878,0.044,0,-47.96,12.0,-23.13,1,0,1.46,0.69,0,0,0,,1,1,17169.0,33791,-33.71,1.4155,6.67,-1.23,False,X,▼,17897,▲,O,X,3.58,250,0,-1,1,1,19910.0,18310.0,26450.0,54900.0,57900.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.04,6.0,4.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,통신 및 방송 장비 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,68.6,0,0.11431760204081633,-0.0018262499133823858,0.08421052631578947,OK,0.0,UNVALIDATED_MODEL,42.25035918779493,42.25035918779493,0.0,6,1,25.8,40.9,0.0,33.4,33.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,아로마티카,0015N0,기타 화학제품 제조업,8950,305.43,1125.6,30542921640.0,79.9,95.8,65.63,70.54,0,2,0,29.9,86.46,70.48,59.82,-0.11,-25.73,57.7,33.49,0.09,0.728,0.114,0,-39.59,12.0,-6.25,0,0,4.39,1.0,0,0,0,,1,1,5715.0,6576,36.09,0.8562,8.26,4.37,False,O,▼,5905,▲,O,X,1.6,169,1,-1,0,0,5670.0,5220.0,7310.0,8950.0,14820.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,7.94,6.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,BB_UPPER,12,SWING_20D,2,VP_RESISTANCE,2,0.0,기타 화학제품 제조업,화학·소재,23.73333333333333,15.5,7.0,65.7,0,0.06851556264964086,0.07842086257905746,0.0,OK,0.0,UNVALIDATED_MODEL,70.0,70.0,0.0,4,1,45.0,47.8,0.0,46.4,46.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,스피어,347700,소프트웨어 개발 및 공급업,20050,305.25,10336.0,30524979265.0,53.4,68.5,12.31,53.65,0,0,0,4.16,54.83,5.8,6.93,-57.29,-46.32,4.81,-23.69,-20.5,0.882,0.025,0,-56.49,12.0,-29.66,1,0,1.54,0.78,0,0,0,,1,1,12894.0,29965,-33.09,1.1346,1.46,2.35,False,X,▼,16150,▲,O,X,-2.6,249,0,-1,-1,1,19750.0,18160.0,22350.0,24000.0,50600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.05,5.0,1.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,SWING_60D,2,0.0,소프트웨어 개발 및 공급업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,56.1,0,0.10548628428927681,-0.0018030152383808735,0.28761061946902655,OK,0.0,UNVALIDATED_MODEL,70.0,70.0,0.0,6,1,28.1,71.8,0.0,50.0,50.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,코리아써키트,007810,전자부품 제조업,55600,292.34,13334.3,29234470850.0,35.4,52.5,-6.0,76.85,0,0,0,0.36,44.42,-13.26,-14.2,-44.12,4.91,-1.09,-24.61,-18.81,0.901,0.159,0,-3.14,12.0,-38.66,1,0,1.38,0.43,0,0,0,,0,-1,62260.0,91130,-38.99,1.2419,1.54,0.99,False,X,▼,42661,▲,O,X,2.35,250,0,-1,-1,1,55600.0,51100.0,79100.0,81900.0,148300.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.09,5.0,5.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,BB_UPPER,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,66.4,0,0.12162769784172661,-0.009006005411382122,0.425,OK,0.0,UNVALIDATED_MODEL,45.5,45.5,0.0,4,1,0.0,39.6,0.0,19.8,19.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,원익홀딩스,030530,기초 화학물질 제조업,19720,282.24,15231.3,28224434730.0,57.7,65.8,14.32,47.85,0,0,0,-5.65,47.16,6.54,20.24,-41.48,-47.34,18.12,-7.88,-21.52,0.894,0.076,0,-43.39,12.0,-11.82,1,0,2.12,0.81,0,0,0,,1,1,13227.0,23945,-17.65,1.0221,1.33,2.06,False,X,▼,17953,▲,O,X,1.2,249,0,-1,-1,1,19720.0,18140.0,21250.0,24150.0,35100.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.01,5.0,1.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,SWING_60D,2,0.0,기초 화학물질 제조업,화학·소재,23.73333333333333,15.5,7.0,87.0,0,0.11228629382787597,0.006523671774803424,0.023255813953488372,OK,0.0,UNVALIDATED_MODEL,70.0,70.0,0.0,6,1,31.3,67.8,0.0,49.6,49.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,티엘비,356860,전자부품 제조업,29950,242.44,3565.7,24244109025.0,36.1,43.4,-3.66,78.41,0,0,0,6.77,45.74,-9.79,-6.06,-37.43,12.58,-8.18,-3.83,38.4,0.863,0.15,0,-19.18,12.0,-35.74,0,0,1.31,0.41,0,0,0,,0,-1,33865.0,43161,-30.61,1.0368,2.04,0.58,False,X,▼,23101,▲,O,X,1.07,250,0,-1,1,1,29500.0,27100.0,37350.0,44650.0,67700.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.14,6.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,86.7,0,0.13069401383257812,-0.0010228616626270907,0.4375,OK,0.0,UNVALIDATED_MODEL,12.008886645540457,12.008886645540457,0.0,4,1,7.6,2.3,0.0,4.9,4.9,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,자이에스앤디,317400,부동산 임대 및 공급업,8140,249.61,3156.9,24961429115.0,67.0,83.8,32.13,78.61,0,0,0,8.1,46.14,-1.33,70.65,86.7,77.15,83.76,106.21,53.43,0.0,0.0,1,4.87,12.0,11.2,0,0,2.08,0.87,0,0,0,,1,-1,8599.5,6296,29.28,0.4948,2.05,1.99,False,O,▲,7120,▲,O,X,-1.59,250,0,1,1,1,6470.0,5950.0,8710.0,10460.0,12110.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.04,6.0,4.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,ATR_3.5x,12,FIBO_1.618,5,0.0,부동산 임대 및 공급업,건설·부동산,34.02222222222222,24.88888888888889,3.0,25.4,0,0.1397858897858898,0.2202806280379336,0.40875912408759124,OK,0.0,UNVALIDATED_MODEL,42.0,42.0,0.0,6,1,93.0,69.7,0.0,81.4,81.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,가온전선,000500,절연선 및 케이블 제조업,155100,231.49,46185.1,23148674900.0,41.0,59.1,-14.59,93.08,0,0,0,-2.39,44.14,-28.53,-33.29,-41.49,237.1,-20.18,-21.98,213.38,0.544,0.017,0,-30.69,12.0,-37.63,0,0,2.04,0.27,0,0,0,,0,-1,201280.0,204781,-24.26,1.4439,0.6,0.85,False,X,▲,123809,▲,O,X,2.27,250,0,1,1,1,155100.0,142600.0,205500.0,283500.0,353000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.06,5.0,4.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,절연선 및 케이블 제조업,기타,25.32472727272727,9.83,10.0,60.0,0,0.16233766233766234,0.006415693302833965,0.13636363636363635,OK,0.0,UNVALIDATED_MODEL,19.42449756872581,19.42449756872581,0.0,4,1,25.0,6.6,0.0,15.8,15.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,비에이치아이,083650,일반 목적용 기계 제조업,53100,230.72,16431.5,23071704150.0,63.0,69.2,20.84,42.31,0,0,0,5.15,53.47,12.74,17.87,-40.4,-29.67,15.75,-6.8,-3.85,0.892,0.044,0,-45.59,12.0,-14.01,1,0,1.47,0.93,0,0,0,,1,1,37270.0,63188,-15.97,0.9418,1.75,2.61,False,X,▼,44013,▲,O,X,0.4,250,0,-1,-1,1,46150.0,42400.0,54500.0,91600.0,97600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.13,5.0,2.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,VP_RESISTANCE,2,0.0,일반 목적용 기계 제조업,조선·기계·설비,32.21904761904762,11.109285714285713,6.0,76.3,0,0.08642722625773475,0.0037165360860716,0.3076923076923077,OK,0.0,UNVALIDATED_MODEL,59.5,59.5,0.0,6,1,22.0,60.1,0.0,41.0,41.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,티에스이,131290,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",207000,228.43,22897.2,22843062150.0,32.5,25.7,-6.9,74.99,0,0,0,3.24,44.15,-13.57,-9.8,17.68,130.51,-11.92,51.28,156.33,0.428,0.182,1,126.31,12.0,-34.88,0,0,1.03,0.42,0,0,0,,0,-1,248770.0,227545,-9.03,1.1073,0.77,0.32,False,O,▲,166071,▲,O,X,1.25,250,0,1,1,1,204000.0,187500.0,294000.0,306000.0,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.09,5.0,5.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,BB_UPPER,5,,0,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,25.32472727272727,9.83,10.0,60.7,0,0.13926846100759144,-0.09376461326810315,0.6217616580310881,OK,0.0,UNVALIDATED_MODEL,15.003972417908411,15.003972417908411,0.0,2,0,0.0,16.7,0.0,8.4,8.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,테크윙,089030,특수 목적용 기계 제조업,47300,226.21,17526.4,22620738550.0,47.8,63.8,5.7,46.7,0,0,0,-1.25,48.28,-6.89,24.64,-18.73,7.62,22.52,14.87,33.44,0.845,0.245,0,-8.22,12.0,-16.67,1,0,2.4,0.7,0,0,0,,1,-1,48990.0,54744,-13.6,0.8943,0.37,2.77,False,X,▼,41892,▲,O,X,-1.15,250,0,-1,1,1,47300.0,43500.0,54100.0,55200.0,57500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.03,5.0,1.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,BB_UPPER,23,ATR_2x,23,0.0,특수 목적용 기계 제조업,조선·기계·설비,32.21904761904762,11.109285714285713,6.0,46.2,0,0.10702959830866808,-0.0036839592743925483,0.5625,OK,0.0,UNVALIDATED_MODEL,35.0,35.0,0.0,6,1,57.5,22.9,0.0,40.2,40.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,광전자,017900,반도체 제조업,6790,219.37,3934.4,21937084020.0,58.8,73.8,17.51,47.48,0,0,0,-3.82,55.56,12.05,29.83,-48.56,244.67,42.94,-29.05,220.95,0.636,0.066,1,100.93,12.0,-19.25,1,0,2.33,0.79,0,0,0,,1,1,4663.5,10277,-33.93,1.0302,1.31,1.19,False,X,▲,5509,▲,O,X,-1.27,248,0,1,1,1,6070.0,5580.0,7490.0,15470.0,22450.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.07,6.0,2.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,반도체 제조업,반도체,31.10214285714286,7.707857142857143,9.0,84.8,0,0.10356616873553544,0.021183127468325624,0.3561643835616438,OK,0.0,UNVALIDATED_MODEL,59.5,59.5,0.0,6,1,54.3,71.1,0.0,62.7,62.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,엠케이전자,033160,전자부품 제조업,17730,196.83,4289.7,19683193885.0,55.3,74.7,15.17,44.41,0,0,0,4.05,59.01,8.44,25.83,-35.99,78.01,23.71,-2.39,103.83,0.575,0.115,1,4.7,12.0,-20.47,1,0,1.18,0.82,0,0,0,,1,1,11666.0,23157,-23.44,0.8817,1.3,1.07,False,X,▼,14295,▲,O,X,-2.41,250,0,-1,1,1,16160.0,14870.0,19140.0,19840.0,37000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.98,6.0,2.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,ATR_2x,23,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,50.5,0,0.10369833212472807,0.007748091947641608,0.1956521739130435,OK,0.0,UNVALIDATED_MODEL,61.0,61.0,0.0,6,1,41.9,76.8,0.0,59.4,59.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,한미사이언스,008930,기타 금융업,43800,191.02,29955.5,19101514975.0,86.0,88.7,25.73,34.96,0,2,0,8.55,26.04,27.51,30.16,24.43,-5.71,43.27,43.94,-29.43,0.1,0.1,1,14.76,10.9,2.61,0,0,1.17,0.99,3066,2190,5256,,1,1,33870.0,33283,31.6,0.3886,1.97,3.99,False,O,▲,38415,▲,O,X,-0.25,250,0,1,1,1,36600.0,33650.0,43900.0,44950.0,55500.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,8.06,5.0,2.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,12,ATR_3.5x,12,SWING_120D,2,0.0,기타 금융업,금융,11.178387096774193,15.72451612903226,13.0,29.1,0,0.0543460534898891,0.05212940727946297,0.02531645569620253,OK,0.0,UNVALIDATED_MODEL,86.32181747147825,86.32181747147825,0.0,6,1,79.3,84.9,0.0,82.1,82.1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,한올바이오파마,009420,의약품 제조업,55600,190.51,29045.8,19051153400.0,53.9,53.9,12.23,40.58,0,0,0,4.71,42.56,11.98,-5.28,20.61,13.93,7.83,40.12,-9.79,0.497,0.399,0,-0.6,12.0,-17.6,0,0,1.58,0.77,0,0,0,,1,1,41617.5,55923,-0.58,1.0007,0.96,3.55,False,O,▼,46179,▲,O,X,0.19,250,0,-1,-1,1,54800.0,50300.0,60800.0,63000.0,73000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.21,5.0,1.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,SWING_60D,5,0.0,의약품 제조업,바이오·의약품,23.865000000000002,14.709285714285715,8.0,54.9,0,0.07293807810894141,-0.03469323228020387,0.35135135135135137,OK,0.0,UNVALIDATED_MODEL,52.72604852502333,52.72604852502333,0.0,6,1,23.0,43.6,0.0,33.3,33.3,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,셀바스AI,108860,소프트웨어 개발 및 공급업,10630,186.76,2861.0,18676001700.0,70.7,74.7,35.44,80.13,0,0,0,-2.83,41.17,37.52,54.96,-15.63,-10.6,52.84,17.97,15.22,0.54,0.16,0,-21.32,12.0,11.8,1,0,1.64,0.78,0,0,0,,1,1,7016.0,9338,13.83,0.6217,1.23,-0.51,False,O,▼,10118,▲,O,X,3.2,250,0,-1,-1,1,8240.0,7580.0,11920.0,13510.0,17580.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.01,6.0,5.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,VP_RESISTANCE,5,SWING_120D,2,0.0,소프트웨어 개발 및 공급업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,83.0,0,0.11194731890874883,0.22359839354045039,0.0,OK,0.0,UNVALIDATED_MODEL,69.0,69.0,0.0,6,1,62.2,70.7,0.0,66.4,66.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,대주전자재료,078600,전자부품 제조업,87500,180.23,13741.1,18023348000.0,59.5,69.5,15.4,36.66,0,0,0,2.46,40.22,7.76,17.92,-40.03,22.38,15.8,-6.43,48.2,0.841,0.143,0,-24.57,12.0,-14.72,1,0,1.32,0.92,0,0,0,,1,1,63060.0,120557,-27.42,0.8235,1.25,0.32,False,X,▼,75201,▲,O,X,-0.94,250,0,-1,-1,1,79600.0,73200.0,89900.0,94400.0,116100.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.04,5.0,1.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,VP_RESISTANCE,5,0.0,전자부품 제조업,IT/전기전자,34.51142857142857,15.078367346938776,4.0,63.2,0,0.08440816326530612,0.03182814653819786,0.39344262295081966,OK,0.0,UNVALIDATED_MODEL,70.0,70.0,0.0,6,1,24.7,71.8,0.0,48.2,48.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,보로노이,310210,자연과학 및 공학 연구개발업,157500,179.55,29047.9,17955007600.0,55.1,49.7,17.01,56.94,0,0,0,6.78,56.25,17.98,-1.75,-42.41,-22.98,-3.87,-8.81,2.84,0.878,0.046,0,-46.51,12.0,-20.28,0,0,1.17,0.76,0,0,0,,1,1,107310.0,193804,-18.73,1.194,1.16,3.67,False,X,▼,120477,▲,O,X,0.75,250,0,-1,-1,1,141300.0,130000.0,176500.0,299000.0,375500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.0,5.0,3.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,자연과학 및 공학 연구개발업,기타,25.32472727272727,9.83,10.0,76.5,0,0.08621315192743764,-0.051012725981279615,0.15384615384615385,OK,0.0,UNVALIDATED_MODEL,69.25096182886351,69.25096182886351,0.0,6,1,11.4,66.9,0.0,39.2,39.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
