시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,싸이맥스,160980,특수 목적용 기계 제조업,22200,84.68,2425.2,8468474325.0,43.0,36.7,-34.54,61.03,0,0,0,-11.55,-37.46,-35.09,-44.29,-43.73,23.95,-16.62,1.96,67.04,0.8,0.205,1,5.6,12.0,-24.06,1,0,1.41,0.08,0,0,0,,0,-1,38892.5,36199,-38.67,-1.6863,1.74,-2.77,False,X,▲,32189,▼,X,X,3.59,250,0,1,1,1,22200.0,20400.0,31950.0,44500.0,47850.0,enter,100.0,NORMAL+WARN:ATR%=21.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.11,6.0,5.4,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=21.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,80.4,0,0.219514157014157,-0.031079430679037404,0.08661417322834646,OK,0.0,UNVALIDATED_MODEL,40.0,40.0,0.0,2,0,6.3,44.4,0.0,25.3,25.3,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,저스템,417840,특수 목적용 기계 제조업,7580,82.83,1733.5,8282901065.0,42.0,57.0,-32.59,60.39,0,0,0,-10.93,-32.8,-37.56,-49.33,-32.92,20.13,-21.66,12.77,63.22,0.655,0.089,1,0.66,12.0,-26.01,1,0,1.64,0.05,0,0,0,,0,-1,12391.0,15029,-49.57,-1.0617,1.1,-2.55,False,X,▲,9993,▼,X,X,1.41,250,0,1,1,1,7580.0,6970.0,10650.0,15760.0,22250.0,enter,100.0,NORMAL+WARN:ATR%=20.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.05,6.0,5.0,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=20.9% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,91.6,0,0.20241236336223142,0.0011102705453699324,0.22842639593908629,OK,0.0,UNVALIDATED_MODEL,36.2219302507184,36.2219302507184,0.0,2,0,16.4,40.2,0.0,28.3,28.3,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,OCI,456040,기초 화학물질 제조업,62000,75.75,5550.5,7574884700.0,30.2,49.8,-27.29,43.67,0,2,0,-7.32,-25.75,-28.74,-34.39,-56.18,-13.53,-1.2,-40.82,-22.0,1.0,0.017,0,-29.11,12.0,-28.45,0,0,1.55,0.07,0,0,0,,0,-1,87940.0,109162,-43.2,-0.9633,1.76,-1.85,True,X,▼,74498,▼,X,X,0.0,250,0,-1,-1,1,62000.0,57300.0,77700.0,100200.0,103900.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,7.58,5.0,3.3,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,BB_UPPER,2,0.0,기초 화학물질 제조업,화학·소재,-10.255625,16.3903125,8.0,69.7,0,0.12609447004608296,-0.01099477121469244,0.09302325581395349,OK,0.0,UNVALIDATED_MODEL,38.35726294788998,38.35726294788998,0.0,2,0,0.0,27.6,0.0,13.8,13.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,티엘비,356860,전자부품 제조업,21400,74.66,2547.8,7466289500.0,36.8,47.3,-36.95,62.2,0,0,0,-11.02,-33.85,-41.46,-48.29,-47.13,-21.8,-20.62,-1.44,21.29,1.0,0.014,0,-41.88,12.0,-36.02,1,0,1.31,0.05,0,0,0,,0,-1,37438.8,44820,-52.25,-1.1869,0.85,-1.66,False,X,▼,28246,▼,X,X,0.21,250,0,-1,-1,1,21400.0,19690.0,30850.0,44650.0,67700.0,enter,100.0,SWING+WARN:ATR%=21.2% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,7.99,6.0,5.5,normal,7,v1_sl_first_gap_at_open,SWING+WARN:ATR%=21.2% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,91.9,0,0.22060747663551403,-0.0030198565354122454,0.24,OK,0.0,UNVALIDATED_MODEL,21.75599044351209,21.75599044351209,0.0,2,0,0.0,9.2,0.0,4.6,4.6,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,한솔아이원스,114810,특수 목적용 기계 제조업,7640,73.55,2150.1,7354916565.0,31.2,32.7,-34.4,53.46,0,0,0,-13.18,-33.8,-36.07,-45.89,-56.52,-43.2,-18.22,-10.83,-0.11,1.0,0.017,0,-51.35,12.0,-35.08,0,0,0.91,0.06,0,0,0,,0,-1,11432.0,13780,-44.56,-1.0706,3.09,-2.89,False,X,▼,10045,▼,X,X,0.23,250,0,-1,-1,1,7640.0,7020.0,9830.0,15280.0,18600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.12,6.0,3.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,90.6,0,0.14285714285714285,-0.0616938546205641,0.06818181818181818,OK,0.0,UNVALIDATED_MODEL,3.2366254054933683,3.2366254054933683,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,빛과전자,069540,통신 및 방송 장비 제조업,1778,70.21,2003.7,7020562698.0,52.1,55.6,-19.19,58.64,0,0,0,-8.82,-30.55,-28.59,-19.73,-66.2,23.9,7.94,-20.51,66.99,0.811,0.037,0,-41.49,12.0,3.59,1,0,2.37,0.09,0,0,0,,0,1,1668.5,4187,-57.54,-1.4966,0.31,-3.26,True,X,▲,2304,▼,X,X,0.51,248,0,1,1,1,1778.0,1650.0,3150.0,7870.0,8100.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,7.2,6.0,10.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,통신 및 방송 장비 제조업,IT/전기전자,-16.169,1.362,13.0,59.5,0,0.22890888638920134,-0.003600652813284305,0.23668639053254437,OK,0.0,UNVALIDATED_MODEL,5.0,5.0,0.0,6,1,60.9,0.0,0.0,30.4,30.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,씨엠티엑스,388210,전자부품 제조업,62000,69.78,5985.8,6977735100.0,45.1,51.0,-24.88,41.0,0,0,0,-10.66,-29.86,-26.37,-33.55,-57.27,-52.78,-5.88,-11.58,-9.69,1.0,0.007,0,-54.63,12.0,-16.79,1,0,1.4,0.12,0,0,0,,0,-1,91180.0,107123,-42.12,-1.0822,1.56,-2.61,False,X,▼,81283,▼,X,X,0.58,168,0,-1,0,0,62000.0,57000.0,80500.0,100500.0,149600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.06,5.0,3.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,75.4,0,0.14850230414746543,-0.08653064808660944,0.11333333333333333,OK,0.0,UNVALIDATED_MODEL,37.324684996405274,37.324684996405274,0.0,4,1,2.2,26.5,0.0,14.4,14.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,네패스,033640,반도체 제조업,12530,61.13,2889.3,6113388210.0,33.0,39.1,-36.1,57.1,0,0,0,-15.4,-31.72,-37.32,-51.25,-60.66,-35.71,-23.58,-14.97,7.38,1.0,0.011,0,-34.84,12.0,-38.11,1,0,1.65,0.07,0,0,0,,0,-1,19231.0,30817,-59.34,-0.547,2.35,-2.62,False,X,▼,16368,▼,X,X,0.27,250,0,-1,-1,1,12530.0,11520.0,16850.0,27100.0,41150.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.06,6.0,4.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,반도체 제조업,반도체,-19.69,-4.12578947368421,16.0,75.8,0,0.17238627294493217,-0.017881733324445235,0.11311053984575835,OK,0.0,UNVALIDATED_MODEL,40.0,40.0,0.0,2,0,0.0,29.4,0.0,14.7,14.7,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,피델릭스,032580,반도체 제조업,3070,59.61,1017.2,5960572010.0,35.7,54.1,-34.71,54.77,0,3,0,-12.91,-29.18,-36.17,-37.85,149.59,170.25,-10.18,195.28,213.34,0.766,0.013,0,-25.27,12.0,-35.76,0,0,1.78,0.06,0,0,0,,0,-1,5115.5,4996,-38.55,-0.8624,1.64,-1.83,False,X,▲,3965,▼,X,X,0.14,249,0,1,1,1,3070.0,2820.0,4415.0,6200.0,9790.0,enter,100.0,NORMAL+WARN:ATR%=24.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.14,6.0,5.4,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=24.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,반도체 제조업,반도체,-19.69,-4.12578947368421,16.0,27.7,0,0.21835737552349932,-0.0065086643679135225,0.17391304347826086,OK,0.0,UNVALIDATED_MODEL,36.82330545664787,36.82330545664787,0.0,2,0,17.2,25.9,0.0,21.5,21.5,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSPI,한솔테크닉스,004710,전자부품 제조업,5850,53.88,2381.3,5387552810.0,36.7,34.0,-32.91,57.82,0,0,0,-7.87,-35.0,-30.02,-48.05,-26.92,2.78,-14.86,-11.56,-5.69,0.895,0.027,0,-17.18,12.0,-32.57,1,0,1.73,0.09,0,0,0,,0,-1,9356.0,11922,-50.94,-1.1026,0.86,-2.73,False,X,▲,7575,▼,X,X,0.16,250,0,1,1,1,5850.0,5380.0,8050.0,11430.0,16430.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.03,6.0,4.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,83.0,0,0.18766788766788767,-0.02254290221381436,0.15873015873015872,OK,0.0,UNVALIDATED_MODEL,27.200034696753892,27.200034696753892,0.0,2,0,9.5,15.2,0.0,12.4,12.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,코세스,089890,특수 목적용 기계 제조업,17050,51.23,2827.7,5123332390.0,36.6,35.8,-35.29,72.08,0,0,0,-9.93,-29.25,-37.2,-45.44,-62.24,-40.28,-17.77,-16.55,2.81,1.0,0.019,0,-34.38,12.0,-33.05,0,0,0.67,0.05,0,0,0,,0,-1,29360.0,32967,-48.28,-0.6945,0.77,-1.33,False,X,▼,21240,▼,X,X,2.96,250,0,-1,-1,1,17050.0,15680.0,25750.0,38000.0,51400.0,enter,100.0,NORMAL+WARN:ATR%=26.5% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.04,6.0,6.4,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=26.5% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,5,SWING_60D,2,0.0,특수 목적용 기계 제조업,조선·기계·설비,-17.041702127659576,0.02680851063829783,14.0,88.6,0,0.25492249685798074,-0.06749884818100187,0.14878048780487804,OK,0.0,UNVALIDATED_MODEL,17.744926364253807,17.744926364253807,0.0,0,0,0.0,4.7,0.0,2.4,2.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,아모텍,052710,전자부품 제조업,10440,51.15,1525.5,5114744320.0,35.0,42.3,-39.23,76.32,0,0,0,-15.74,-32.9,-34.01,-48.32,-55.1,3.82,-20.65,-9.41,46.91,0.973,0.061,0,-26.12,12.0,-32.07,1,0,2.81,0.04,0,0,0,,0,-1,18253.0,24828,-57.95,-0.62,1.21,-2.4,False,X,▼,13878,▼,X,X,0.89,250,0,-1,1,1,10440.0,9600.0,14990.0,25300.0,35600.0,enter,100.0,NORMAL+WARN:ATR%=26.1% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,8.05,6.0,5.4,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=26.1% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_20D,2,SWING_60D,2,0.0,전자부품 제조업,IT/전기전자,-16.169,1.362,13.0,83.2,0,0.21791187739463602,-0.007612766120358227,0.2514124293785311,OK,0.0,UNVALIDATED_MODEL,31.248236182283158,31.248236182283158,0.0,2,0,10.2,19.7,0.0,15.0,15.0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
