종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
031980,피에스케이홀딩스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,52700,146.3,0.0,WAIT,False,False,True,52700,47700,62700,68970.0,63.3,71.9,61.1,59.5,59.5,74.2,64.9000015258789,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,22.42,49.72,21.9,-9.23,34.58,0,1.0,0.95,0.37,1.0,0.13,0.11,0.3,69.1,73.5,11.66,32.34,0,0,3.33,4.36,12.25,0.38,13.83,1,0,1.74,0.87,1,1,44905.0,50665,4.02,-0.1351,1.55,0.57,False,O,▲,52074,▲,O,X,9.034561403508773,22.407894736842106,4.0,5,78.8,13.4,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,11,582500,11.0,58.2,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,23,20260114,20260114,25.99,9.61,0.38,-9.23
025820,이구산업,KOSPI,1차 비철금속 제조업,1차 비철금속 제조업,철강·금속,5920,64.13,0.0,WAIT,False,False,True,5920,5340,7080,7788.000000000001,63.3,87.4,57.3,46.9,46.9,48.5,81.69999694824219,0.0,,,WAIT,③ 박스 / 중립,13.19,13.85,-0.15,-2.79,-34.1,0,1.0,0.98,0.32,1.0,0.0,0.05,0.36,58.0,80.6,6.7,24.02,0,0,3.5,2.42,-2.79,23.2,9.99,0,0,1.8,0.7,1,1,4940.5,5732,3.28,-0.1045,0.59,-0.35,False,O,▲,5882,▼,O,X,16.770833333333332,22.18416666666667,3.0,4,46.3,0.0,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,24,20260114,20260114,25.99,9.61,23.2,-2.79
317830,에스피시스템스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,14760,1056.15,0.0,ATTACK,True,True,False,14760,11850,20600,22660.000000000004,62.3,86.0,56.4,46.0,46.0,53.6,80.5,0.0,,,ATTACK,① 강한 상승 추세,10.81,110.26,10.29,42.09,95.12,5,1.0,1.0,0.0,1.0,0.51,0.8,0.41,62.4,80.8,13.84,27.94,1,0,6.72,17.24,1.17,51.7,4.3,0,0,4.91,0.7,1,1,10647.0,14007,5.37,0.4021,2.62,1.14,False,O,▲,13197,▲,O,X,9.034561403508773,22.407894736842106,4.0,4,33.6,50.9,2.006872852233677,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,25,20260114,20260114,25.99,9.61,51.7,42.09
003530,한화투자증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,5010,302.09,0.0,ATTACK,True,True,False,5010,4660,5710,6281.000000000001,62.0,89.8,55.1,60.9,60.9,57.2,41.599998474121094,0.0,,,ATTACK,④ 바닥 반등 시도,4.59,-23.86,-8.75,-33.21,-71.81,0,1.0,0.7,0.82,1.0,0.14,0.23,0.77,54.5,76.8,4.87,10.47,0,0,2.35,4.16,5.47,-7.22,2.33,1,1,1.38,0.73,1,1,4398.5,4906,2.12,0.061,3.52,0.46,False,X,▼,4863,▲,O,X,8.951904761904762,-5.217619047619047,10.0,6,61.2,13.5,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,26,20260114,20260114,25.99,9.61,-7.22,-33.21
257720,실리콘투,KOSDAQ,상품 종합 도매업,상품 종합 도매업,기타,43450,306.63,0.0,ATTACK,True,True,False,43450,40100,50100,55110.00000000001,61.5,72.9,58.7,64.7,64.7,69.8,44.70000076293945,0.0,,🚀급등시동,ATTACK,④ 바닥 반등 시도,6.63,-17.71,6.11,-8.21,-32.85,0,0.99,0.77,0.69,1.0,0.18,0.23,0.56,60.5,64.4,6.44,16.08,0,0,4.07,3.58,13.74,1.4,2.67,1,1,1.68,0.9,1,1,38055.0,42605,1.98,0.0276,1.3,1.15,False,O,▼,42609,▲,O,X,4.11175925925926,8.541018518518518,6.0,6,65.2,18.5,1.9850746268656716,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,27,20260114,20260114,25.99,9.61,1.4,-8.21
376270,HEM파마,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,53100,63.08,0.0,WAIT,False,False,True,53100,46400,66500,73150.0,61.3,38.0,67.1,65.6,65.6,77.0,70.5999984741211,0.0,,🚀급등시동,WAIT,① 강한 상승 추세,11.09,174.28,10.57,90.39,159.14,3,1.0,1.0,0.05,1.0,0.61,0.05,0.38,63.7,67.0,11.22,26.51,0,0,-4.84,12.98,11.91,100.0,6.76,1,0,1.44,0.78,1,1,43760.0,52042,2.03,0.3915,0.96,1.82,False,O,▲,51504,▲,O,X,4.11175925925926,8.541018518518518,6.0,6,61.7,61.4,2.0,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,19,1032499,19.0,103.2,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),1,28,20260114,20260114,25.99,9.61,100.0,90.39
004090,한국석유,KOSPI,기타 비금속 광물제품 제조업,기타 비금속 광물제품 제조업,기타,14670,187.48,0.0,WAIT,False,False,True,14670,13970,16060,17666.0,61.2,80.0,56.5,62.7,62.7,63.6,41.900001525878906,0.0,,📦박스돌파,WAIT,④ 바닥 반등 시도,4.41,4.26,-8.93,-20.9,-43.69,4,0.99,0.47,1.0,1.0,0.19,0.14,0.83,68.5,85.1,4.51,6.32,0,1,2.37,5.16,5.62,5.09,0.36,1,1,0.9,0.63,1,1,13423.0,14517,1.05,0.1078,4.94,0.48,False,O,▲,14249,▲,O,X,4.11175925925926,8.541018518518518,6.0,6,49.3,19.5,1.9857142857142858,0.0,🔇 변동성 축소 (BW 6.3%). 📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,29,20260114,20260114,25.99,9.61,5.09,-20.9
058610,에스피지,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,87100,1438.8,0.0,ARMED,True,False,False,87100,69500,122300,134530.0,61.1,3.3,75.5,67.5,67.5,59.6,94.0999984741211,0.0,,,ARMED,⑤ 하락 / 약세,16.13,227.44,15.61,172.72,212.3,0,1.0,1.0,0.0,1.0,0.57,1.0,0.45,45.8,66.6,6.28,28.79,0,0,-4.29,8.88,1.4,182.33,9.04,0,0,2.19,0.72,1,1,67020.0,85184,2.25,0.4489,0.95,0.32,False,O,▲,81072,▲,O,X,11.582857142857142,-1.7957142857142858,8.0,6,45.6,56.9,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,19,1662500,19.0,166.2,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,30,20260114,20260114,25.99,9.61,182.33,172.72
001040,CJ,KOSPI,기타 금융업,기타 금융업,금융,186000,403.44,0.0,ATTACK,True,True,False,186000,173000,212000,233200.00000000003,61.0,99.8,51.3,63.6,63.6,65.1,22.700000762939453,0.0,,🚀급등시동,ATTACK,④ 바닥 반등 시도,3.05,10.98,-10.29,-12.71,-36.97,4,1.0,0.7,0.82,1.0,0.22,0.31,0.61,67.0,63.3,6.29,9.48,0,1,3.68,4.85,8.64,13.28,1.81,1,0,1.5,0.89,1,1,166220.0,179738,3.48,0.1029,2.19,0.66,False,O,▲,179539,▲,O,X,2.004166666666667,-10.369444444444445,14.0,6,51.6,22.2,2.0,0.0,🔇 변동성 축소 (BW 9.5%). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,31,20260114,20260114,25.99,9.61,13.28,-12.71
192820,코스맥스,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,179900,251.0,0.0,WAIT,False,False,True,179900,167300,205000,225500.00000000003,60.8,88.1,54.0,60.4,60.4,62.4,39.099998474121094,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,9.96,-29.86,-3.38,-35.77,-77.81,0,0.99,0.7,0.82,1.0,0.09,0.19,0.65,60.9,65.7,5.53,11.83,0,0,4.11,3.09,8.57,-9.78,1.5,1,0,1.74,0.84,1,1,157860.0,174709,2.97,-0.0575,1.86,1.17,False,X,▼,176204,▲,O,X,5.583235294117648,-0.698235294117647,9.0,6,51.3,9.4,1.992063492063492,0.0,💸 자금 유입 지속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,32,20260114,20260114,25.99,9.61,-9.78,-35.77
000440,중앙에너비스,KOSDAQ,기타 전문 도매업,기타 전문 도매업,기타,16410,59.87,0.0,ATTACK,True,True,False,16410,15160,18910,20801.0,59.4,61.0,59.0,60.6,60.6,58.3,55.400001525878906,0.0,,,ATTACK,③ 박스 / 중립,4.39,1.05,3.87,-3.26,-14.09,5,1.0,0.76,0.71,1.0,0.22,0.05,0.78,61.1,85.0,4.3,8.77,1,1,1.55,6.14,5.8,6.35,2.49,1,1,1.53,0.7,1,1,15090.0,16267,0.87,0.1293,3.47,0.41,False,O,▲,15961,▲,O,X,4.11175925925926,8.541018518518518,6.0,6,59.5,22.3,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,33,20260114,20260114,25.99,9.61,6.35,-3.26
105560,KB금융,KOSPI,기타 금융업,기타 금융업,금융,128900,863.77,0.0,ARMED,True,False,False,128900,123800,139100,153010.0,58.3,82.4,52.3,63.2,63.2,66.3,26.700000762939453,0.0,,⚡눌림회복,ARMED,④ 바닥 반등 시도,2.22,12.28,-11.12,-12.92,-35.67,5,1.0,0.4,0.95,1.0,0.15,0.66,0.5,56.1,54.9,2.72,4.86,1,1,0.31,3.37,2.63,13.07,0.74,1,1,1.04,0.96,1,1,121190.0,126049,2.26,0.0985,0.97,-0.07,False,O,▲,126290,▲,O,X,2.004166666666667,-10.369444444444445,14.0,6,58.2,15.0,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,34,20260114,20260114,25.99,9.61,13.07,-12.92
013310,아진산업,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,3265,324.91,0.0,ATTACK,True,True,False,3265,3015,3760,4136.0,58.3,90.0,50.4,39.1,39.1,55.5,76.69999694824219,0.0,,,ATTACK,④ 바닥 반등 시도,8.65,18.94,8.13,-9.46,3.8,0,0.99,0.76,0.7,1.0,0.6,0.25,0.66,67.0,86.7,11.66,14.64,0,0,8.29,15.37,12.78,0.15,-4.73,0,1,4.42,0.67,1,1,2768.0,3215,1.54,0.373,13.31,1.8,False,O,▼,2918,▲,O,X,22.07125,22.290625,1.0,3,33.7,60.1,1.98,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,35,20260114,20260114,25.99,9.61,0.15,-9.46
103590,일진전기,KOSPI,절연선 및 케이블 제조업,절연선 및 케이블 제조업,기타,63100,353.77,0.0,ARMED,True,False,False,63100,57300,74700,82170.0,58.0,66.5,55.9,57.1,57.1,63.1,53.20000076293945,0.0,,🚀급등시동,ARMED,② 상승 후 조정,4.47,59.34,-8.87,24.07,11.39,0,1.0,0.92,0.42,1.0,0.15,0.27,0.31,67.9,77.2,8.94,25.85,0,0,1.94,-0.63,14.1,50.06,0.95,1,0,2.19,0.85,1,1,54380.0,62056,1.68,-0.1284,1.08,-1.32,False,O,▲,63541,▲,X,X,4.11175925925926,8.541018518518518,6.0,5,50.1,15.5,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),2,36,20260114,20260114,25.99,9.61,50.06,24.07
382480,지아이텍,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,2215,305.28,0.0,ATTACK,True,True,False,2215,2005,2635,2898.5000000000005,57.1,90.0,48.9,41.8,41.8,60.7,65.4000015258789,0.0,,,ATTACK,④ 바닥 반등 시도,5.98,5.48,5.46,-6.83,-9.66,1,1.0,0.95,0.37,1.0,0.58,0.23,0.67,69.9,96.0,11.84,15.5,0,0,8.85,14.18,16.46,2.78,-0.54,1,1,2.2,0.62,1,1,1735.7,2180,1.57,0.3232,11.3,1.96,False,O,▲,1987,▲,O,X,9.034561403508773,22.407894736842106,4.0,4,47.7,58.0,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,37,20260114,20260114,25.99,9.61,2.78,-6.83
078930,GS,KOSPI,기타 금융업,기타 금융업,금융,60000,190.28,0.0,WAIT,False,False,True,60000,56300,67400,74140.0,57.0,91.4,48.4,58.9,58.9,60.6,24.0,0.0,,,WAIT,⑤ 하락 / 약세,5.82,10.91,-7.52,5.88,-37.04,0,1.0,0.62,0.93,1.0,0.27,0.14,0.5,64.1,59.3,6.47,11.98,0,0,2.39,5.26,11.11,31.87,1.33,1,1,0.99,0.85,1,1,53510.0,57976,3.49,0.1185,1.32,0.57,False,O,▲,58346,▲,O,X,2.004166666666667,-10.369444444444445,14.0,5,63.0,26.8,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,38,20260114,20260114,25.99,9.61,31.87,5.88
00680K,미래에셋증권2우B,KOSPI,기타,기타,기타,12300,51.2,0.0,ARMED,True,False,False,12300,10980,14940,16434.0,57.0,19.2,66.5,58.9,58.9,72.0,84.0999984741211,0.0,,🚀급등시동,ARMED,③ 박스 / 중립,21.66,31.83,8.32,2.67,-16.12,0,1.0,1.0,0.19,1.0,0.07,0.04,0.27,68.2,74.2,8.21,30.23,0,0,0.9,0.99,6.59,28.66,13.03,1,0,2.06,0.8,1,1,10592.0,12160,1.14,-0.1454,0.35,-0.61,False,O,▲,12430,▲,X,X,4.11175925925926,8.541018518518518,6.0,5,76.4,7.2,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,80,987500,80.0,98.8,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,39,20260114,20260114,25.99,9.61,28.66,2.67
251270,넷마블,KOSPI,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,인터넷/플랫폼·게임,51200,79.64,0.0,NEUTRAL,False,False,False,51200,48800,56000,61600.00000000001,56.9,80.6,51.0,58.2,58.2,67.8,34.29999923706055,0.0,,📦박스돌파,NEUTRAL,④ 바닥 반등 시도,1.99,-14.67,-11.35,-31.53,-62.62,4,1.0,0.47,1.0,1.0,0.19,0.06,0.61,59.5,67.6,4.14,5.88,0,1,1.39,5.57,5.79,-5.54,0.0,1,1,0.9,0.86,1,-1,51270.0,49558,3.31,0.1026,1.01,1.23,False,X,▼,49411,▲,O,X,5.327500000000001,-8.0875,12.0,5,60.0,19.0,2.0,0.0,🔇 변동성 축소 (BW 5.9%). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,40,20260114,20260114,25.99,9.61,-5.54,-31.53
083650,비에이치아이,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,55900,489.9,0.0,ARMED,True,False,False,55900,50200,67200,73920.0,56.8,55.6,57.1,49.1,49.1,43.1,75.9000015258789,0.0,,,ARMED,③ 박스 / 중립,-12.93,49.07,-13.45,-0.64,33.93,1,0.99,1.0,0.26,1.0,0.12,0.37,0.48,51.0,39.0,1.69,13.36,1,0,1.27,1.45,3.52,8.97,1.18,1,0,1.47,0.45,1,1,49320.0,55423,0.86,0.067,0.88,-1.61,False,O,▼,55287,▲,O,X,9.034561403508773,22.407894736842106,4.0,4,26.7,12.1,1.9824561403508771,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,41,20260114,20260114,25.99,9.61,8.97,-0.64
377300,카카오페이,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,50500,176.12,0.0,WAIT,False,False,True,50500,46700,58100,63910.00000000001,56.7,59.3,56.1,62.8,62.8,71.2,40.599998474121094,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,6.54,-12.48,-6.8,-25.79,-60.43,0,1.0,0.75,0.73,1.0,0.01,0.13,0.52,58.6,75.9,4.23,17.96,0,0,-0.59,4.23,1.1,0.2,8.13,1,1,1.14,0.8,1,1,45665.0,49316,2.4,-0.0102,0.84,0.44,False,X,▼,50129,▼,O,X,8.951904761904762,-5.217619047619047,10.0,6,77.5,1.2,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),5,42,20260114,20260114,25.99,9.61,0.2,-25.79
086790,하나금융지주,KOSPI,기타 금융업,기타 금융업,금융,96100,692.94,0.0,ARMED,True,False,False,96100,92100,104100,114510.00000000001,56.5,88.9,48.4,59.3,59.3,59.9,23.0,0.0,,⚡눌림회복,ARMED,④ 바닥 반등 시도,3.67,4.57,-9.67,-14.38,-43.38,5,1.0,0.42,0.97,1.0,0.09,0.53,0.6,56.5,59.9,2.73,5.11,1,1,1.91,2.78,1.26,11.61,0.77,1,0,0.94,0.98,1,1,88960.0,93575,2.7,0.064,1.31,0.66,True,O,▲,93869,▲,O,X,2.004166666666667,-10.369444444444445,14.0,5,45.1,9.3,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 🚀 단기 모멘텀 가속. ,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,43,20260114,20260114,25.99,9.61,11.61,-14.38
009830,한화솔루션,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,28950,844.27,0.0,ATTACK,True,True,False,28950,27000,32800,36080.0,56.5,95.2,46.8,53.4,53.4,70.0,31.399999618530273,0.0,,📦박스돌파,ATTACK,④ 바닥 반등 시도,2.84,-17.76,-10.5,-28.68,-65.71,4,0.98,0.66,0.86,1.0,0.34,0.64,0.79,60.1,63.0,6.43,10.38,0,0,1.76,8.02,8.02,-2.69,-2.1,1,1,1.44,0.77,1,1,25880.0,27674,4.61,0.2028,2.96,1.83,False,O,▲,27129,▲,O,X,5.583235294117648,-0.698235294117647,9.0,5,58.1,33.8,1.9743589743589745,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,44,20260114,20260114,25.99,9.61,-2.69,-28.68
015750,성우하이텍,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,7130,87.82,0.0,ATTACK,True,True,False,7130,6580,8220,9042.0,56.3,90.1,47.9,34.7,34.7,54.9,78.69999694824219,0.0,,,ATTACK,③ 박스 / 중립,1.57,16.12,1.05,-0.42,0.98,5,0.99,0.76,0.69,1.0,0.32,0.07,0.67,54.7,50.4,5.14,8.39,1,1,4.24,6.9,5.32,9.19,-1.98,1,0,1.54,0.93,1,-1,7326.0,6797,4.88,0.215,1.83,1.26,False,O,▲,6698,▲,O,X,22.07125,22.290625,1.0,3,46.1,32.4,1.981818181818182,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),3,45,20260114,20260114,25.99,9.61,9.19,-0.42
086960,MDS테크,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,1425,71.91,0.0,ARMED,True,False,False,1425,1258,1759,1934.9,56.0,20.6,64.9,63.6,63.6,68.1,68.0999984741211,0.0,,📦박스돌파,ARMED,④ 바닥 반등 시도,4.01,-5.57,3.49,-6.72,-20.71,3,1.0,1.0,0.1,1.0,0.57,0.05,0.51,57.3,87.6,6.6,18.57,0,0,-5.32,9.2,8.12,2.89,2.64,1,1,2.67,0.45,1,1,1251.9,1489,-4.33,0.3873,1.13,0.94,False,O,▲,1390,▲,O,X,9.799402985074627,19.608507462686568,5.0,6,42.0,56.7,2.0,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,608,867500,608.0,86.8,72.6,72.3,72.9,🔥 과열,1.자동차·모빌리티(+22.2%) / 2.반도체(+21.5%) / 3.철강·금속(+20.0%) / 4.조선·기계·설비(+17.1%) / 5.IT/전기전자(+15.7%),4,46,20260114,20260114,25.99,9.61,2.89,-6.72
