시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,아진엑스텍,059120,반도체 제조업,13470,122.42,2466.4,12241571610.0,93.4,97.3,53.82,102.97,0,0,0,3.78,51.18,85.03,94.09,50.67,255.69,86.11,26.49,212.16,0.005,0.005,1,68.79,12.0,7.41,1,0,3.64,0.87,0,0,0,,1,1,9384.0,9843,36.85,0.5825,0.29,2.69,False,O,▲,11976,▲,O,X,0.0,250,0,1,1,1,9190.0,7810.0,14500.0,16790.0,19700.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.02,6.0,3.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,14.147647058823528,52.493529411764705,1.0,0.07702301410541945,0.40007937826859297,0.36363636363636365,OK,22.4,OK,55.0,55.0,6,1,93.0,64.9,22.4,67.6,67.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,케이씨텍,281820,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",71200,121.2,14096.6,12119997050.0,85.5,81.4,19.55,43.12,0,0,0,4.25,16.15,24.48,50.37,51.97,63.68,42.39,27.79,20.15,0.0,0.0,1,59.37,10.2,17.12,1,0,1.19,0.98,0,0,0,,1,1,58590.0,51451,38.38,-0.0019,1.06,1.37,False,O,▲,69441,▲,O,X,2.49,250,0,1,1,1,62500.0,55600.0,71700.0,75200.0,80500.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,11.04,5.0,1.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,2.8710256410256414,13.187264957264958,10.0,0.05096308186195826,0.09847432799875809,0.10204081632653061,OK,21.9,OK,59.55334279728526,59.55334279728526,4,1,85.0,62.2,21.9,63.3,63.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,MDS테크,086960,소프트웨어 개발 및 공급업,3160,116.98,1207.7,11697536767.0,100.0,100.0,12.52,11.78,0,1,0,13.26,13.26,13.26,13.26,-10.18,-16.58,5.28,-34.36,-60.11,0.916,0.298,0,-3.66,6.0,0.0,1,1,91.86,0.44,0,0,0,,1,1,3062.0,3244,-2.62,0.1216,20.0,0.04,False,X,▼,2830,▲,O,X,13.08,249,0,-1,-1,1,3190.0,3090.0,3625.0,3875.0,4555.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,3.13,6.0,4.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,소프트웨어 개발 및 공급업,IT/전기전자,10.500515463917527,26.796494845360822,3.0,0.046313364055299545,0.0035802266401203306,0.12571428571428572,OK,71.0,OK,20.5,20.5,6,1,29.1,0.0,71.0,25.8,25.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,F&F,383220,봉제의복 제조업,86100,110.8,32982.4,11079912750.0,91.0,86.5,22.78,38.25,0,0,0,3.61,28.7,28.12,33.49,17.95,18.6,25.51,-6.23,-24.93,0.0,0.0,1,18.83,8.7,3.97,0,0,1.57,0.98,0,0,0,,1,1,70955.0,68841,25.07,0.3646,1.16,2.38,False,O,▲,78826,▲,O,X,-0.84,250,0,1,1,1,73600.0,66700.0,86600.0,94400.0,104300.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,9.38,5.0,1.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,봉제의복 제조업,유통·소비재,8.497777777777777,13.927777777777777,9.0,0.04359548697527792,0.9369596793379995,0.11904761904761904,OK,48.9,OK,85.23020974624345,85.23020974624345,6,1,89.3,90.7,48.9,81.8,81.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,툴젠,199800,자연과학 및 공학 연구개발업,137000,108.56,12321.5,10856129400.0,72.6,75.8,45.95,74.8,0,0,0,11.56,64.07,51.88,123.49,151.84,109.16,115.51,127.66,65.63,0.0,0.0,1,135.84,12.0,39.86,0,0,0.98,0.97,0,0,0,,1,1,99120.0,75528,81.39,0.7478,1.06,1.8,False,O,▲,109261,▲,O,X,7.0,250,0,1,1,1,98600.0,83700.0,139500.0,166300.0,200500.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + 당일 10%+ 급등 분할 진입+ENTRY:split,15.11,5.0,2.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입 + 당일 10%+ 급등 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,자연과학 및 공학 연구개발업,기타,2.8710256410256414,13.187264957264958,10.0,0.07685088633993745,0.15139278316603394,0.20833333333333334,OK,81.8,OK,79.08690404405715,79.08690404405715,4,1,81.8,93.9,81.8,86.6,86.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,코아스템켐온,166480,의약품 제조업,4800,103.61,2537.8,10360800557.0,90.1,90.6,47.56,71.42,0,0,0,7.14,44.58,47.69,101.26,63.27,235.43,93.28,39.09,191.9,0.0,0.0,1,143.72,12.0,33.05,1,0,1.41,0.89,0,0,0,,1,1,3648.0,3188,50.53,0.5831,2.56,2.58,False,O,▲,3851,▲,O,X,2.79,250,0,1,1,1,3415.0,2900.0,5090.0,5910.0,6940.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.08,6.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,의약품 제조업,바이오·의약품,2.5593749999999997,0.1374999999999995,13.0,0.07008928571428572,0.18474987211487987,0.3815789473684211,OK,40.8,OK,66.5,66.5,6,1,86.0,69.9,40.8,70.5,70.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,큐로셀,372320,자연과학 및 공학 연구개발업,43300,102.44,6576.8,10243684075.0,22.2,22.4,-24.59,43.03,0,0,0,-5.15,-25.47,-28.67,-22.12,-8.84,10.32,-30.1,-33.02,-33.21,0.92,0.375,0,-10.54,12.0,-21.5,0,0,0.58,0.05,0,0,0,,0,-1,58600.0,53924,-19.7,-1.1232,1.01,-3.59,True,X,▼,51455,▼,X,X,-0.99,250,0,-1,1,1,43300.0,40700.0,66000.0,69800.0,,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.0,5.0,8.7,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,,0,0.0,자연과학 및 공학 연구개발업,기타,2.8710256410256414,13.187264957264958,10.0,0.11316397228637413,-0.2556947058892035,0.0,OK,71.3,OK,34.30256881393836,34.30256881393836,0,0,0.0,18.1,71.3,21.5,21.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,아스플로,159010,일반 목적용 기계 제조업,16120,99.74,2149.6,9974367580.0,88.4,94.0,63.54,108.32,0,0,0,11.17,52.22,91.45,162.54,229.99,283.81,154.56,205.81,240.28,0.0,0.0,1,234.72,12.0,34.68,1,0,4.14,0.92,0,0,0,,1,1,10641.5,8559,88.33,0.5252,1.3,1.88,False,O,▲,13570,▲,O,X,4.07,250,0,1,1,1,10350.0,8790.0,16990.0,20400.0,24700.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,15.07,6.0,4.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,일반 목적용 기계 제조업,조선·기계·설비,6.69037037037037,25.937283950617285,4.0,0.089573732718894,0.19304925274726673,0.3283018867924528,OK,69.8,OK,73.2775458111248,73.2775458111248,6,1,93.8,81.4,69.8,84.0,84.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,휴온스,243070,의약품 제조업,34250,98.46,4103.0,9845621825.0,85.6,85.5,25.19,27.78,0,0,0,13.22,29.73,28.76,35.11,26.38,20.39,27.13,2.2,-23.14,0.0,0.0,1,18.16,6.9,3.15,1,0,2.32,0.94,0,0,0,,1,1,28975.0,28281,21.1,0.4564,5.56,2.87,False,O,▲,28644,▲,O,X,4.13,250,0,1,1,1,28750.0,26650.0,34850.0,37700.0,41250.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,7.3,6.0,2.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,의약품 제조업,바이오·의약품,2.5593749999999997,0.1374999999999995,13.0,0.03461939520333681,2.0,0.1791044776119403,OK,18.8,OK,70.41695931012976,70.41695931012976,6,1,94.1,74.2,18.8,71.1,71.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,네오오토,212560,자동차 신품 부품 제조업,9980,96.43,1178.9,9643402970.0,91.6,93.4,20.67,23.61,0,0,0,14.84,19.66,23.21,31.14,-3.48,88.66,23.16,-27.66,45.13,0.458,0.129,0,-8.23,8.5,8.24,1,0,1.8,0.93,0,0,0,,1,1,7860.0,8868,12.54,0.1563,8.21,2.4,False,O,▲,8719,▲,O,X,1.61,250,0,1,1,1,8680.0,7920.0,10170.0,10880.0,11390.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,8.76,6.0,2.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,VP_RESISTANCE,65,SWING_60D,60,0.0,자동차 신품 부품 제조업,자동차·모빌리티,13.18578947368421,16.629473684210524,5.0,0.042585170340681364,0.03199962196187606,0.1111111111111111,OK,49.8,OK,70.0,70.0,6,1,91.4,51.8,49.8,67.2,67.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,아이티센씨티에스,031820,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",9540,87.13,1154.8,8712671560.0,87.6,92.0,24.23,24.45,0,0,0,15.78,26.69,26.69,33.61,58.21,77.65,25.63,34.03,34.12,0.0,0.0,1,27.96,6.2,2.1,0,0,12.32,0.85,0,0,0,,1,1,7820.0,7658,24.57,0.3326,8.06,2.14,False,O,▲,7928,▲,O,X,0.85,250,0,1,1,1,8060.0,7580.0,9980.0,11040.0,12390.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,5.96,6.0,4.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,10.500515463917527,26.796494845360822,3.0,0.031072177298592393,0.08945374572597692,0.24043715846994534,OK,20.7,OK,70.0,70.0,6,1,80.8,81.8,20.7,69.2,69.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,삼성물산우B,02826K,기타,265000,78.09,3889.1,7809446250.0,89.1,91.5,30.87,41.19,0,0,0,8.16,39.25,32.17,42.47,49.13,80.27,34.49,24.95,36.74,0.025,0.025,1,78.4,12.0,5.14,1,0,1.39,0.76,0,0,0,,1,1,208770.0,197526,34.16,0.5814,3.16,0.59,False,O,▲,223592,▲,O,X,17.14,250,0,1,1,1,212500.0,186000.0,291000.0,327000.0,372000.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,12.47,6.0,3.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타,기타,2.8710256410256414,13.187264957264958,10.0,0.06361185983827494,0.19371575740812313,0.07936507936507936,OK,32.6,OK,32.19447731456585,32.19447731456585,6,1,83.8,20.8,32.6,48.4,48.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
