종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
006110,삼아알미늄,KOSPI,1차 비철금속 제조업,1차 비철금속 제조업,철강·금속,30350,78.17,0.0,WAIT,False,False,True,27200,23550,34500,37950.0,35.9,51.0,29.5,3.0,3.0,27.7,91.19999694824219,0.0,,,WAIT,⑤ 하락 / 약세,29.15,13.88,18.11,6.09,-40.89,0,1.0,1.0,0.03,0.0,0.67,0.06,0.23,65.3,80.0,17.08,50.55,0,0,-11.26,4.66,26.46,29.7,4.22,1,0,1.36,0.51,1,1,28420.0,32059,-5.33,0.3112,1.53,-1.99,False,O,▲,30945,▲,X,X,4.188,17.667333333333332,1.0,0,35.6,67.1,0.6102941176470589,11.580882352941178,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,412,20260202,20260202,23.61,21.78,29.7,6.09
250060,모비스,KOSDAQ,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,4775,152.15,0.0,WAIT,False,False,True,4775,4415,5490,6039.000000000001,35.7,7.4,47.8,28.8,28.8,45.7,92.0999984741211,0.0,,,WAIT,② 상승 후 조정,10.15,94.9,-4.56,56.39,57.36,0,0.99,0.75,0.72,1.0,0.0,0.13,0.11,52.0,64.6,-8.06,88.26,0,0,0.32,-27.54,-8.35,78.17,20.11,0,0,1.77,0.18,0,-1,8194.0,5317,-10.2,-1.7502,0.54,-0.55,False,O,▲,6119,▼,X,X,6.841222222222223,11.47077777777778,2.0,2,39.3,0.0,1.9861111111111112,0.0,📉 매도세 우위. 💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),2,413,20260202,20260202,23.61,21.78,78.17,56.39
000815,삼성화재우,KOSPI,기타,기타,기타,364500,102.1,0.0,WAIT,False,False,True,364500,355500,382500,420750.00000000006,35.7,49.0,30.0,26.5,26.5,39.9,38.29999923706055,0.0,,,WAIT,⑤ 하락 / 약세,-3.95,8.32,-14.99,-17.03,-46.45,0,1.0,0.25,0.73,1.0,0.0,0.08,0.56,56.7,58.3,-1.01,6.47,0,1,-2.93,-1.88,-0.41,6.58,2.25,1,0,0.97,0.35,0,-1,382050.0,372077,-2.04,-0.0133,1.88,-1.25,True,O,▲,374604,▼,X,X,5.0096428571428575,4.359071428571428,10.0,2,24.8,0.0,2.0,0.0,🔇 변동성 축소 (BW 6.5%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.🔇 변동성 축소 (BW 6.5%). ✅ 20일선 눌림목 구간.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,414,20260202,20260202,23.61,21.78,6.58,-17.03
033500,동성화인텍,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,26600,73.14,0.0,WAIT,False,False,True,26600,25650,28450,31295.000000000004,35.7,41.1,33.3,24.3,24.3,35.1,54.20000076293945,0.0,,,WAIT,⑤ 하락 / 약세,7.91,-4.14,-6.8,-38.0,-41.68,0,0.97,0.35,0.9,1.0,0.0,0.06,0.32,41.7,63.1,-3.63,14.0,0,0,-6.17,-4.32,-5.0,-16.22,5.43,0,0,1.22,0.34,0,1,25505.0,28255,-5.86,-0.0218,1.06,-0.53,True,X,▼,28052,▲,X,X,3.653,6.484400000000001,9.0,2,12.7,0.0,1.9473684210526316,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. 💸 자금 유입 지속. ,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,415,20260202,20260202,23.61,21.78,-16.22,-38.0
090430,아모레퍼시픽,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,138200,504.92,0.0,OVERHEAT,False,False,False,138200,130300,154000,169400.0,35.7,52.2,28.7,15.4,15.4,54.9,59.79999923706055,0.0,,,OVERHEAT,④ 바닥 반등 시도,9.16,8.65,-1.88,-8.54,-46.12,0,1.0,0.57,0.97,1.0,0.24,0.42,0.51,79.2,85.2,9.85,24.65,0,0,-0.43,5.02,15.46,15.07,1.37,1,0,1.83,0.87,1,1,124100.0,136723,1.08,0.058,1.07,1.82,False,O,▲,138147,▲,O,X,3.653,6.484400000000001,9.0,1,50.5,23.5,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,416,20260202,20260202,23.61,21.78,15.07,-8.54
005690,파미셀,KOSPI,기초 의약물질 제조업,기초 의약물질 제조업,기타,13460,92.33,0.0,ARMED,True,False,False,13460,12310,15760,17336.0,35.7,29.3,38.4,14.6,14.6,42.5,93.80000305175781,0.0,,,ARMED,④ 바닥 반등 시도,-8.5,0.22,-19.54,-49.25,-54.55,0,1.0,0.85,0.53,1.0,0.14,0.08,0.38,47.3,54.4,-1.58,14.13,0,0,-4.47,-2.75,3.54,-25.64,-4.28,1,0,5.28,0.45,0,1,12643.0,14128,-4.73,0.0852,0.83,-0.91,False,X,▲,13960,▲,X,X,5.0096428571428575,4.359071428571428,10.0,1,24.1,14.5,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,417,20260202,20260202,23.61,21.78,-25.64,-49.25
077360,덕산하이메탈,KOSDAQ,반도체 제조업,반도체 제조업,반도체,8970,273.76,0.0,OVERHEAT,False,False,False,7290,6110,9660,10626.0,35.6,56.2,26.8,3.0,3.0,28.0,82.4000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,39.5,98.23,24.79,19.26,60.69,0,1.0,1.0,0.0,0.0,0.45,0.23,0.24,88.2,86.3,29.18,69.37,0,0,0.9,13.54,55.19,41.04,-2.98,1,0,3.2,0.81,1,1,6488.0,8550,4.91,0.0411,1.11,0.73,False,O,▲,8804,▲,O,X,11.128800000000002,5.388399999999999,3.0,0,47.5,45.2,0.24125874125874125,23.045267489711936,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,418,20260202,20260202,23.61,21.78,41.04,19.26
006260,LS,KOSPI,기타 금융업,기타 금융업,금융,196700,1192.07,0.0,NEUTRAL,False,False,False,196700,192100,206000,226600.00000000003,35.5,46.0,31.0,9.1,9.1,34.8,82.19999694824219,0.0,,,NEUTRAL,⑤ 하락 / 약세,-7.0,16.18,-18.04,-28.12,-38.59,2,1.0,0.24,0.7,1.0,0.0,0.98,0.36,44.7,64.6,-9.68,19.57,0,0,-14.1,-15.76,-9.35,-4.51,-1.11,0,1,1.06,0.01,0,-1,262820.0,220045,-10.61,-0.2554,2.4,-2.18,True,O,▲,227263,▼,X,X,3.5646341463414637,-2.0273170731707313,12.0,0,12.0,0.0,2.0217391304347827,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,419,20260202,20260202,23.61,21.78,-4.51,-28.12
042370,비츠로테크,KOSDAQ,기타 금융업,기타 금융업,금융,10180,64.88,0.0,ARMED,True,False,False,10180,9910,10710,11781.000000000002,35.4,13.0,45.0,30.2,30.2,47.9,79.69999694824219,0.0,,,ARMED,③ 박스 / 중립,7.95,20.19,-6.76,-2.16,-17.35,0,0.98,0.26,0.76,1.0,0.0,0.05,0.29,48.0,50.6,-2.54,23.44,0,0,-5.74,-4.95,-5.13,19.62,11.33,1,0,2.05,0.42,0,1,9230.5,10642,-4.34,-0.172,0.48,-1.26,True,O,▲,10832,▼,X,X,3.5646341463414637,-2.0273170731707313,12.0,3,44.7,0.0,1.962962962962963,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),3,420,20260202,20260202,23.61,21.78,19.62,-2.16
019210,와이지-원,KOSDAQ,기타 금속 가공제품 제조업,기타 금속 가공제품 제조업,기타,8000,141.43,0.0,OVERHEAT,False,False,False,6470,5620,8190,9009.0,35.4,52.5,28.1,3.0,3.0,42.1,86.5999984741211,0.0,,,OVERHEAT,⑤ 하락 / 약세,48.98,41.09,34.27,39.02,3.55,0,1.0,1.0,0.04,0.0,0.96,0.12,0.49,78.6,85.9,29.74,78.1,0,0,-10.81,13.31,43.88,60.8,8.71,1,0,3.15,0.68,1,1,6986.0,8023,-0.29,0.441,2.47,1.22,False,O,▲,8039,▲,X,X,5.0096428571428575,4.359071428571428,10.0,0,57.3,95.8,0.07983193277310924,23.64760432766615,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,421,20260202,20260202,23.61,21.78,60.8,39.02
306040,에스제이그룹,KOSDAQ,"가죽, 가방 및 유사제품 제조업","가죽, 가방 및 유사제품 제조업",기타,14080,116.1,0.0,OVERHEAT,False,False,False,11170,8550,16400,18040.0,35.4,45.5,31.1,3.0,3.0,42.1,96.69999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,49.15,222.57,34.44,301.04,185.03,0,0.99,1.0,0.0,0.0,0.36,0.1,0.4,79.8,74.0,32.34,69.43,0,0,6.99,28.7,10.6,322.82,33.64,1,0,1.29,0.9,1,1,9558.0,12871,9.39,0.1963,1.38,1.98,False,O,▲,12921,▲,O,X,5.0096428571428575,4.359071428571428,10.0,0,87.3,35.9,0.41952983725135623,26.051924798567594,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,422,20260202,20260202,23.61,21.78,322.82,301.04
004140,동방,KOSPI,기타 운송관련 서비스업,기타 운송관련 서비스업,서비스 기타,2475,66.03,0.0,NEUTRAL,False,False,False,2475,2355,2715,2986.5000000000005,35.3,10.5,45.9,38.5,38.5,43.9,63.20000076293945,0.0,,,NEUTRAL,④ 바닥 반등 시도,-2.56,-19.64,-13.6,-31.77,-74.41,5,1.0,0.48,1.0,1.0,0.09,0.05,0.72,50.4,57.0,-0.89,7.42,1,1,-6.43,-2.17,1.64,-8.16,0.0,1,1,1.59,0.21,0,1,2293.5,2573,-3.84,0.055,3.64,0.23,True,X,▼,2530,▲,X,X,5.145,6.527105263157895,7.0,3,30.5,8.7,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🌪️ 5일 연속 응축 중! 폭발 임박 (Hot Zone). 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,423,20260202,20260202,23.61,21.78,-8.16,-31.77
161580,필옵틱스,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,53100,546.11,0.0,OVERHEAT,False,False,False,53100,47100,65100,71610.0,35.3,60.4,24.5,8.3,8.3,53.6,62.400001525878906,0.0,,,OVERHEAT,④ 바닥 반등 시도,15.94,62.88,1.23,-21.4,25.34,0,1.0,1.0,0.14,1.0,0.44,0.45,0.26,77.3,84.1,14.49,40.2,0,0,-3.8,5.15,20.96,0.38,0.24,1,0,2.42,0.63,1,1,45120.0,53669,-1.06,0.1753,1.4,0.28,False,O,▲,53462,▲,X,X,4.100740740740741,8.252345679012345,5.0,0,37.0,44.1,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,424,20260202,20260202,23.61,21.78,0.38,-21.4
100790,미래에셋벤처투자,KOSDAQ,기타 금융업,기타 금융업,금융,17000,362.56,0.0,WAIT,False,False,True,15020,12120,20800,22880.000000000004,35.3,45.9,30.8,3.0,3.0,36.3,95.5,0.0,,,WAIT,① 강한 상승 추세,22.3,162.75,7.59,81.81,125.21,0,0.99,1.0,0.0,0.0,0.92,0.3,0.29,65.2,84.6,18.87,51.95,0,0,-3.41,18.8,30.77,103.59,2.09,1,0,1.98,0.68,1,1,13224.0,17291,-1.68,0.6847,0.72,1.68,False,O,▲,16377,▲,O,X,3.5646341463414637,-2.0273170731707313,12.0,0,44.5,92.2,0.7786885245901639,13.182423435419441,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),1,425,20260202,20260202,23.61,21.78,103.59,81.81
092870,엑시콘,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,24550,161.71,0.0,OVERHEAT,False,False,False,19610,16480,25900,28490.000000000004,35.3,53.1,27.6,3.0,3.0,26.1,84.9000015258789,0.0,,,OVERHEAT,⑤ 하락 / 약세,44.75,145.01,30.04,46.03,107.47,0,1.0,1.0,0.0,0.0,0.71,0.13,0.19,93.0,89.6,31.42,67.19,0,0,0.2,17.46,52.39,67.81,-2.45,0,0,1.61,0.81,1,1,19071.0,23405,4.89,0.2478,0.88,0.61,False,O,▲,23556,▲,O,X,4.100740740740741,8.252345679012345,5.0,0,29.5,71.4,0.16728624535315986,25.191228964813874,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,426,20260202,20260202,23.61,21.78,67.81,46.03
365340,성일하이텍,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,64300,108.87,0.0,ARMED,True,False,False,55800,47150,73300,80630.0,35.3,53.2,27.7,3.0,3.0,37.9,85.30000305175781,0.0,,,ARMED,② 상승 후 조정,52.73,67.67,38.02,33.16,30.13,0,1.0,1.0,0.0,0.0,0.28,0.09,0.22,70.8,88.0,20.9,89.56,0,0,-9.18,-0.31,26.57,54.94,19.7,1,0,2.27,0.71,1,1,53355.0,69401,-7.35,-0.2593,1.06,0.62,False,O,▲,73062,▲,X,X,3.653,6.484400000000001,9.0,0,80.8,27.8,0.5247813411078717,15.232974910394265,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),2,427,20260202,20260202,23.61,21.78,54.94,33.16
067000,조이시티,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,2720,90.26,0.0,OVERHEAT,False,False,False,2370,1955,3210,3531.0000000000005,35.3,45.0,31.1,3.0,3.0,43.3,96.80000305175781,0.0,,,OVERHEAT,① 강한 상승 추세,30.46,44.91,15.75,22.21,7.37,0,1.0,1.0,0.0,0.0,0.85,0.07,0.39,67.3,79.9,20.39,48.56,0,0,-8.42,21.7,23.64,43.99,15.95,1,0,3.51,0.61,1,1,2406.9,2776,-2.05,0.6657,1.37,1.75,False,O,▲,2551,▲,O,X,6.841222222222223,11.47077777777778,2.0,0,65.8,84.8,0.6405228758169934,14.767932489451477,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),1,428,20260202,20260202,23.61,21.78,43.99,22.21
376300,디어유,KOSDAQ,소프트웨어 개발 및 공급업,소프트웨어 개발 및 공급업,IT/전기전자,35350,66.62,0.0,NEUTRAL,False,False,False,35350,31850,42350,46585.00000000001,35.2,32.6,36.3,13.6,13.6,37.9,89.4000015258789,0.0,,,NEUTRAL,④ 바닥 반등 시도,-6.97,-25.74,-21.68,-24.66,-63.28,0,1.0,0.99,0.3,1.0,0.23,0.05,0.46,53.1,56.7,-0.24,20.66,0,0,-6.11,-3.94,3.97,-2.88,-5.14,0,0,1.27,0.49,0,1,32895.0,37558,-5.88,0.1501,0.97,-0.45,False,X,▼,37003,▲,X,X,6.841222222222223,11.47077777777778,2.0,1,8.2,23.2,2.0,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,429,20260202,20260202,23.61,21.78,-2.88,-24.66
012510,더존비즈온,KOSPI,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,91500,238.72,0.0,NEUTRAL,False,False,False,91500,85200,104000,114400.00000000001,35.2,47.5,29.9,7.8,7.8,30.6,81.4000015258789,0.0,,,NEUTRAL,⑤ 하락 / 약세,-2.87,31.47,-13.91,-26.48,-23.3,0,0.99,0.68,0.84,1.0,0.0,0.2,0.44,50.7,48.3,-2.18,11.74,0,0,-6.06,-2.45,-4.39,-2.87,-3.23,0,0,1.18,0.31,0,1,88170.0,92388,-0.96,-0.0512,1.31,0.12,True,O,▲,93371,▼,X,X,6.841222222222223,11.47077777777778,2.0,0,1.6,0.0,1.9841269841269842,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,430,20260202,20260202,23.61,21.78,-2.87,-26.48
101170,우림피티에스,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,17590,155.09,0.0,ARMED,True,False,False,17590,17180,18400,20240.0,35.0,11.0,45.3,26.5,26.5,47.3,89.30000305175781,0.0,,,ARMED,② 상승 후 조정,15.19,240.89,0.48,154.36,203.35,0,0.98,0.23,0.7,1.0,0.0,0.13,0.05,36.9,46.0,-10.78,44.89,0,0,-11.61,-12.05,-18.19,176.14,28.4,0,0,2.06,0.38,0,1,13885.0,19832,-11.31,-0.1772,0.29,-1.22,True,O,▲,19938,▼,X,X,4.100740740740741,8.252345679012345,5.0,2,43.3,0.0,1.975609756097561,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.📉 과매도 기술적 반등 기대.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),2,431,20260202,20260202,23.61,21.78,176.14,154.36
001510,SK증권,KOSPI,금융 지원 서비스업,금융 지원 서비스업,서비스 기타,870,447.46,0.0,OVERHEAT,False,False,False,749,639,967,1063.7,35.0,45.0,30.7,3.0,3.0,30.1,95.19999694824219,0.0,,,OVERHEAT,⑤ 하락 / 약세,34.05,33.64,23.01,8.01,-21.13,0,0.99,1.0,0.01,0.0,0.86,0.37,0.38,70.3,85.4,22.0,48.83,0,0,-8.23,20.0,24.82,31.62,2.8,1,0,4.05,0.5,1,1,725.8,911,-4.51,0.7129,1.89,0.98,False,O,▲,811,▲,O,X,5.145,6.527105263157895,7.0,0,32.2,86.0,0.4199134199134199,16.15487316421896,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,432,20260202,20260202,23.61,21.78,31.62,8.01
112610,씨에스윈드,KOSPI,"구조용 금속제품, 탱크 및 증기발생기 제조업","구조용 금속제품, 탱크 및 증기발생기 제조업",기타,39200,152.67,0.0,NEUTRAL,False,False,False,39200,38200,41200,45320.00000000001,34.9,49.0,28.9,24.1,24.1,37.6,40.0,0.0,,,NEUTRAL,④ 바닥 반등 시도,-3.69,-15.33,-14.73,-33.5,-70.1,3,1.0,0.26,0.74,1.0,0.02,0.13,0.45,38.3,43.9,-2.72,5.68,1,1,-3.57,-2.97,-2.12,-9.89,0.0,1,0,1.21,0.07,0,-1,42415.0,40302,-2.73,0.0158,1.68,-1.93,True,X,▼,40213,▼,X,X,5.0096428571428575,4.359071428571428,10.0,2,18.1,2.0,2.0,0.0,🌪️ 에너지 응축 시작 (3일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📈 상승 모멘텀 개선. 🌪️ 에너지 응축 시작 (3일차). 📈 상승 모멘텀 개선. ,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),4,433,20260202,20260202,23.61,21.78,-9.89,-33.5
007660,이수페타시스,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,110600,1571.32,0.0,NEUTRAL,False,False,False,110600,101000,129800,142780.0,34.9,35.0,34.8,18.2,18.2,37.7,73.5,0.0,,,NEUTRAL,⑤ 하락 / 약세,-5.39,66.82,-16.43,-18.78,12.05,0,1.0,0.87,0.51,1.0,0.0,1.0,0.28,45.1,55.1,-3.95,17.69,0,0,-5.87,-6.9,-4.49,4.83,-3.55,1,0,0.97,0.28,0,1,104800.0,119990,-7.83,-0.1326,0.9,-0.65,False,O,▲,118802,▼,X,X,6.841222222222223,11.47077777777778,2.0,1,19.2,0.0,2.0,0.0,📉 매도세 우위. ,0,0,,,74.4,63.3,83.5,🔥 과열,1.철강·금속(+12.3%) / 2.IT/전기전자(+9.6%) / 3.반도체(+7.7%) / 4.인프라·에너지(+7.5%) / 5.조선·기계·설비(+6.6%),5,434,20260202,20260202,23.61,21.78,4.83,-18.78
