종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
285130,SK케미칼,KOSPI,합성고무 및 플라스틱 물질 제조업,합성고무 및 플라스틱 물질 제조업,기타,65700,54.95,0.0,NEUTRAL,False,False,False,65700,63000,71100,78210.0,23.3,29.7,19.1,4.2,4.2,37.4,53.900001525878906,0.0,,,NEUTRAL,⑤ 하락 / 약세,-5.6,-7.46,-27.72,-27.52,-61.35,0,1.0,0.41,0.96,1.0,0.0,0.04,0.36,50.8,55.9,-2.8,9.71,0,1,-2.38,-5.87,-2.09,-2.95,-0.62,1,0,1.54,0.2,0,-1,71690.0,67649,-2.88,-0.1178,1.74,-1.08,True,X,▲,68198,▼,X,X,8.138257575757576,10.89848484848485,6.0,0,18.4,0.0,2.0,0.0,🔇 변동성 축소 (BW 9.7%). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,421,20260121,20260121,24.57,7.72,-2.95,-27.52
092200,디아이씨,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,12450,393.84,0.0,NEUTRAL,False,False,False,12450,11090,15170,16687.0,23.2,8.1,33.2,12.4,12.4,35.1,81.69999694824219,0.0,,,NEUTRAL,⑤ 하락 / 약세,5.33,189.2,-16.79,129.51,135.31,0,1.0,1.0,0.17,1.0,0.23,0.27,0.4,37.9,28.6,-2.35,29.22,0,0,1.22,2.47,-2.73,154.08,-1.48,0,0,1.91,0.3,0,1,11392.0,12472,-0.18,0.2078,1.21,0.77,False,O,▲,12050,▲,O,X,17.485862068965517,34.02620689655173,2.0,1,1.5,22.6,2.0,0.0,🚀 단기 모멘텀 가속. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,422,20260121,20260121,24.57,7.72,154.08,129.51
025980,아난티,KOSDAQ,일반 및 생활 숙박시설 운영업,일반 및 생활 숙박시설 운영업,기타,7770,66.41,0.0,WAIT,False,False,True,7770,7400,8500,9350.0,22.9,0.0,38.2,31.2,31.2,41.9,54.400001525878906,0.0,,,WAIT,⑤ 하락 / 약세,3.19,-11.9,-0.75,-27.78,-29.36,2,0.98,0.47,1.0,1.0,0.01,0.05,0.38,49.3,43.8,-0.86,10.11,1,0,-2.39,-3.12,1.57,-20.06,3.42,1,0,1.02,0.43,0,1,7190.5,7829,-0.76,-0.062,0.9,-0.15,True,X,▼,7923,▼,X,X,8.138257575757576,10.89848484848485,6.0,3,29.1,1.4,1.972972972972973,0.0,🌪️ 에너지 응축 시작 (2일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,423,20260121,20260121,24.57,7.72,-20.06,-27.78
012450,한화에어로스페이스,KOSPI,"항공기,우주선 및 부품 제조업","항공기,우주선 및 부품 제조업",기타,1315000,3437.47,0.0,OVERHEAT,False,False,False,1156000,1038000,1393000,1532300.0000000002,22.9,25.8,21.0,3.0,3.0,37.6,63.099998474121094,0.0,,,OVERHEAT,② 상승 후 조정,48.76,39.74,26.64,5.24,-14.15,0,1.0,1.0,0.26,0.0,0.28,1.0,0.09,89.8,92.8,19.39,63.95,0,0,0.46,3.62,30.2,29.81,18.63,1,0,1.45,0.84,1,1,1126100.0,1310630,0.33,-0.2856,1.05,-0.56,False,O,▲,1379082,▲,X,X,8.138257575757576,10.89848484848485,6.0,0,80.2,27.7,0.2815884476534296,13.754325259515571,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,424,20260121,20260121,24.57,7.72,29.81,5.24
383220,F&F,KOSPI,봉제의복 제조업,봉제의복 제조업,유통·소비재,65700,51.43,0.0,NEUTRAL,False,False,False,65700,60700,75600,83160.0,22.5,17.0,26.2,5.3,5.3,34.8,74.9000015258789,0.0,,,NEUTRAL,④ 바닥 반등 시도,-16.62,-13.44,-38.74,-24.26,-67.33,0,0.99,0.75,0.71,1.0,0.22,0.04,0.29,40.8,51.3,-2.45,26.72,0,0,0.92,1.39,0.31,0.31,-4.06,0,0,1.21,0.24,0,-1,69910.0,65357,0.52,0.2038,0.75,-0.02,False,X,▼,63630,▲,O,X,5.702857142857143,-10.842857142857143,11.0,0,0.7,22.5,1.98,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,425,20260121,20260121,24.57,7.72,0.31,-24.26
397030,에이프릴바이오,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,48250,374.9,0.0,ARMED,True,False,False,48250,44150,56400,62040.00000000001,22.5,25.3,20.6,4.2,4.2,30.2,58.900001525878906,0.0,,,ARMED,② 상승 후 조정,-4.83,113.97,-8.77,62.47,96.51,0,0.99,0.84,0.54,1.0,0.0,0.26,0.16,31.8,23.0,-6.51,25.87,0,0,0.1,-4.08,-13.99,70.19,-2.59,0,0,2.03,0.21,0,1,45945.0,48696,-0.92,-0.2684,1.13,-0.86,False,O,▲,49564,▼,X,X,8.138257575757576,10.89848484848485,6.0,0,0.5,0.0,1.9878048780487805,0.0,📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,426,20260121,20260121,24.57,7.72,70.19,62.47
035420,NAVER,KOSPI,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",서비스 기타,238500,2448.22,0.0,WAIT,False,False,True,238500,232500,250000,275000.0,22.4,0.0,37.4,33.2,33.2,39.3,47.29999923706055,0.0,,,WAIT,⑤ 하락 / 약세,1.27,5.07,-20.85,-28.01,-48.82,0,0.96,0.24,0.73,1.0,0.0,1.0,0.25,47.4,46.2,-3.33,14.62,0,0,-2.25,-8.09,-5.54,-3.44,2.81,1,0,1.17,0.19,0,1,235000.0,245084,-2.69,-0.2851,0.78,-1.77,True,X,▲,248816,▼,X,X,6.710000000000001,-6.860434782608697,10.0,3,23.2,0.0,1.9166666666666667,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,427,20260121,20260121,24.57,7.72,-3.44,-28.01
241520,DSC인베스트먼트,KOSDAQ,신탁업 및 집합투자업,신탁업 및 집합투자업,기타,7390,61.11,0.0,ARMED,True,False,False,7390,6870,8420,9262.0,22.4,0.0,37.4,19.8,19.8,33.1,78.5,0.0,,,ARMED,③ 박스 / 중립,-2.89,6.95,-6.83,0.01,-10.51,4,0.99,0.7,0.81,1.0,0.12,0.04,0.5,52.9,69.9,0.07,12.52,1,0,-2.89,2.64,-1.99,7.73,-0.43,0,0,1.91,0.32,1,1,6880.0,7572,-2.41,0.1114,0.8,1.16,False,O,▲,7350,▲,O,X,8.138257575757576,10.89848484848485,6.0,1,1.8,12.1,1.9807692307692308,0.0,🌪️ 에너지 응축 시작 (4일차). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),3,428,20260121,20260121,24.57,7.72,7.73,0.01
083450,GST,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,26050,71.06,0.0,WAIT,False,False,True,26050,25000,28100,30910.000000000004,22.3,0.0,37.1,20.9,20.9,34.2,75.0,0.0,,,WAIT,③ 박스 / 중립,9.92,41.42,5.98,-4.14,23.96,0,0.97,0.39,0.95,1.0,0.0,0.05,0.09,36.9,47.2,-6.97,26.03,0,0,-3.34,-5.62,-9.23,3.58,5.8,0,0,1.58,0.22,0,1,25420.0,27130,-3.98,-0.1208,0.4,-1.01,True,O,▲,26808,▼,X,X,17.125625,34.392125,1.0,2,10.6,0.0,1.9523809523809523,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),3,429,20260121,20260121,24.57,7.72,3.58,-4.14
308080,바이젠셀,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,8330,57.56,0.0,NEUTRAL,False,False,False,8330,7950,9080,9988.0,22.3,17.4,25.6,6.0,6.0,40.0,71.5,0.0,,,NEUTRAL,⑤ 하락 / 약세,-23.58,127.29,-27.52,131.3,109.83,0,0.98,0.45,0.99,1.0,0.14,0.04,0.07,36.7,33.9,-14.51,33.93,0,0,-3.92,-4.8,-13.86,139.02,-11.74,1,0,1.47,0.06,0,1,8051.0,8758,-4.89,0.1258,0.76,0.02,True,O,▲,8683,▼,X,X,8.138257575757576,10.89848484848485,6.0,0,18.1,13.7,1.9736842105263157,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,430,20260121,20260121,24.57,7.72,139.02,131.3
456010,아이씨티케이,KOSDAQ,반도체 제조업,반도체 제조업,반도체,14900,54.45,0.0,NEUTRAL,False,False,False,14900,14100,16500,18150.0,22.3,17.6,25.5,3.6,3.6,32.2,76.5,0.0,,,NEUTRAL,④ 바닥 반등 시도,-4.61,17.6,-8.55,-11.9,0.14,0,1.0,0.54,0.99,1.0,0.1,0.04,0.19,36.4,51.0,-5.84,18.04,0,0,-4.12,-0.67,-8.19,-4.18,-6.56,0,0,0.95,0.14,0,1,14045.0,15300,-2.62,0.0964,0.9,0.28,True,X,▲,14947,▼,X,X,5.147368421052631,23.514736842105265,4.0,0,0.2,10.5,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,431,20260121,20260121,24.57,7.72,-4.18,-11.9
101490,에스앤에스텍,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,66400,273.34,0.0,WAIT,False,False,True,58700,49950,76100,83710.0,22.1,16.9,25.6,8.0,8.0,39.4,66.80000305175781,0.0,,🚀급등시동,WAIT,③ 박스 / 중립,45.77,43.26,41.83,-1.14,25.8,0,0.99,1.0,0.01,0.0,0.25,0.19,0.09,69.4,75.0,18.81,51.91,0,0,-0.6,4.57,24.34,6.58,7.56,1,0,1.81,0.85,1,1,52440.0,63916,3.88,0.0221,0.76,0.28,False,O,▲,66427,▲,X,X,10.903684210526315,21.91407894736842,3.0,0,61.1,24.7,0.5896656534954408,13.1175468483816,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),3,432,20260121,20260121,24.57,7.72,6.58,-1.14
098070,한텍,KOSDAQ,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,37550,234.28,0.0,OVERHEAT,False,False,False,37550,34450,43700,48070.00000000001,22.1,26.0,19.5,3.0,3.0,55.1,58.099998474121094,0.0,,,OVERHEAT,④ 바닥 반등 시도,11.26,-5.53,7.32,-20.39,-22.99,0,0.99,0.82,0.59,1.0,0.22,0.16,0.47,81.9,82.6,12.49,21.36,0,0,3.44,6.98,14.66,-12.67,4.27,1,0,0.83,0.74,1,1,32255.0,36879,1.82,0.0755,6.56,-1.72,False,X,▼,35730,▲,O,X,17.125625,34.392125,1.0,0,52.0,21.7,1.9838709677419355,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,433,20260121,20260121,24.57,7.72,-12.67,-20.39
376900,로킷헬스케어,KOSDAQ,의료용품 및 기타 의약 관련제품 제조업,의료용품 및 기타 의약 관련제품 제조업,기타,62500,350.26,0.0,WAIT,False,False,True,62500,60800,65800,72380.0,22.0,0.0,36.6,22.8,22.8,41.0,68.9000015258789,0.0,,,WAIT,② 상승 후 조정,-6.72,288.68,-10.66,68.34,271.22,3,0.97,0.26,0.77,1.0,0.0,0.24,0.16,46.7,66.8,-5.76,24.3,1,0,-9.55,-6.72,-1.57,76.06,5.25,1,0,1.31,0.2,0,-1,79930.0,69270,-9.77,-0.0027,0.74,0.09,True,O,▲,70580,▼,X,X,8.138257575757576,10.89848484848485,6.0,2,27.5,0.0,1.9411764705882353,0.0,🌪️ 에너지 응축 시작 (3일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💸 자금 유입 지속. 📉 과매도 기술적 반등 기대.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,434,20260121,20260121,24.57,7.72,76.06,68.34
424870,이뮨온시아,KOSDAQ,자연과학 및 공학 연구개발업,자연과학 및 공학 연구개발업,기타,10790,132.42,0.0,ARMED,True,False,False,10790,10080,12210,13431.000000000002,21.9,17.9,24.6,2.4,2.4,33.6,76.4000015258789,0.0,,,ARMED,⑤ 하락 / 약세,-20.07,91.31,-24.01,76.72,73.85,0,1.0,0.66,0.88,1.0,0.18,0.09,0.13,30.9,44.4,-12.7,33.91,0,0,-2.53,-7.22,-11.63,84.44,-11.45,0,0,4.2,0.11,0,-1,12478.0,11273,-4.29,0.1628,0.89,0.57,True,O,▲,11091,▼,X,X,8.138257575757576,10.89848484848485,6.0,0,0.1,17.7,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. 📉 과매도 기술적 반등 기대.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,435,20260121,20260121,24.57,7.72,84.44,76.72
011200,HMM,KOSPI,해상 운송업,해상 운송업,기타,20100,397.66,0.0,NEUTRAL,False,False,False,20100,19180,21950,24145.000000000004,21.8,18.4,24.0,10.0,10.0,35.8,56.70000076293945,0.0,,,NEUTRAL,⑤ 하락 / 약세,-2.19,-18.29,-24.31,-26.76,-72.18,2,1.0,0.46,0.99,1.0,0.01,0.27,0.4,45.7,46.0,-0.94,6.79,1,1,-4.06,-3.13,0.85,-2.19,-0.31,0,1,1.12,0.33,0,1,19508.0,20326,-1.12,-0.0035,1.25,-0.3,True,X,▼,20362,▲,X,X,8.138257575757576,10.89848484848485,6.0,0,14.0,0.8,2.010869565217391,0.0,🌪️ 에너지 응축 시작 (2일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,436,20260121,20260121,24.57,7.72,-2.19,-26.76
108490,로보티즈,KOSDAQ,특수 목적용 기계 제조업,특수 목적용 기계 제조업,조선·기계·설비,256000,1090.3,0.0,NEUTRAL,False,False,False,256000,228500,310500,341550.0,21.7,0.5,35.8,22.2,22.2,43.3,67.5999984741211,0.0,,,NEUTRAL,⑤ 하락 / 약세,-8.73,229.43,-12.67,24.99,211.97,0,0.99,1.0,0.19,1.0,0.24,0.74,0.39,48.0,40.4,-1.48,18.79,0,0,-2.1,2.4,0.59,32.71,-4.69,1,0,1.41,0.38,0,1,226350.0,263464,-2.83,0.2133,0.87,0.53,False,O,▲,256637,▲,X,X,17.125625,34.392125,1.0,2,21.3,23.8,1.981818181818182,0.0,📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,437,20260121,20260121,24.57,7.72,32.71,24.99
069540,빛과전자,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,1729,230.15,0.0,OVERHEAT,False,False,False,1157,779,1914,2105.4,21.6,15.9,25.3,3.0,3.0,43.0,77.4000015258789,0.0,,,OVERHEAT,② 상승 후 조정,153.52,36.03,149.58,141.06,18.57,0,1.0,1.0,0.0,0.0,0.4,0.16,0.11,82.5,81.0,56.89,169.1,0,0,-5.57,19.24,103.65,148.78,54.56,1,0,0.85,0.81,1,1,1052.3,1640,5.38,-0.1349,0.64,0.67,False,O,▲,1827,▲,X,X,10.903684210526315,21.91407894736842,3.0,0,87.5,40.0,0.19473684210526315,49.43820224719101,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,438,20260121,20260121,24.57,7.72,148.78,141.06
220260,켐트로스,KOSDAQ,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,6300,60.94,0.0,ARMED,True,False,False,6300,6000,6890,7579.000000000001,21.4,12.6,27.3,0.0,0.0,30.0,91.0,0.0,,,ARMED,② 상승 후 조정,-5.12,42.05,-9.06,34.81,24.59,0,0.98,0.47,1.0,1.0,0.0,0.04,0.04,35.7,50.5,-14.68,42.5,0,0,-2.93,-11.14,-26.91,42.53,-7.12,0,0,3.03,0.05,0,-1,7921.0,6641,-5.14,-0.4012,0.41,-1.8,True,O,▲,6709,▼,X,X,5.204722222222222,-4.085,9.0,0,0.0,0.0,1.9666666666666666,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 📉 과매도 기술적 반등 기대.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,439,20260121,20260121,24.57,7.72,42.53,34.81
051910,LG화학,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,331000,700.08,0.0,NEUTRAL,False,False,False,331000,306000,380500,418550.00000000006,21.2,21.0,21.4,13.1,13.1,36.9,40.70000076293945,0.0,,,NEUTRAL,④ 바닥 반등 시도,-2.22,8.52,-24.34,-42.03,-45.37,0,0.99,0.75,0.72,1.0,0.11,0.48,0.48,49.0,46.0,-0.37,11.99,0,0,-2.36,0.15,3.6,-17.46,-2.38,0,0,1.26,0.54,0,-1,345000.0,335054,-1.21,0.0738,0.86,1.06,False,X,▲,333993,▲,X,X,5.204722222222222,-4.085,9.0,1,11.5,11.3,1.98,0.0,🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,440,20260121,20260121,24.57,7.72,-17.46,-42.03
272210,한화시스템,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,88800,1922.41,0.0,OVERHEAT,False,False,False,74400,63600,96100,105710.00000000001,21.2,19.4,22.4,3.0,3.0,32.7,67.80000305175781,0.0,,,OVERHEAT,② 상승 후 조정,63.54,60.58,41.42,36.88,6.69,0,1.0,1.0,0.01,0.0,0.4,1.0,0.04,81.6,80.9,25.26,91.31,0,0,-1.88,0.68,51.79,61.45,9.07,1,0,2.19,0.77,1,1,75160.0,93114,-4.63,-0.5499,0.47,-0.78,False,O,▲,97738,▲,X,X,10.903684210526315,21.91407894736842,3.0,0,61.8,40.0,0.2896825396825397,19.35483870967742,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,441,20260121,20260121,24.57,7.72,61.45,36.88
294870,HDC현대산업개발,KOSPI,건물 건설업,건물 건설업,건설·부동산,20050,61.65,0.0,NEUTRAL,False,False,False,20050,19440,21300,23430.000000000004,21.2,21.7,20.9,3.0,3.0,30.0,62.79999923706055,0.0,,,NEUTRAL,⑤ 하락 / 약세,-5.87,-15.04,-27.99,-21.33,-68.93,3,1.0,0.31,0.83,1.0,0.0,0.04,0.3,19.7,25.0,-3.33,7.58,1,1,-1.47,-2.91,-2.67,3.24,-2.98,0,0,1.12,0.09,0,1,19903.0,20392,-1.68,-0.0115,1.41,-0.56,True,X,▼,20366,▼,X,X,3.565714285714286,-11.948571428571428,12.0,0,0.1,0.0,2.0491803278688523,0.0,🌪️ 에너지 응축 시작 (3일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),5,442,20260121,20260121,24.57,7.72,3.24,-21.33
001450,현대해상,KOSPI,보험업,보험업,금융,27550,164.81,0.0,NEUTRAL,False,False,False,27550,25600,31400,34540.0,21.1,16.2,24.3,8.5,8.5,37.2,61.099998474121094,0.0,,,NEUTRAL,④ 바닥 반등 시도,-9.08,2.42,-31.2,-25.82,-51.47,0,0.98,0.7,0.81,1.0,0.34,0.11,0.3,26.3,29.1,-4.71,27.12,0,0,-0.72,4.16,-10.11,-1.25,-12.56,0,0,0.94,0.26,0,-1,29450.0,27133,1.54,0.3133,1.21,0.83,False,X,▼,25942,▲,O,X,2.4075675675675674,-15.045405405405404,14.0,0,0.9,34.1,1.9743589743589745,0.0,🚀 단기 모멘텀 가속. ,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),4,443,20260121,20260121,24.57,7.72,-1.25,-25.82
448900,한국피아이엠,KOSDAQ,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,78800,197.19,0.0,WAIT,False,False,True,64600,47700,98500,108350.00000000001,21.1,17.4,23.5,3.0,3.0,42.6,71.5,0.0,,,WAIT,② 상승 후 조정,58.23,530.4,54.29,176.76,512.94,0,1.0,1.0,0.0,0.0,0.4,0.13,0.25,74.2,72.3,27.98,93.02,0,0,2.07,19.76,45.12,184.48,24.85,1,0,1.67,0.78,1,1,53365.0,79195,-0.5,-0.2735,0.53,2.72,False,O,▲,84868,▲,X,X,17.485862068965517,34.02620689655173,2.0,0,86.6,40.0,0.6334405144694534,21.981424148606813,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,74.8,76.4,73.4,🔥 과열,1.조선·기계·설비(+27.5%) / 2.자동차·모빌리티(+27.4%) / 3.IT/전기전자(+17.5%) / 4.반도체(+16.2%) / 5.인프라·에너지(+13.6%),2,444,20260121,20260121,24.57,7.72,184.48,176.76
