시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,샘씨엔에스,252990,전자부품 제조업,13580,128.48,8177.6,12848097435.0,88.3,96.1,28.58,64.62,0,0,0,-0.66,21.25,42.35,44.62,63.22,92.62,34.13,31.44,35.41,0.0,0.0,1,84.48,12.0,13.71,1,0,1.24,0.91,11090.0,9420.0,14090.0,15680.0,17700.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.06,5.0,1.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,10623.0,10692,27.0,0.2884,1.01,1.93,False,O,▲,13237,▲,O,X,0,0,0,0.22,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.6357,18.6759,4.0,30.0,OK,62.00049881822729,62.00049881822729,6,1,84.2,68.9,30.0,67.2,67.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,케이에스피,073010,일반 목적용 기계 제조업,5070,121.5,2037.7,12149746995.0,88.2,98.3,34.02,56.86,0,0,0,0.0,36.11,45.69,42.22,11.67,-17.83,31.73,-20.11,-75.04,0.166,0.142,1,16.86,11.3,6.31,1,0,1.59,0.83,3970.0,3435.0,5430.0,6480.0,6800.0,SWING_20D,80,SWING_120D,45,FIBO_1.618,25,v1_sl_first_gap_at_open,13.48,6.0,2.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,4211.0,4202,20.66,0.5807,3.16,1.73,False,O,▲,4487,▲,O,X,0,0,0,0.39,250,0,1,-1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,61.7,OK,56.54866974374373,56.54866974374373,6,1,82.3,49.2,61.7,64.9,64.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,이엔에프테크놀로지,102710,기타 화학제품 제조업,60200,117.99,8601.3,11798600700.0,87.8,87.4,17.9,34.34,0,0,0,3.97,7.69,27.14,16.67,21.01,22.11,6.18,-10.77,-35.1,0.026,0.026,1,29.76,8.9,9.84,1,0,1.32,0.95,53600.0,47700.0,61100.0,63000.0,,SWING_20D,80,ATR_3.5x,45,,0,v1_sl_first_gap_at_open,11.01,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,50765.0,55330,8.8,0.1276,1.87,1.07,False,O,▲,57574,▲,O,X,0,0,0,1.38,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,8.645576923076923,11.537884615384616,7.0,38.8,OK,80.346987498012,80.346987498012,6,1,87.8,84.2,38.8,76.6,76.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,빛샘전자,072950,전자부품 제조업,12420,97.74,1000.1,9774263105.0,58.8,43.9,9.12,167.87,0,0,0,-4.83,-25.18,49.64,65.38,122.58,142.58,54.89,90.8,85.37,0.238,0.028,1,95.43,12.0,21.64,1,0,0.75,0.3,12420.0,10550.0,25700.0,31250.0,38350.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.06,6.0,7.1,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,-1,22852.0,13945,-10.94,-2.2545,0.39,-1.87,False,O,▲,17591,▼,X,X,0,0,0,0.77,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.6357,18.6759,4.0,84.8,OK,25.0,25.0,4,1,46.4,33.3,84.8,48.8,48.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,성일하이텍,365340,기초 화학물질 제조업,81000,92.97,9940.9,9297075450.0,87.0,86.8,19.85,49.24,0,0,0,-0.98,17.22,22.17,40.62,41.86,69.81,30.13,10.08,12.6,0.012,0.012,1,21.18,11.7,7.91,1,0,1.12,0.9,71000.0,61700.0,83900.0,87600.0,93700.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,13.1,5.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,68640.0,65394,23.86,0.118,0.96,1.39,False,O,▲,80206,▲,O,X,0,0,0,1.83,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,8.645576923076923,11.537884615384616,7.0,53.9,OK,50.53848978083583,50.53848978083583,6,1,82.6,51.7,53.9,64.5,64.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,케이씨텍,281820,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",57200,92.06,11834.9,9206216200.0,95.5,86.8,14.68,40.16,0,0,0,-0.17,4.95,20.8,17.82,47.61,49.54,7.33,15.83,-7.67,0.009,0.009,1,30.93,9.9,14.05,1,0,1.13,0.93,57200.0,50900.0,59900.0,67100.0,70200.0,BB_UPPER,75,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,11.01,5.0,0.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,47685.0,47691,19.94,-0.0466,1.18,0.03,False,O,▲,57680,▲,X,X,0,0,0,1.92,250,0,1,1,1,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,4.257372881355932,2.0466949152542373,10.0,24.6,OK,62.711348042236736,62.711348042236736,4,1,88.4,65.3,24.6,66.4,66.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,코세스,089890,특수 목적용 기계 제조업,39000,85.86,6468.1,8585687850.0,87.1,94.2,48.34,96.45,0,0,0,2.9,34.02,81.82,74.89,46.89,45.52,64.4,15.11,-11.69,0.0,0.0,1,53.94,12.0,15.88,1,0,1.77,0.98,27600.0,23450.0,39400.0,45100.0,52400.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,5.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,29130.0,26279,48.4,0.382,0.76,2.56,False,O,▲,36126,▲,O,X,0,0,0,3.83,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,72.6,OK,74.43727820655667,74.43727820655667,6,1,91.8,78.7,72.6,82.7,82.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,현대백화점,069960,종합 소매업,94200,76.65,21316.3,7664782350.0,85.8,74.2,12.92,30.47,0,0,0,2.61,3.29,17.31,11.48,3.52,15.16,0.99,-28.26,-42.05,0.376,0.205,1,3.52,7.0,6.61,1,0,1.0,0.99,94200.0,87100.0,115000.0,115500.0,,SWING_60D,60,RR_LEGACY,35,,0,v1_sl_first_gap_at_open,7.54,5.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,83800.0,93494,0.75,0.0133,0.85,0.93,False,O,▼,93333,▲,O,X,0,0,0,1.63,250,0,-1,1,1,0.0,종합 소매업,유통·소비재,2.35,-0.4741666666666666,12.0,56.8,OK,37.72889895980377,37.72889895980377,4,1,84.4,26.9,56.8,55.9,55.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,LG화학우,051915,기타,186000,76.47,14301.2,7647242200.0,86.1,78.6,12.59,29.7,0,0,0,-0.69,8.9,9.15,21.09,5.68,-8.37,10.6,-26.1,-65.58,0.292,0.244,0,-4.31,7.0,11.73,1,0,0.8,0.91,186000.0,172000.0,209000.0,228000.0,,ATR_3.5x,45,RR_LEGACY,35,,0,v1_sl_first_gap_at_open,7.53,5.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,168500.0,165033,12.7,0.1386,1.07,1.69,False,O,▼,182409,▲,O,X,0,0,0,1.07,250,0,-1,-1,1,0.0,기타,기타,4.257372881355932,2.0466949152542373,10.0,27.4,OK,65.55023558133178,65.55023558133178,4,1,61.1,43.1,27.4,47.2,47.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,유니셈,036200,특수 목적용 기계 제조업,11550,70.75,3541.7,7075423115.0,88.4,91.1,16.45,44.36,0,0,0,0.96,3.22,25.41,19.07,23.27,14.36,8.58,-8.51,-42.85,0.0,0.0,1,9.16,9.9,6.94,1,0,1.75,0.92,10410.0,9260.0,11830.0,12120.0,12420.0,SWING_20D,80,BB_UPPER,75,ATR_3.5x,45,v1_sl_first_gap_at_open,11.05,6.0,1.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,9619.0,10503,9.96,-0.1054,1.85,-0.27,False,O,▲,11692,▲,X,X,0,0,0,2.27,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,8.71942857142857,10.949,8.0,37.6,OK,60.0,60.0,4,1,94.2,66.7,37.6,71.9,71.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,라이콤,388790,통신 및 방송 장비 제조업,5570,61.79,1704.9,6179484060.0,51.1,59.3,-6.65,72.13,0,0,0,-8.09,-33.69,7.12,10.96,118.86,128.28,0.47,87.08,71.07,0.264,0.221,1,105.38,12.0,6.22,1,0,2.01,0.23,5570.0,4730.0,9330.0,11230.0,13650.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.08,6.0,4.5,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,0,1,5138.0,5027,10.79,-1.5099,0.39,-2.21,False,O,▲,7187,▼,X,X,0,0,0,0.0,249,0,1,1,1,0.0,통신 및 방송 장비 제조업,IT/전기전자,4.6357,18.6759,4.0,86.1,OK,5.0,5.0,6,1,64.4,14.6,86.1,48.8,48.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,원익머트리얼즈,104830,기초 화학물질 제조업,52900,60.08,6669.6,6007812450.0,90.8,76.9,17.83,43.47,0,0,0,3.12,1.34,25.21,24.18,44.73,66.35,13.69,12.95,9.14,0.0,0.0,1,61.15,10.6,5.4,1,0,1.39,0.92,47150.0,41750.0,54100.0,57000.0,59200.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,11.45,5.0,1.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,44090.0,44034,20.13,-0.0708,1.29,-2.16,False,O,▲,52739,▲,O,X,0,0,0,5.46,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,8.645576923076923,11.537884615384616,7.0,32.6,OK,45.530286759455024,45.530286759455024,4,1,88.3,36.6,32.6,56.5,56.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,솔루엠,248070,전자부품 제조업,19840,58.84,9486.7,5883585760.0,93.4,92.1,10.89,34.06,0,0,0,0.4,0.76,14.88,16.3,26.37,8.71,5.81,-5.41,-48.5,0.0,0.0,1,4.61,7.4,15.18,1,0,0.86,0.91,19840.0,18350.0,20950.0,22450.0,23750.0,BB_UPPER,75,ATR_3.5x,45,FIBO_1.618,25,v1_sl_first_gap_at_open,7.51,5.0,0.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,17598.0,17623,12.58,-0.1429,1.05,-0.08,False,O,▲,20300,▲,X,X,0,0,0,2.73,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,4.6357,18.6759,4.0,24.5,OK,52.46745524849837,52.46745524849837,2,0,88.5,62.3,24.5,65.2,65.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
